date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2005-03-27,1172.0,1173.8,1172.0,1173.8,1172.0,1173.8,1172.0,1173.8,1173.80000,50
2005-03-28,1173.5,1179.5,1173.1,1173.8,1173.5,1179.5,1173.1,1173.8,1173.80000,7530
2005-03-29,1173.6,1179.3,1162.9,1166.7,1173.6,1179.3,1162.9,1166.7,1166.70000,10226
2005-03-30,1166.4,1182.1,1166.2,1181.7,1166.4,1182.1,1166.2,1181.7,1181.70000,9468
2005-03-31,1181.9,1184.4,1178.2,1179.5,1181.9,1184.4,1178.2,1179.5,1179.50000,8543
2005-04-01,1179.7,1189.7,1168.8,1174.0,1179.7,1189.7,1168.8,1174.0,1174.00000,11744
2005-04-03,1173.6,1174.1,1172.6,1172.9,1173.6,1174.1,1172.6,1172.9,1172.90000,90
2005-04-04,1173.1,1178.4,1167.2,1176.9,1173.1,1178.4,1167.2,1176.9,1176.90000,10030
2005-04-05,1177.2,1183.4,1174.9,1180.9,1177.2,1183.4,1174.9,1180.9,1180.90000,7858
2005-04-06,1181.2,1189.5,1181.2,1185.5,1181.2,1189.5,1181.2,1185.5,1185.50000,9141
2005-04-07,1185.2,1192.3,1182.8,1191.3,1185.2,1192.3,1182.8,1191.3,1191.30000,8941
2005-04-08,1191.5,1192.0,1179.3,1179.8,1191.5,1192.0,1179.3,1179.8,1179.80000,8526
2005-04-10,1179.4,1180.4,1178.7,1179.4,1179.4,1180.4,1178.7,1179.4,1179.40000,76
2005-04-11,1179.2,1184.0,1178.0,1180.5,1179.2,1184.0,1178.0,1180.5,1180.50000,7737
2005-04-12,1180.7,1190.0,1169.8,1187.0,1180.7,1190.0,1169.8,1187.0,1187.00000,10636
2005-04-13,1186.8,1187.3,1170.4,1172.6,1186.8,1187.3,1170.4,1172.6,1172.60000,10564
2005-04-14,1172.9,1175.4,1153.0,1156.0,1172.9,1175.4,1153.0,1156.0,1156.00000,12471
2005-04-15,1156.2,1161.0,1140.0,1141.0,1156.2,1161.0,1140.0,1141.0,1141.00000,14058
2005-04-17,1141.1,1141.9,1138.6,1139.4,1141.1,1141.9,1138.6,1139.4,1139.40000,210
2005-04-18,1139.1,1148.7,1133.2,1146.7,1139.1,1148.7,1133.2,1146.7,1146.70000,12723
2005-04-19,1146.4,1156.9,1145.2,1156.4,1146.4,1156.9,1145.2,1156.4,1156.40000,10108
2005-04-20,1156.7,1156.7,1134.0,1137.8,1156.7,1156.7,1134.0,1137.8,1137.80000,13188
2005-04-21,1137.5,1161.0,1135.8,1157.0,1137.5,1161.0,1135.8,1157.0,1157.00000,11933
2005-04-22,1157.3,1158.6,1141.1,1154.3,1157.3,1158.6,1141.1,1154.3,1154.30000,10906
2005-04-24,1154.4,1156.2,1153.7,1153.9,1154.4,1156.2,1153.7,1153.9,1153.90000,117
2005-04-25,1154.2,1163.7,1153.0,1161.7,1154.2,1163.7,1153.0,1161.7,1161.70000,8987
2005-04-26,1162.0,1163.5,1149.5,1150.0,1162.0,1163.5,1149.5,1150.0,1150.00000,7142
2005-04-27,1149.8,1159.0,1142.8,1155.1,1149.8,1159.0,1142.8,1155.1,1155.10000,11246
2005-04-28,1154.8,1156.1,1139.7,1140.4,1154.8,1156.1,1139.7,1140.4,1140.40000,11272
2005-04-29,1140.7,1157.2,1137.9,1156.4,1140.7,1157.2,1137.9,1156.4,1156.40000,12936
2005-05-01,1155.8,1157.0,1155.8,1156.0,1155.8,1157.0,1155.8,1156.0,1156.00000,79
2005-05-02,1155.8,1162.3,1153.3,1161.3,1155.8,1162.3,1153.3,1161.3,1161.30000,8541
2005-05-03,1161.1,1166.6,1155.1,1164.3,1161.1,1166.6,1155.1,1164.3,1164.30000,8952
2005-05-04,1164.1,1175.6,1160.6,1172.4,1164.1,1175.6,1160.6,1172.4,1172.40000,10332
2005-05-05,1172.1,1177.9,1165.4,1172.2,1172.1,1177.9,1165.4,1172.2,1172.20000,11038
2005-05-06,1172.4,1179.9,1169.0,1169.2,1172.4,1179.9,1169.0,1169.2,1169.20000,9573
2005-05-08,1170.3,1170.6,1169.6,1170.1,1170.3,1170.6,1169.6,1170.1,1170.10000,68
2005-05-09,1170.3,1178.9,1168.1,1175.6,1170.3,1178.9,1168.1,1175.6,1175.60000,8217
2005-05-10,1175.9,1176.6,1161.7,1164.7,1175.9,1176.6,1161.7,1164.7,1164.70000,10094
2005-05-11,1164.4,1171.7,1156.2,1170.7,1164.4,1171.7,1156.2,1170.7,1170.70000,11294
2005-05-12,1170.5,1173.5,1156.8,1159.8,1170.5,1173.5,1156.8,1159.8,1159.80000,11347
2005-05-13,1160.0,1163.8,1145.3,1154.8,1160.0,1163.8,1145.3,1154.8,1154.80000,11810
2005-05-15,1154.9,1155.4,1153.2,1154.4,1154.9,1155.4,1153.2,1154.4,1154.40000,87
2005-05-16,1154.2,1166.2,1153.7,1165.5,1154.2,1166.2,1153.7,1165.5,1165.50000,8634
2005-05-17,1165.2,1174.8,1159.3,1173.0,1165.2,1174.8,1159.3,1173.0,1173.00000,9706
2005-05-18,1173.3,1188.0,1170.8,1184.8,1173.3,1188.0,1170.8,1184.8,1184.80000,10040
2005-05-19,1184.5,1191.3,1184.1,1189.8,1184.5,1191.3,1184.1,1189.8,1189.80000,8934
2005-05-20,1190.1,1191.6,1184.6,1188.9,1190.1,1191.6,1184.6,1188.9,1188.90000,7590
2005-05-22,1189.5,1189.5,1188.0,1188.5,1189.5,1189.5,1188.0,1188.5,1188.50000,66
2005-05-23,1188.2,1197.8,1188.0,1194.3,1188.2,1197.8,1188.0,1194.3,1194.30000,7704
2005-05-24,1194.0,1195.6,1189.3,1191.6,1194.0,1195.6,1189.3,1191.6,1191.60000,7217
2005-05-25,1191.3,1191.9,1185.4,1191.4,1191.3,1191.9,1185.4,1191.4,1191.40000,7361
2005-05-26,1191.1,1199.2,1190.7,1196.7,1191.1,1199.2,1190.7,1196.7,1196.70000,6784
2005-05-27,1196.4,1199.5,1195.0,1199.0,1196.4,1199.5,1195.0,1199.0,1199.00000,4616
2005-05-30,1199.6,1201.1,1198.8,1199.4,1199.6,1201.1,1198.8,1199.4,1199.40000,145
2005-05-31,1199.6,1199.9,1190.7,1192.2,1199.6,1199.9,1190.7,1192.2,1192.20000,7312
2005-06-01,1192.4,1206.2,1191.2,1202.0,1192.4,1206.2,1191.2,1202.0,1202.00000,9276
2005-06-02,1202.2,1205.0,1197.8,1204.3,1202.2,1205.0,1197.8,1204.3,1204.30000,6752
2005-06-03,1204.5,1206.3,1194.1,1198.1,1204.5,1206.3,1194.1,1198.1,1198.10000,8362
2005-06-05,1197.7,1197.9,1196.9,1197.4,1197.7,1197.9,1196.9,1197.4,1197.40000,47
2005-06-06,1197.7,1199.0,1192.5,1198.0,1197.7,1199.0,1192.5,1198.0,1198.00000,5957
2005-06-07,1197.7,1209.3,1197.0,1198.8,1197.7,1209.3,1197.0,1198.8,1198.80000,8995
2005-06-08,1199.0,1203.0,1193.1,1195.1,1199.0,1203.0,1193.1,1195.1,1195.10000,7834
2005-06-09,1194.8,1202.4,1190.9,1200.9,1194.8,1202.4,1190.9,1200.9,1200.90000,4202
2005-06-10,1200.6,1203.4,1192.2,1198.4,1200.6,1203.4,1192.2,1198.4,1198.40000,2023
2005-06-12,1198.8,1198.8,1198.0,1198.5,1198.8,1198.8,1198.0,1198.5,1198.50000,7
2005-06-13,1198.3,1207.0,1194.5,1202.1,1198.3,1207.0,1194.5,1202.1,1202.10000,1691
2005-06-14,1202.3,1208.1,1199.8,1204.4,1202.3,1208.1,1199.8,1204.4,1204.40000,1194
2005-06-15,1204.1,1208.9,1198.4,1206.4,1204.1,1208.9,1198.4,1206.4,1206.40000,1247
2005-06-16,1206.7,1212.2,1205.2,1210.2,1206.7,1212.2,1205.2,1210.2,1210.20000,890
2005-06-17,1210.5,1221.2,1210.2,1216.0,1210.5,1221.2,1210.2,1216.0,1216.00000,7677
2005-06-19,1216.6,1216.9,1214.9,1215.4,1216.6,1216.9,1214.9,1215.4,1215.40000,51
2005-06-20,1215.1,1220.6,1211.4,1216.7,1215.1,1220.6,1211.4,1216.7,1216.70000,6719
2005-06-21,1216.4,1218.7,1212.4,1216.2,1216.4,1218.7,1212.4,1216.2,1216.20000,6928
2005-06-22,1216.5,1221.2,1212.2,1216.7,1216.5,1221.2,1212.2,1216.7,1216.70000,7387
2005-06-23,1217.0,1218.5,1199.6,1200.6,1217.0,1218.5,1199.6,1200.6,1200.60000,8808
2005-06-24,1200.3,1202.6,1189.7,1191.4,1200.3,1202.6,1189.7,1191.4,1191.40000,9000
2005-06-26,1192.0,1192.7,1190.2,1191.2,1192.0,1192.7,1190.2,1191.2,1191.20000,97
2005-06-27,1191.0,1195.8,1189.0,1192.8,1191.0,1195.8,1189.0,1192.8,1192.80000,7213
2005-06-28,1193.0,1203.8,1192.3,1203.0,1193.0,1203.8,1192.3,1203.0,1203.00000,6793
2005-06-29,1202.8,1205.3,1198.6,1200.1,1202.8,1205.3,1198.6,1200.1,1200.10000,6036
2005-06-30,1199.8,1204.4,1190.7,1192.4,1199.8,1204.4,1190.7,1192.4,1192.40000,7036
2005-07-01,1192.7,1198.9,1192.7,1196.7,1192.7,1198.9,1192.7,1196.7,1196.70000,6685
2005-07-03,1196.5,1196.8,1196.0,1196.5,1196.5,1196.8,1196.0,1196.5,1196.50000,25
2005-07-04,1196.3,1197.0,1194.0,1195.8,1196.3,1197.0,1194.0,1195.8,1195.80000,283
2005-07-05,1195.6,1207.6,1192.4,1205.6,1195.6,1207.6,1192.4,1205.6,1205.60000,7402
2005-07-06,1205.8,1207.6,1194.9,1195.2,1205.8,1207.6,1194.9,1195.2,1195.20000,8052
2005-07-07,1195.4,1201.9,1167.8,1201.9,1195.4,1201.9,1167.8,1201.9,1201.90000,13975
2005-07-08,1201.7,1214.2,1197.7,1213.5,1201.7,1214.2,1197.7,1213.5,1213.50000,9059
2005-07-10,1213.3,1214.0,1212.5,1213.8,1213.3,1214.0,1212.5,1213.8,1213.80000,75
2005-07-11,1213.5,1221.8,1213.3,1220.3,1213.5,1221.8,1213.3,1220.3,1220.30000,7702
2005-07-12,1220.6,1226.8,1217.1,1222.4,1220.6,1226.8,1217.1,1222.4,1222.40000,7923
2005-07-13,1222.1,1226.1,1219.9,1225.9,1222.1,1226.1,1219.9,1225.9,1225.90000,7318
2005-07-14,1225.6,1234.7,1224.9,1227.7,1225.6,1234.7,1224.9,1227.7,1227.70000,9112
2005-07-15,1227.9,1230.7,1223.7,1228.2,1227.9,1230.7,1223.7,1228.2,1228.20000,6497
2005-07-17,1228.1,1228.1,1227.1,1227.8,1228.1,1228.1,1227.1,1227.8,1227.80000,52
2005-07-18,1228.1,1228.8,1221.4,1224.9,1228.1,1228.8,1221.4,1224.9,1224.90000,5842
2005-07-19,1225.1,1231.4,1224.4,1226.4,1225.1,1231.4,1224.4,1226.4,1226.40000,7488
2005-07-20,1226.7,1237.4,1222.9,1233.9,1226.7,1237.4,1222.9,1233.9,1233.90000,8518
2005-07-21,1233.7,1243.2,1224.5,1226.3,1233.7,1243.2,1224.5,1226.3,1226.30000,11549
2005-07-22,1226.0,1235.5,1225.0,1235.0,1226.0,1235.5,1225.0,1235.0,1235.00000,6849
2005-07-24,1234.6,1234.9,1233.9,1234.9,1234.6,1234.9,1233.9,1234.9,1234.90000,52
2005-07-25,1235.1,1239.4,1228.2,1231.7,1235.1,1239.4,1228.2,1231.7,1231.70000,6642
2005-07-26,1231.9,1235.2,1229.2,1231.7,1231.9,1235.2,1229.2,1231.7,1231.70000,6575
2005-07-27,1232.0,1238.2,1230.0,1237.7,1232.0,1238.2,1230.0,1237.7,1237.70000,6524
2005-07-28,1237.5,1246.0,1236.0,1245.8,1237.5,1246.0,1236.0,1245.8,1245.80000,7311
2005-07-29,1245.5,1246.5,1234.3,1237.1,1245.5,1246.5,1234.3,1237.1,1237.10000,7903
2005-07-31,1237.2,1237.2,1235.9,1236.7,1237.2,1237.2,1235.9,1236.7,1236.70000,67
2005-08-01,1236.9,1240.0,1233.7,1236.2,1236.9,1240.0,1233.7,1236.2,1236.20000,6613
2005-08-02,1236.5,1245.2,1236.2,1242.5,1236.5,1245.2,1236.2,1242.5,1242.50000,6527
2005-08-03,1242.3,1246.5,1240.3,1246.0,1242.3,1246.5,1240.3,1246.0,1246.00000,6107
2005-08-04,1245.8,1246.0,1234.8,1236.3,1245.8,1246.0,1234.8,1236.3,1236.30000,6992
2005-08-05,1236.6,1239.1,1225.4,1228.2,1236.6,1239.1,1225.4,1228.2,1228.20000,7831
2005-08-07,1227.7,1228.0,1227.0,1227.5,1227.7,1228.0,1227.0,1227.5,1227.50000,64
2005-08-08,1227.3,1232.8,1222.5,1224.0,1227.3,1232.8,1222.5,1224.0,1224.00000,7233
2005-08-09,1224.3,1234.6,1224.0,1232.3,1224.3,1234.6,1224.0,1232.3,1232.30000,6979
2005-08-10,1232.1,1243.6,1226.6,1231.9,1232.1,1243.6,1226.6,1231.9,1231.90000,10028
2005-08-11,1231.6,1238.9,1228.4,1236.4,1231.6,1238.9,1228.4,1236.4,1236.40000,9170
2005-08-12,1236.7,1236.9,1225.7,1229.2,1236.7,1236.9,1225.7,1229.2,1229.20000,8351
2005-08-14,1229.5,1229.5,1228.3,1229.1,1229.5,1229.5,1228.3,1229.1,1229.10000,51
2005-08-15,1228.8,1237.1,1226.3,1236.6,1228.8,1237.1,1226.3,1236.6,1236.60000,7332
2005-08-16,1236.8,1237.6,1218.7,1220.9,1236.8,1237.6,1218.7,1220.9,1220.90000,8450
2005-08-17,1220.7,1226.4,1216.9,1221.0,1220.7,1226.4,1216.9,1221.0,1221.00000,8977
2005-08-18,1220.7,1223.5,1215.5,1220.0,1220.7,1223.5,1215.5,1220.0,1220.00000,7976
2005-08-19,1219.7,1226.0,1219.7,1222.5,1219.7,1226.0,1219.7,1222.5,1222.50000,6561
2005-08-21,1222.1,1222.6,1221.4,1221.9,1222.1,1222.6,1221.4,1221.9,1221.90000,74
2005-08-22,1221.6,1229.9,1216.4,1223.2,1221.6,1229.9,1216.4,1223.2,1223.20000,8230
2005-08-23,1223.4,1223.9,1214.5,1220.0,1223.4,1223.9,1214.5,1220.0,1220.00000,7776
2005-08-24,1219.7,1224.7,1207.5,1209.3,1219.7,1224.7,1207.5,1209.3,1209.30000,9517
2005-08-25,1209.0,1214.0,1208.8,1212.8,1209.0,1214.0,1208.8,1212.8,1212.80000,6336
2005-08-26,1213.1,1214.3,1203.8,1204.6,1213.1,1214.3,1203.8,1204.6,1204.60000,7391
2005-08-28,1202.4,1202.7,1193.2,1196.2,1202.4,1202.7,1193.2,1196.2,1196.20000,721
2005-08-29,1196.5,1215.0,1195.7,1213.2,1196.5,1215.0,1195.7,1213.2,1213.20000,9165
2005-08-30,1213.5,1213.5,1200.8,1206.0,1213.5,1213.5,1200.8,1206.0,1206.00000,10570
2005-08-31,1206.3,1223.5,1204.1,1221.3,1206.3,1223.5,1204.1,1221.3,1221.30000,11272
2005-09-01,1221.1,1228.1,1215.8,1221.1,1221.1,1228.1,1215.8,1221.1,1221.10000,9990
2005-09-02,1220.9,1225.6,1216.9,1218.9,1220.9,1225.6,1216.9,1218.9,1218.90000,7653
2005-09-04,1219.0,1220.5,1218.7,1220.0,1219.0,1220.5,1218.7,1220.0,1220.00000,34
2005-09-05,1220.2,1223.8,1219.5,1223.3,1220.2,1223.8,1219.5,1223.3,1223.30000,374
2005-09-06,1223.5,1234.6,1222.0,1233.6,1223.5,1234.6,1222.0,1233.6,1233.60000,8100
2005-09-07,1233.8,1237.6,1230.8,1233.6,1233.8,1237.6,1230.8,1233.6,1233.60000,7178
2005-09-08,1233.4,1235.9,1229.2,1231.4,1233.4,1235.9,1229.2,1231.4,1231.40000,3919
2005-09-09,1231.7,1243.4,1231.4,1242.0,1231.7,1243.4,1231.4,1242.0,1242.00000,1876
2005-09-11,1242.0,1244.3,1242.0,1244.3,1242.0,1244.3,1242.0,1244.3,1244.30000,22
2005-09-12,1244.0,1244.3,1238.1,1238.8,1244.0,1244.3,1238.1,1238.8,1238.80000,1270
2005-09-13,1238.6,1240.4,1231.4,1233.1,1238.6,1240.4,1231.4,1233.1,1233.10000,1366
2005-09-14,1233.6,1235.7,1225.9,1228.2,1233.6,1235.7,1225.9,1228.2,1228.20000,972
2005-09-15,1228.7,1232.2,1224.7,1227.7,1228.7,1232.2,1224.7,1227.7,1227.70000,944
2005-09-16,1228.0,1239.5,1227.0,1237.3,1228.0,1239.5,1227.0,1237.3,1237.30000,7386
2005-09-18,1237.4,1237.4,1234.9,1235.4,1237.4,1237.4,1234.9,1235.4,1235.40000,112
2005-09-19,1235.1,1237.9,1228.2,1233.0,1235.1,1237.9,1228.2,1233.0,1233.00000,7215
2005-09-20,1232.7,1238.0,1220.5,1221.6,1232.7,1238.0,1220.5,1221.6,1221.60000,8503
2005-09-21,1221.8,1224.6,1208.4,1209.7,1221.8,1224.6,1208.4,1209.7,1209.70000,10487
2005-09-22,1209.4,1217.9,1206.0,1214.5,1209.4,1217.9,1206.0,1214.5,1214.50000,10454
2005-09-23,1214.2,1220.0,1210.3,1216.0,1214.2,1220.0,1210.3,1216.0,1216.00000,7328
2005-09-25,1219.3,1222.3,1219.3,1221.3,1219.3,1222.3,1219.3,1221.3,1221.30000,200
2005-09-26,1221.1,1224.4,1212.2,1216.9,1221.1,1224.4,1212.2,1216.9,1216.90000,9070
2005-09-27,1217.2,1221.5,1211.5,1216.5,1217.2,1221.5,1211.5,1216.5,1216.50000,8389
2005-09-28,1216.7,1222.5,1213.0,1218.8,1216.7,1222.5,1213.0,1218.8,1218.80000,9162
2005-09-29,1218.5,1230.0,1211.8,1227.8,1218.5,1230.0,1211.8,1227.8,1227.80000,10186
2005-09-30,1228.0,1231.6,1225.6,1231.1,1228.0,1231.6,1225.6,1231.1,1231.10000,7569
2005-10-02,1231.0,1232.0,1230.0,1231.2,1231.0,1232.0,1230.0,1231.2,1231.20000,87
2005-10-03,1231.5,1234.7,1225.5,1227.3,1231.5,1234.7,1225.5,1227.3,1227.30000,8487
2005-10-04,1227.5,1231.3,1212.1,1212.6,1227.5,1231.3,1212.1,1212.6,1212.60000,9093
2005-10-05,1212.4,1214.4,1196.0,1197.3,1212.4,1214.4,1196.0,1197.3,1197.30000,12195
2005-10-06,1197.0,1203.0,1181.8,1193.8,1197.0,1203.0,1181.8,1193.8,1193.80000,13971
2005-10-07,1193.6,1200.8,1191.1,1196.3,1193.6,1200.8,1191.1,1196.3,1196.30000,9781
2005-10-09,1195.7,1198.2,1195.5,1198.0,1195.7,1198.2,1195.5,1198.0,1198.00000,70
2005-10-10,1197.7,1200.5,1185.8,1186.6,1197.7,1200.5,1185.8,1186.6,1186.60000,10194
2005-10-11,1186.8,1194.3,1181.6,1182.9,1186.8,1194.3,1181.6,1182.9,1182.90000,11159
2005-10-12,1182.6,1191.1,1173.7,1176.7,1182.6,1191.1,1173.7,1176.7,1176.70000,13415
2005-10-13,1177.0,1181.0,1168.3,1175.5,1177.0,1181.0,1168.3,1175.5,1175.50000,13754
2005-10-14,1175.3,1188.0,1175.3,1185.8,1175.3,1188.0,1175.3,1185.8,1185.80000,11947
2005-10-16,1186.1,1188.9,1186.1,1186.4,1186.1,1188.9,1186.1,1186.4,1186.40000,117
2005-10-17,1186.1,1192.4,1182.9,1190.4,1186.1,1192.4,1182.9,1190.4,1190.40000,9152
2005-10-18,1190.2,1193.5,1175.8,1176.5,1190.2,1193.5,1175.8,1176.5,1176.50000,10537
2005-10-19,1176.8,1197.5,1170.6,1196.5,1176.8,1197.5,1170.6,1196.5,1196.50000,14078
2005-10-20,1196.3,1197.8,1172.1,1174.2,1196.3,1197.8,1172.1,1174.2,1174.20000,13786
2005-10-21,1173.9,1186.9,1173.7,1180.9,1173.9,1186.9,1173.7,1180.9,1180.90000,12877
2005-10-23,1181.0,1182.5,1180.5,1181.8,1181.0,1182.5,1180.5,1181.8,1181.80000,67
2005-10-24,1182.0,1200.3,1180.3,1199.5,1182.0,1200.3,1180.3,1199.5,1199.50000,10565
2005-10-25,1199.3,1201.8,1188.9,1196.6,1199.3,1201.8,1188.9,1196.6,1196.60000,10819
2005-10-26,1196.9,1204.4,1190.9,1192.4,1196.9,1204.4,1190.9,1192.4,1192.40000,11649
2005-10-27,1192.2,1193.2,1176.8,1177.5,1192.2,1193.2,1176.8,1177.5,1177.50000,11825
2005-10-28,1177.8,1198.5,1177.3,1197.3,1177.8,1198.5,1177.3,1197.3,1197.30000,12596
2005-10-30,1197.1,1198.9,1197.1,1197.7,1197.1,1198.9,1197.1,1197.7,1197.70000,76
2005-10-31,1197.4,1211.9,1196.9,1200.4,1197.4,1211.9,1196.9,1200.4,1200.40000,10789
2005-11-01,1203.2,1208.0,1201.2,1203.7,1203.2,1208.0,1201.2,1203.7,1203.70000,7967
2005-11-02,1204.0,1216.0,1200.0,1215.8,1204.0,1216.0,1200.0,1215.8,1215.80000,10108
2005-11-03,1215.5,1225.3,1213.5,1220.8,1215.5,1225.3,1213.5,1220.8,1220.80000,10553
2005-11-04,1221.1,1223.3,1214.1,1219.6,1221.1,1223.3,1214.1,1219.6,1219.60000,8641
2005-11-06,1220.2,1220.2,1219.0,1219.3,1220.2,1220.2,1219.0,1219.3,1219.30000,35
2005-11-07,1219.5,1224.8,1217.3,1220.5,1219.5,1224.8,1217.3,1220.5,1220.50000,7908
2005-11-08,1220.8,1222.3,1216.3,1220.1,1220.8,1222.3,1216.3,1220.1,1220.10000,7895
2005-11-09,1220.4,1227.4,1216.7,1221.4,1220.4,1227.4,1216.7,1221.4,1221.40000,9170
2005-11-10,1221.7,1233.4,1215.2,1232.0,1221.7,1233.4,1215.2,1232.0,1232.00000,9677
2005-11-11,1231.7,1236.8,1230.5,1236.0,1231.7,1236.8,1230.5,1236.0,1236.00000,5265
2005-11-13,1236.4,1236.9,1235.4,1235.6,1236.4,1236.9,1235.4,1235.6,1235.60000,57
2005-11-14,1235.4,1238.4,1232.2,1233.9,1235.4,1238.4,1232.2,1233.9,1233.90000,6560
2005-11-15,1233.7,1239.2,1226.7,1230.2,1233.7,1239.2,1226.7,1230.2,1230.20000,8644
2005-11-16,1230.0,1233.5,1227.5,1232.3,1230.0,1233.5,1227.5,1232.3,1232.30000,7570
2005-11-17,1232.5,1244.6,1232.3,1243.8,1232.5,1244.6,1232.3,1243.8,1243.80000,8079
2005-11-18,1244.1,1250.6,1240.9,1248.6,1244.1,1250.6,1240.9,1248.6,1248.60000,8817
2005-11-20,1248.8,1249.0,1248.3,1249.0,1248.8,1249.0,1248.3,1249.0,1249.00000,53
2005-11-21,1248.8,1256.8,1247.0,1255.6,1248.8,1256.8,1247.0,1255.6,1255.60000,7161
2005-11-22,1255.3,1262.6,1251.6,1260.1,1255.3,1262.6,1251.6,1260.1,1260.10000,7535
2005-11-23,1259.9,1271.7,1259.4,1266.7,1259.9,1271.7,1259.4,1266.7,1266.70000,6903
2005-11-24,1266.9,1267.2,1264.5,1266.0,1266.9,1267.2,1264.5,1266.0,1266.00000,351
2005-11-25,1265.5,1269.5,1264.7,1268.8,1265.5,1269.5,1264.7,1268.8,1268.80000,2366
2005-11-27,1268.4,1268.7,1267.7,1267.9,1268.4,1268.7,1267.7,1267.9,1267.90000,39
2005-11-28,1268.2,1271.9,1257.7,1260.0,1268.2,1271.9,1257.7,1260.0,1260.00000,7728
2005-11-29,1260.2,1267.0,1257.8,1259.3,1260.2,1267.0,1257.8,1259.3,1259.30000,8276
2005-11-30,1259.0,1262.1,1249.6,1252.8,1259.0,1262.1,1249.6,1252.8,1252.80000,9733
2005-12-01,1252.6,1267.1,1252.6,1264.1,1252.6,1267.1,1252.6,1264.1,1264.10000,8415
2005-12-02,1264.4,1267.4,1261.7,1265.4,1264.4,1267.4,1261.7,1265.4,1265.40000,7053
2005-12-04,1265.3,1265.3,1264.8,1265.1,1265.3,1265.3,1264.8,1265.1,1265.10000,26
2005-12-05,1265.3,1266.3,1258.4,1262.9,1265.3,1266.3,1258.4,1262.9,1262.90000,6845
2005-12-06,1263.1,1273.9,1262.4,1264.9,1263.1,1273.9,1262.4,1264.9,1264.90000,7784
2005-12-07,1265.2,1266.7,1253.0,1257.5,1265.2,1266.7,1253.0,1257.5,1257.50000,8642
2005-12-08,1257.8,1264.3,1250.8,1254.8,1257.8,1264.3,1250.8,1254.8,1254.80000,5257
2005-12-09,1255.1,1264.1,1254.3,1259.1,1255.1,1264.1,1254.3,1259.1,1259.10000,2438
2005-12-11,1259.7,1260.5,1259.2,1260.0,1259.7,1260.5,1259.2,1260.0,1260.00000,22
2005-12-12,1259.7,1265.5,1255.5,1260.3,1259.7,1265.5,1255.5,1260.3,1260.30000,1630
2005-12-13,1260.8,1273.1,1259.1,1270.6,1260.8,1273.1,1259.1,1270.6,1270.60000,1373
2005-12-14,1270.3,1276.4,1265.1,1273.9,1270.3,1276.4,1265.1,1273.9,1273.90000,1303
2005-12-15,1273.7,1275.4,1267.4,1271.2,1273.7,1275.4,1267.4,1271.2,1271.20000,878
2005-12-16,1271.0,1277.0,1267.1,1267.3,1271.0,1277.0,1267.1,1267.3,1267.30000,6387
2005-12-18,1268.5,1269.0,1268.0,1268.5,1268.5,1269.0,1268.0,1268.5,1268.50000,73
2005-12-19,1268.7,1273.2,1260.3,1261.3,1268.7,1273.2,1260.3,1261.3,1261.30000,7093
2005-12-20,1261.6,1265.6,1258.4,1261.2,1261.6,1265.6,1258.4,1261.2,1261.20000,7956
2005-12-21,1260.9,1270.7,1260.7,1263.7,1260.9,1270.7,1260.7,1263.7,1263.70000,7313
2005-12-22,1264.0,1270.3,1263.2,1269.8,1264.0,1270.3,1263.2,1269.8,1269.80000,5730
2005-12-23,1270.0,1271.5,1266.8,1270.3,1270.0,1271.5,1266.8,1270.3,1270.30000,3503
2005-12-26,1271.3,1273.0,1270.5,1272.5,1271.3,1273.0,1270.5,1272.5,1272.50000,59
2005-12-27,1272.8,1275.1,1256.7,1257.9,1272.8,1275.1,1256.7,1257.9,1257.90000,6909
2005-12-28,1257.7,1262.5,1257.5,1259.5,1257.7,1262.5,1257.5,1259.5,1259.50000,5201
2005-12-29,1259.7,1262.0,1252.8,1254.8,1259.7,1262.0,1252.8,1254.8,1254.80000,4486
2005-12-30,1255.1,1255.9,1245.7,1247.2,1255.1,1255.9,1245.7,1247.2,1247.20000,5860
2006-01-02,1249.9,1252.6,1249.9,1252.6,1249.9,1252.6,1249.9,1252.6,1252.60000,140
2006-01-03,1252.4,1272.1,1246.2,1269.6,1252.4,1272.1,1246.2,1269.6,1269.60000,10023
2006-01-04,1269.4,1276.9,1265.4,1274.2,1269.4,1276.9,1265.4,1274.2,1274.20000,8967
2006-01-05,1274.0,1278.0,1270.5,1275.8,1274.0,1278.0,1270.5,1275.8,1275.80000,8011
2006-01-06,1276.0,1287.8,1275.0,1286.5,1276.0,1287.8,1275.0,1286.5,1286.50000,8963
2006-01-08,1286.2,1287.2,1285.5,1286.0,1286.2,1287.2,1285.5,1286.0,1286.00000,73
2006-01-09,1286.2,1292.5,1285.2,1289.0,1286.2,1292.5,1285.2,1289.0,1289.00000,7256
2006-01-10,1289.3,1291.8,1284.3,1290.8,1289.3,1291.8,1284.3,1290.8,1290.80000,7924
2006-01-11,1290.6,1296.1,1288.6,1294.1,1290.6,1296.1,1288.6,1294.1,1294.10000,8861
2006-01-12,1293.9,1294.7,1285.7,1289.0,1293.9,1294.7,1285.7,1289.0,1289.00000,6724
2006-01-13,1289.2,1291.0,1283.1,1287.3,1289.2,1291.0,1283.1,1287.3,1287.30000,7196
2006-01-15,1288.2,1288.2,1286.7,1287.5,1288.2,1288.2,1286.7,1287.5,1287.50000,32
