date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2022-04-25,26791.6,26884.6,25964.6,26001.6,26814.6,26891.6,25971.6,26009.6,26005.60000,65461
2022-04-26,26041.6,26584.6,26026.6,26456.6,26054.6,26591.6,26039.6,26474.6,26465.60000,95062
2022-04-27,26446.6,27374.6,26324.6,27201.6,26469.6,27381.6,26331.6,27209.6,27205.60000,78739
2022-04-28,27126.6,27461.6,26694.6,26746.6,27169.6,27469.6,26701.6,26764.6,26755.60000,32658
2022-05-01,26766.6,26946.6,26546.6,26889.6,26794.6,26954.6,26554.6,26896.6,26893.10000,90292
2022-05-02,26861.6,27109.6,26754.6,27051.6,26879.6,27116.6,26761.6,27059.6,27055.60000,35616
2022-05-03,27046.6,27479.1,26779.1,27401.1,27079.6,27486.1,26786.1,27414.1,27407.60000,24629
2022-05-04,27391.1,27464.1,26579.1,26736.1,27429.1,27474.1,26586.1,26759.1,26747.60000,44548
2022-05-05,26716.1,27119.1,26534.1,26804.1,26734.1,27126.1,26541.1,26811.1,26807.60000,108134
2022-05-08,26741.1,26766.1,25924.1,26014.1,26754.1,26779.1,25931.1,26021.1,26017.60000,93181
2022-05-09,26021.1,26329.3,25761.1,26061.3,26049.1,26336.3,25769.1,26069.3,26065.30000,109771
2022-05-10,26061.3,26384.4,25811.4,25899.4,26094.3,26391.4,25819.4,25906.4,25902.90000,107080
2022-05-11,25881.4,26024.4,25529.3,25699.3,25914.4,26031.4,25536.3,25706.3,25702.80000,125290
2022-05-12,25731.3,26679.3,25721.3,26619.3,25744.3,26686.3,25731.3,26626.3,26622.80000,67496
2022-05-15,26666.3,26869.3,26419.3,26464.3,26694.3,26876.3,26426.3,26471.3,26467.80000,66788
2022-05-16,26471.3,26869.3,26431.3,26831.3,26504.3,26876.3,26439.3,26839.3,26835.30000,50909
2022-05-17,26831.3,27054.3,26229.3,26274.3,26849.3,27061.3,26236.3,26281.3,26277.80000,56271
2022-05-18,26251.3,26551.3,26074.3,26379.3,26274.3,26559.3,26081.3,26386.3,26382.80000,86912
2022-05-19,26361.3,26934.3,26356.3,26739.3,26399.3,26941.3,26364.3,26746.3,26742.80000,74698
2022-05-22,26761.3,27144.2,26761.3,27114.2,26779.3,27151.2,26779.3,27121.2,27117.70000,62558
2022-05-23,26976.2,27054.2,26509.2,26676.2,27019.2,27061.2,26516.2,26684.2,26680.20000,61089
2022-05-24,26691.2,26876.2,26489.2,26751.2,26709.2,26884.2,26496.2,26759.2,26755.20000,59666
2022-05-25,26746.2,27024.2,26589.2,26926.2,26774.2,27031.2,26596.2,26934.2,26930.20000,47368
2022-05-26,26921.2,27169.2,26724.2,27156.2,26949.2,27176.2,26731.2,27164.2,27160.20000,37150
2022-05-29,27131.2,27414.2,27051.2,27325.2,27164.2,27421.2,27059.2,27375.2,27350.20000,18739
2022-05-30,27341.2,27471.2,27129.1,27224.1,27354.2,27479.2,27136.1,27231.1,27227.60000,58138
2022-05-31,27196.1,27614.1,27196.1,27459.1,27219.1,27621.1,27206.1,27466.1,27462.60000,51764
2022-06-01,27456.1,27781.1,27254.1,27746.1,27489.1,27789.1,27261.1,27754.1,27750.10000,42273
2022-06-02,27736.1,27814.1,27519.1,27571.1,27754.1,27821.1,27526.1,27584.1,27577.60000,48706
2022-06-05,27581.1,28116.1,27514.1,28039.1,27609.1,28124.1,27521.1,28046.1,28042.60000,47355
2022-06-06,28001.1,28219.1,27859.1,28151.1,28044.1,28226.1,27866.1,28159.1,28155.10000,56522
2022-06-07,28136.1,28279.0,28081.1,28136.0,28154.1,28286.0,28089.1,28144.0,28140.00000,38154
2022-06-08,28121.0,28395.0,27950.0,28030.0,28159.0,28402.0,27957.0,28037.0,28033.50000,65094
2022-06-09,28037.0,28100.0,27299.7,27399.7,28050.0,28107.0,27306.7,27406.7,27403.20000,71523
2022-06-12,27294.7,27326.7,26346.0,26441.0,27301.7,27334.7,26354.0,26449.0,26445.00000,72386
2022-06-13,26426.0,26724.0,26299.0,26461.0,26464.0,26731.0,26306.0,26469.0,26465.00000,75024
2022-06-14,26461.0,26680.8,26183.8,26570.8,26479.0,26688.8,26190.8,26578.8,26574.80000,48586
2022-06-15,26570.8,26945.8,25593.7,25718.7,26603.8,26953.8,25600.7,25725.7,25722.20000,46826
2022-06-16,25725.7,26127.8,25655.7,26002.8,25733.7,26143.7,25665.7,26009.8,26006.30000,45821
2022-06-19,26009.8,26204.8,25497.8,26041.0,26032.8,26212.8,25504.8,26049.0,26045.00000,25710
2022-06-20,26021.0,26529.2,25979.0,26529.2,26054.0,26536.2,25986.0,26536.2,26532.70000,28283
2022-06-21,26511.2,26534.2,25984.2,26219.2,26539.2,26541.2,25991.2,26226.2,26222.70000,35092
2022-06-22,26216.2,26399.2,26014.3,26186.3,26259.2,26406.2,26021.3,26194.3,26190.30000,41578
2022-06-23,26176.3,26924.3,26124.3,26881.3,26219.3,26931.3,26131.3,26889.3,26885.30000,24789
2022-06-26,26896.3,26996.2,26659.3,26744.2,26909.3,27004.2,26666.3,26751.2,26747.70000,30907
2022-06-27,26761.2,27274.2,26709.2,26814.2,26789.2,27281.2,26716.2,26821.2,26817.70000,32586
2022-06-28,26743.3,26863.3,26616.3,26721.3,26786.3,26871.3,26623.3,26728.3,26724.80000,35342
2022-06-29,26708.3,26741.3,26136.3,26373.3,26746.3,26748.3,26143.3,26386.3,26379.80000,40496
2022-06-30,26368.3,26516.3,25776.3,26326.3,26406.3,26523.3,25783.3,26333.3,26329.80000,44544
2022-07-03,26338.3,26343.3,25928.3,26258.1,26356.3,26356.3,25936.3,26266.1,26262.10000,21267
2022-07-04,26261.1,26528.1,25906.1,26231.1,26268.1,26536.1,25913.1,26238.1,26234.60000,40696
2022-07-05,26233.1,26340.8,25985.8,26267.8,26271.1,26347.8,25992.8,26275.8,26271.80000,41066
2022-07-06,26257.8,26690.6,26112.8,26635.6,26290.8,26697.6,26120.8,26642.6,26639.10000,27232
2022-07-07,26627.6,26870.6,26405.6,26815.6,26660.6,26877.6,26412.6,26822.6,26819.10000,39573
2022-07-10,26787.6,27052.6,26582.6,26607.6,26800.6,27060.6,26590.6,26615.6,26611.60000,30412
2022-07-11,26592.6,26695.6,26245.6,26425.6,26630.6,26702.6,26252.6,26432.6,26429.10000,29392
2022-07-12,26422.6,26557.6,26220.6,26482.6,26465.6,26570.6,26227.6,26490.6,26486.60000,36553
2022-07-13,26482.6,26770.6,26300.6,26707.6,26495.6,26777.6,26307.6,26715.6,26711.60000,36212
2022-07-14,26692.6,27000.6,26555.6,26987.6,26725.6,27007.6,26562.6,27000.6,26994.10000,27615
2022-07-17,27052.6,27227.6,26895.6,26955.6,27085.6,27235.6,26902.6,26962.6,26959.10000,11325
2022-07-18,26932.6,27405.6,26772.6,27390.6,26960.6,27412.6,26780.6,27397.6,27394.10000,22847
2022-07-19,27377.6,27752.1,27355.6,27562.1,27405.6,27759.1,27362.6,27569.1,27565.60000,27852
2022-07-20,27574.1,27897.1,27522.1,27862.1,27617.1,27904.1,27529.1,27869.1,27865.60000,28747
2022-07-21,27844.1,27972.1,27582.1,27712.1,27887.1,27979.1,27589.1,27719.1,27715.60000,26679
2022-07-24,27709.1,27847.1,27642.1,27734.1,27722.1,27854.1,27649.1,27742.1,27738.10000,24976
2022-07-25,27714.1,27727.1,27417.3,27482.3,27747.1,27747.1,27424.3,27489.3,27485.80000,20839
2022-07-26,27459.3,28069.3,27459.3,28014.3,27497.3,28077.3,27492.3,28022.3,28018.30000,23142
2022-07-27,27992.6,28025.6,27605.6,27947.6,28005.6,28032.6,27612.6,27960.6,27954.10000,23968
2022-07-28,27922.6,28012.6,27722.6,27970.6,27960.6,28020.6,27730.6,27977.6,27974.10000,23277
2022-07-31,27987.6,28075.6,27740.6,27907.6,28000.6,28082.6,27747.6,27915.6,27911.60000,22082
2022-08-01,27892.6,27925.4,27525.6,27742.4,27915.6,27932.4,27532.6,27750.4,27746.40000,28215
2022-08-02,27772.4,28030.5,27625.4,28020.5,27780.4,28037.5,27632.4,28027.5,28024.00000,19809
2022-08-03,27997.5,28080.5,27825.5,27875.5,28010.5,28087.5,27832.5,27882.5,27879.00000,20043
2022-08-04,27877.5,28230.5,27827.5,28125.5,27925.5,28237.5,27835.5,28132.5,28129.00000,20551
2022-08-07,28157.5,28330.5,28027.5,28165.5,28175.5,28337.5,28035.5,28172.5,28169.00000,20459
2022-08-08,28182.5,28200.5,27790.4,27865.4,28190.5,28207.5,27797.4,27872.4,27868.90000,19426
2022-08-09,27842.4,28140.3,27722.4,28122.3,27885.4,28147.3,27730.4,28130.3,28126.30000,17218
2022-08-10,28092.3,28245.0,28042.0,28145.0,28135.3,28252.0,28050.0,28152.0,28148.50000,10624
2022-08-11,28132.0,28780.0,28117.0,28767.0,28160.0,28787.0,28125.0,28775.0,28771.00000,17342
2022-08-14,28742.0,28910.0,28635.0,28882.0,28765.0,28917.0,28642.0,28890.0,28886.00000,12950
2022-08-15,28872.0,29015.0,28752.0,28975.0,28905.0,29022.0,28760.0,28982.0,28978.50000,15057
2022-08-16,28937.0,29235.2,28905.2,29022.2,28980.0,29242.2,28912.2,29035.2,29028.70000,21202
2022-08-17,28992.2,29149.9,28845.2,29099.9,29025.2,29156.9,28852.2,29106.9,29103.40000,17553
2022-08-18,29091.9,29144.9,28681.9,28751.9,29134.9,29151.9,28689.9,28759.9,28755.90000,16836
2022-08-21,28696.9,28839.9,28439.9,28489.9,28704.9,28846.9,28446.9,28496.9,28493.40000,19086
2022-08-22,28481.9,28587.0,28355.0,28460.0,28494.9,28595.0,28362.0,28467.0,28463.50000,22056
2022-08-23,28457.0,28535.2,28260.2,28462.2,28475.0,28542.2,28267.2,28470.2,28466.20000,20305
2022-08-24,28457.2,28695.2,28355.2,28675.2,28485.2,28702.2,28362.2,28682.2,28678.70000,19178
2022-08-25,28677.2,28800.2,28140.2,28145.2,28690.2,28807.2,28147.2,28152.2,28148.70000,27395
2022-08-28,28012.2,28165.2,27775.2,28042.2,28020.2,28172.2,27782.2,28050.2,28046.20000,32640
2022-08-29,28016.2,28336.2,27849.2,27921.2,28059.2,28344.2,27856.2,27934.2,27927.70000,26403
2022-08-30,27921.2,28119.2,27809.2,27851.2,27954.2,28126.2,27816.2,27859.2,27855.20000,29786
2022-08-31,27859.2,27876.2,27544.2,27779.2,27866.2,27889.2,27551.2,27786.2,27782.70000,29634
2022-09-01,27771.2,27899.2,27454.2,27539.2,27799.2,27906.2,27461.2,27546.2,27542.70000,30951
2022-09-04,27511.2,27711.2,27401.2,27686.2,27544.2,27719.2,27409.2,27694.2,27690.20000,16628
2022-09-05,27651.2,27809.2,27509.1,27554.1,27689.2,27816.2,27516.1,27561.1,27557.60000,30920
2022-09-06,27541.1,27739.1,27254.1,27726.1,27589.1,27746.1,27261.1,27734.1,27730.10000,28051
2022-09-07,27706.1,28094.0,27674.0,28086.0,27749.1,28101.0,27681.0,28094.0,28090.00000,29052
2022-09-08,28086.0,28404.0,28054.0,28386.0,28094.0,28411.0,28061.0,28394.0,28390.00000,18772
2022-09-11,28436.0,28634.0,28414.0,28549.0,28444.0,28641.0,28421.0,28556.0,28552.50000,17261
2022-09-12,28559.0,28671.0,27829.0,27859.0,28566.0,28684.0,27836.0,27866.0,27862.50000,23851
2022-09-13,27866.0,28044.0,27751.0,27984.0,27884.0,28051.0,27759.0,27991.0,27987.50000,30021
2022-09-14,27961.0,28014.0,27658.9,27665.9,27984.0,28021.0,27665.9,27673.9,27669.90000,24192
2022-09-15,27645.5,27650.5,27423.5,27578.5,27653.5,27673.5,27430.5,27585.5,27582.00000,27591
2022-09-18,27525.5,27755.5,27350.5,27735.5,27548.5,27763.5,27358.5,27743.5,27739.50000,12643
2022-09-19,27730.5,27908.5,27320.5,27453.5,27763.5,27915.5,27328.5,27460.5,27457.00000,22209
2022-09-20,27450.5,27669.3,27074.3,27081.3,27463.5,27676.3,27081.3,27089.3,27085.30000,39215
2022-09-21,27091.3,27399.3,26904.3,27026.3,27119.3,27406.3,26911.3,27034.3,27030.30000,38154
2022-09-22,27036.3,27074.3,26474.3,26639.3,27064.3,27081.3,26481.3,26646.3,26642.80000,30150
2022-09-25,26621.3,26734.3,26409.3,26544.3,26639.3,26741.3,26416.3,26551.3,26547.80000,46876
2022-09-26,26536.3,26674.3,26264.3,26424.3,26564.3,26681.3,26271.3,26431.3,26427.80000,41639
2022-09-27,26416.3,26765.6,25906.3,26682.6,26439.3,26772.6,25914.3,26690.6,26686.60000,59081
2022-09-28,26457.7,26487.7,26025.7,26150.7,26495.7,26495.7,26032.7,26157.7,26154.20000,49714
2022-09-29,26152.7,26257.7,25790.9,25865.9,26180.7,26270.7,25797.9,25872.9,25869.40000,53177
2022-10-02,25847.9,26705.9,25605.9,26595.9,25855.9,26712.9,25612.9,26602.9,26599.40000,43405
2022-10-03,26592.9,27186.0,26517.9,27178.0,26625.9,27193.0,26525.9,27186.0,27182.00000,35078
2022-10-04,27163.0,27186.0,26831.0,27063.0,27181.0,27193.0,26838.0,27071.0,27067.00000,35739
2022-10-05,27043.0,27393.0,26986.2,27001.2,27066.0,27401.0,26993.2,27008.2,27004.70000,41741
2022-10-06,26983.2,27186.2,26641.2,26706.2,26991.2,27193.2,26648.2,26713.2,26709.70000,42298
2022-10-09,26658.2,26746.2,26481.2,26656.2,26676.2,26753.2,26488.2,26663.2,26659.70000,37563
2022-10-10,26663.2,26726.2,26275.3,26375.3,26681.2,26733.2,26282.3,26382.3,26378.80000,51389
2022-10-11,26362.3,26490.3,26290.3,26367.3,26380.3,26497.3,26297.3,26375.3,26371.30000,49433
2022-10-12,26377.3,26830.2,25855.2,26805.2,26405.3,26837.2,25862.2,26812.2,26808.70000,51109
2022-10-13,26787.2,27175.2,26575.2,26580.2,26825.2,27182.2,26582.2,26587.2,26583.70000,56152
2022-10-16,26562.2,27117.2,26557.2,27112.2,26575.2,27125.2,26570.2,27120.2,27116.20000,38143
2022-10-17,27147.2,27305.2,26905.2,27170.2,27155.2,27312.2,26912.2,27177.2,27173.70000,39715
2022-10-18,27177.2,27365.2,26900.2,27065.2,27190.2,27372.2,26907.2,27072.2,27068.70000,43558
2022-10-19,27037.2,27290.2,26860.2,27020.2,27050.2,27297.2,26867.2,27027.2,27023.70000,46945
2022-10-20,27012.2,27147.2,26785.2,27142.2,27030.2,27155.2,26792.2,27150.2,27146.20000,42922
2022-10-23,27182.2,27375.2,26855.2,27152.2,27190.2,27382.2,26862.2,27160.2,27156.20000,49760
2022-10-24,27147.2,27555.2,27077.2,27512.2,27160.2,27562.2,27085.2,27520.2,27516.20000,31174
2022-10-25,27447.2,27625.2,27370.2,27440.2,27455.2,27632.2,27377.2,27447.2,27443.70000,35024
2022-10-26,27392.2,27475.2,26927.2,27042.2,27410.2,27482.2,26935.2,27050.2,27046.20000,38826
2022-10-27,27045.2,27535.2,26965.2,27530.2,27052.2,27542.2,26972.2,27537.2,27533.70000,32162
2022-10-30,27492.2,27585.2,27397.2,27560.2,27500.2,27592.2,27405.2,27567.2,27563.70000,29330
2022-10-31,27532.2,27775.2,27500.2,27557.2,27570.2,27782.2,27507.2,27565.2,27561.20000,29142
2022-11-01,27572.2,27740.3,27280.3,27317.3,27595.2,27747.3,27287.3,27325.3,27321.30000,33357
2022-11-02,27292.3,27400.3,27165.3,27285.3,27320.3,27407.3,27172.3,27292.3,27288.80000,23848
2022-11-03,27287.3,27525.3,27012.3,27482.3,27295.3,27532.3,27020.3,27490.3,27486.30000,37041
2022-11-06,27377.3,27715.3,27350.3,27627.3,27390.3,27722.3,27357.3,27640.3,27633.80000,22446
2022-11-07,27627.3,28000.3,27622.3,27845.3,27665.3,28007.3,27632.3,27852.3,27848.80000,19857
2022-11-08,27862.3,27945.3,27512.3,27542.3,27890.3,27952.3,27520.3,27555.3,27548.80000,26565
2022-11-09,27527.3,27984.9,27355.3,27984.9,27550.3,27991.9,27362.3,27991.9,27988.40000,22145
2022-11-10,27981.9,28324.9,27969.9,28086.9,27989.9,28331.9,27976.9,28094.9,28090.90000,26898
2022-11-13,28046.9,28219.9,27934.9,27996.9,28054.9,28226.9,27941.9,28004.9,28000.90000,17700
2022-11-14,27991.9,28214.9,27884.9,27966.9,28014.9,28221.9,27891.9,27979.9,27973.40000,25819
2022-11-15,27956.9,28104.8,27729.9,27936.8,27979.9,28111.8,27736.9,27944.8,27940.80000,22080
2022-11-16,27946.8,28024.8,27774.8,27964.8,27969.8,28031.8,27781.8,27971.8,27968.30000,16298
2022-11-17,27976.8,28044.8,27854.8,27951.8,27984.8,28051.8,27861.8,27964.8,27958.30000,15519
2022-11-20,27976.8,28084.8,27839.8,28044.8,28004.8,28091.8,27846.8,28051.8,28048.30000,12542
2022-11-21,28036.8,28344.8,28009.8,28324.8,28064.8,28351.8,28016.8,28331.8,28328.30000,11926
2022-11-22,28321.8,28414.8,28289.8,28339.8,28329.8,28421.8,28296.8,28346.8,28343.30000,11247
2022-11-23,28341.8,28496.8,28329.8,28371.8,28359.8,28504.8,28336.8,28404.8,28388.30000,5656
2022-11-24,28371.8,28404.8,28249.8,28330.8,28404.8,28411.8,28256.8,28380.8,28355.80000,6524
2022-11-27,28301.8,28304.8,28039.8,28104.8,28309.8,28311.8,28046.8,28111.8,28108.30000,12857
2022-11-28,28106.8,28116.8,27894.8,27976.8,28119.8,28124.8,27901.8,27984.8,27980.80000,13126
2022-11-29,27966.8,28419.8,27804.8,28419.8,27994.8,28426.8,27811.8,28426.8,28423.30000,17925
2022-11-30,28426.8,28486.8,27929.8,27991.8,28434.8,28494.8,27936.8,27999.8,27995.80000,18846
2022-12-01,27991.8,28049.8,27494.8,27649.8,28019.8,28056.8,27501.8,27656.8,27653.30000,18973
2022-12-04,27681.8,27869.8,27619.8,27689.8,27694.8,27876.8,27626.8,27696.8,27693.30000,16650
2022-12-05,27681.8,27939.8,27549.2,27661.2,27719.8,27946.8,27556.2,27669.2,27665.20000,19640
2022-12-06,27631.2,27779.2,27546.2,27601.2,27674.2,27786.2,27559.2,27609.2,27605.20000,23052
2022-12-07,27561.2,27771.7,27409.2,27733.7,27599.2,27778.7,27416.2,27741.7,27737.70000,15712
2022-12-08,27723.7,27999.0,27653.7,27764.0,27766.7,28006.0,27661.7,27771.0,27767.50000,16302
2022-12-11,27781.0,28064.0,27706.0,28031.0,27814.0,28071.0,27714.0,28039.0,28035.00000,10990
2022-12-12,28041.0,28308.0,27899.0,28015.0,28059.0,28315.0,27906.0,28028.0,28021.50000,22291
2022-12-13,28015.0,28190.0,27873.0,27995.0,28053.0,28198.0,27880.0,28013.0,28004.00000,21417
2022-12-14,27993.0,28158.0,27623.0,27665.0,28000.0,28165.0,27630.0,27678.0,27671.50000,18448
2022-12-15,27660.0,27693.0,27188.0,27310.0,27693.0,27700.0,27195.0,27318.0,27314.00000,22104
2022-12-18,27300.0,27373.0,27130.0,27215.0,27318.0,27380.0,27138.0,27233.0,27224.00000,16506
2022-12-19,27215.0,27328.0,26120.0,26383.0,27228.0,27335.0,26133.0,26390.0,26386.50000,27506
2022-12-20,26400.0,26603.0,26240.0,26515.0,26418.0,26610.0,26255.0,26528.0,26521.50000,18371
2022-12-21,26520.0,26613.0,25957.0,26134.0,26543.0,26620.0,25964.0,26142.0,26138.00000,18579
2022-12-22,26144.0,26349.0,26084.0,26299.0,26167.0,26357.0,26092.0,26307.0,26303.00000,25192
2022-12-26,26414.0,26619.0,26212.0,26289.0,26427.0,26627.0,26219.0,26297.0,26293.00000,17401
2022-12-27,26259.0,26362.0,26087.0,26124.0,26307.0,26377.0,26094.0,26132.0,26128.00000,20839
2022-12-28,26070.8,26348.5,25913.8,26268.5,26103.8,26355.5,25920.8,26275.5,26272.00000,15833
2022-12-29,26255.5,26285.5,25638.5,25760.5,26273.5,26293.5,25645.5,25768.5,25764.50000,18949
2023-01-02,25895.5,25958.6,25580.5,25810.6,25913.5,25965.6,25588.5,25818.6,25814.60000,26665
2023-01-03,25785.6,25923.4,25608.4,25850.4,25813.6,25930.4,25615.4,25858.4,25854.40000,23522
2023-01-04,25845.4,25940.4,25688.2,25715.2,25863.4,25948.4,25695.2,25728.2,25721.70000,21964
2023-01-05,25710.2,26208.2,25698.2,26150.2,25738.2,26215.2,25705.2,26158.2,26154.20000,20860
2023-01-08,26170.2,26453.2,26155.2,26210.2,26188.2,26460.2,26163.2,26223.2,26216.70000,9983
2023-01-09,26210.2,26305.2,26082.7,26267.7,26228.2,26313.2,26089.7,26274.7,26271.20000,19992
2023-01-10,26264.7,26542.4,26264.7,26524.4,26292.7,26549.4,26272.7,26532.4,26528.40000,11471
2023-01-11,26529.4,26542.4,25949.4,26204.4,26542.4,26549.4,25957.4,26212.4,26208.40000,21648
2023-01-12,26194.4,26372.4,25687.4,25817.4,26217.4,26379.4,25694.4,25824.4,25820.90000,17894
2023-01-15,25809.4,25922.4,25722.4,25874.4,25817.4,25929.4,25729.4,25892.4,25883.40000,8142
2023-01-16,25854.4,26392.4,25844.4,26254.4,25867.4,26399.4,25852.4,26267.4,26260.90000,13405
2023-01-17,26249.4,26914.4,26197.4,26477.0,26282.4,26942.4,26204.4,26484.0,26480.50000,21181
2023-01-18,26462.0,26582.0,26247.0,26362.0,26469.0,26589.0,26254.0,26369.0,26365.50000,19401
2023-01-19,26369.0,26932.0,26292.0,26909.0,26382.0,26939.0,26299.0,26917.0,26913.00000,16566
2023-01-22,26909.0,27227.0,26777.0,27164.0,26927.0,27234.0,26784.0,27177.0,27170.50000,14288
2023-01-23,27164.0,27377.0,27092.0,27214.0,27192.0,27384.0,27099.0,27232.0,27223.00000,16664
2023-01-24,27214.0,27467.0,27132.0,27404.0,27232.0,27474.0,27139.0,27412.0,27408.00000,17959
2023-01-25,27394.0,27532.0,27272.0,27484.0,27402.0,27539.0,27279.0,27492.0,27488.00000,18649
2023-01-26,27464.0,27492.0,27297.0,27459.0,27492.0,27499.0,27304.0,27467.0,27463.00000,15050
2023-01-29,27422.2,27585.2,27320.2,27432.2,27430.2,27592.2,27327.2,27440.2,27436.20000,17483
2023-01-30,27432.2,27505.2,27200.2,27482.2,27470.2,27512.2,27207.2,27490.2,27486.20000,15544
2023-01-31,27477.2,27532.2,27152.2,27487.2,27490.2,27540.2,27162.2,27500.2,27493.70000,21319
2023-02-01,27487.2,27602.2,27330.2,27482.2,27500.2,27610.2,27337.2,27490.2,27486.20000,22373
2023-02-02,27497.2,27740.2,27420.2,27627.2,27510.2,27747.2,27427.2,27640.2,27633.70000,21244
2023-02-05,27627.2,27842.2,27540.2,27677.2,27635.2,27850.2,27547.2,27685.2,27681.20000,18587
2023-02-06,27672.2,27805.2,27367.2,27640.2,27700.2,27812.2,27375.2,27647.2,27643.70000,17869
2023-02-07,27637.2,27655.2,27372.2,27432.2,27660.2,27662.2,27380.2,27440.2,27436.20000,15245
2023-02-08,27407.2,27702.2,27407.2,27530.2,27445.2,27710.2,27417.2,27537.2,27533.70000,15656
2023-02-09,27527.2,27800.2,27400.2,27592.2,27550.2,27807.2,27407.2,27600.2,27596.20000,20529
2023-02-12,27587.2,27730.2,27252.2,27707.2,27620.2,27737.2,27260.2,27715.2,27711.20000,13107
2023-02-13,27717.2,27780.2,27525.2,27735.2,27735.2,27787.2,27532.2,27742.2,27738.70000,22521
2023-02-14,27737.2,27755.2,27435.2,27647.2,27750.2,27762.2,27442.2,27655.2,27651.20000,14695
2023-02-15,27627.2,27735.2,27495.2,27507.2,27650.2,27742.2,27502.2,27515.2,27511.20000,15699
2023-02-16,27502.2,27605.2,27390.2,27505.2,27535.2,27612.2,27397.2,27512.2,27508.70000,14989
2023-02-19,27487.2,27535.2,27415.2,27482.2,27520.2,27542.2,27422.2,27510.2,27496.20000,5000
2023-02-20,27467.2,27530.2,27264.9,27284.9,27480.2,27537.2,27271.9,27291.9,27288.40000,13940
2023-02-21,27271.9,27294.9,26955.0,27062.0,27289.9,27314.9,26962.0,27070.0,27066.00000,17099
2023-02-22,27032.0,27252.0,27015.0,27225.0,27080.0,27260.0,27022.0,27232.0,27228.50000,12381
2023-02-23,27202.0,27460.0,27145.0,27355.0,27235.0,27467.0,27152.0,27362.0,27358.50000,15743
2023-02-26,27336.0,27556.0,27294.0,27534.0,27364.0,27564.0,27301.0,27541.0,27537.50000,12727
2023-02-27,27516.0,27579.0,27374.0,27379.0,27544.0,27586.0,27381.0,27386.0,27382.50000,12319
2023-02-28,27386.0,27556.0,27299.0,27514.0,27399.0,27564.0,27306.0,27521.0,27517.50000,14324
2023-03-01,27486.0,27734.0,27394.0,27706.0,27509.0,27741.0,27401.0,27714.0,27710.00000,15141
2023-03-02,27711.0,28224.0,27634.0,28209.0,27739.0,28231.0,27641.0,28216.0,28212.50000,12455
2023-03-05,28196.0,28314.0,28154.0,28236.0,28204.0,28321.0,28161.0,28244.0,28240.00000,13316
2023-03-06,28206.0,28449.0,28164.0,28179.0,28229.0,28456.0,28171.0,28186.0,28182.50000,17361
2023-03-07,28176.0,28629.0,28159.0,28611.0,28204.0,28636.0,28166.0,28619.0,28615.00000,13143
2023-03-08,28586.0,28719.0,28195.0,28275.0,28599.0,28726.0,28203.0,28283.0,28279.00000,17590
2023-03-09,28250.0,28445.0,27743.0,27750.0,28273.0,28463.0,27750.0,27763.0,27756.50000,33892
2023-03-12,27745.0,27965.0,27243.0,27473.0,27773.0,27973.0,27250.0,27480.0,27476.50000,53988
2023-03-13,27460.0,27533.0,27088.0,27433.0,27493.0,27540.0,27095.0,27440.0,27436.50000,36062
2023-03-14,27445.0,27498.0,26445.0,26728.0,27458.0,27505.0,26453.0,26735.0,26731.50000,46890
2023-03-15,26715.0,27298.0,26613.0,27275.0,26733.0,27305.0,26620.0,27283.0,27279.00000,43496
2023-03-16,27269.5,27397.5,26892.5,26954.5,27287.5,27404.5,26899.5,26962.5,26958.50000,36120
2023-03-19,27049.5,27357.5,26638.3,27108.3,27067.5,27364.5,26645.3,27115.3,27111.80000,44076
2023-03-20,27110.3,27403.3,27068.3,27373.3,27133.3,27410.3,27075.3,27380.3,27376.80000,18087
2023-03-21,27375.3,27623.3,27210.3,27263.3,27393.3,27630.3,27218.3,27270.3,27266.80000,27750
2023-03-22,27240.3,27623.7,27173.3,27355.7,27273.3,27630.7,27180.3,27363.7,27359.70000,29228
2023-03-23,27368.7,27488.7,27103.7,27385.7,27375.7,27495.7,27110.7,27393.7,27389.70000,34885
2023-03-26,27360.7,27608.7,27345.7,27603.7,27388.7,27615.7,27353.7,27610.7,27607.20000,20597
2023-03-27,27585.7,27623.7,27393.8,27498.8,27603.7,27630.7,27400.8,27505.8,27502.30000,14793
2023-03-28,27490.8,28083.8,27490.8,28065.8,27508.8,28090.8,27500.8,28073.8,28069.80000,13884
2023-03-29,27781.6,27974.6,27619.6,27944.6,27824.6,27981.6,27626.6,27951.6,27948.10000,15382
2023-03-30,27916.6,28234.6,27916.6,28221.6,27944.6,28241.6,27941.6,28234.6,28228.10000,14935
2023-04-02,28181.6,28269.6,28034.6,28204.6,28199.6,28276.6,28041.6,28211.6,28208.10000,14885
2023-04-03,28196.6,28324.8,28004.8,28094.8,28204.6,28331.8,28011.8,28101.8,28098.30000,14499
2023-04-04,28121.8,28139.8,27564.8,27679.8,28134.8,28146.8,27571.8,27686.8,27683.30000,15727
2023-04-05,27686.8,27704.8,27424.8,27614.8,27704.8,27711.8,27431.8,27621.8,27618.30000,13863
2023-04-06,27611.8,27654.8,27449.8,27649.8,27634.8,27661.8,27456.8,27656.8,27653.30000,4448
2023-04-09,27626.8,27874.8,27589.8,27866.8,27659.8,27881.8,27596.8,27874.8,27870.80000,9217
2023-04-10,27836.8,28084.5,27836.8,28029.5,27874.8,28091.5,27851.8,28036.5,28033.00000,12610
