date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2023-08-28,1.08141,1.08913,1.07816,1.08781,1.08185,1.08927,1.07830,1.08796,1.08788,80637
2023-08-29,1.08721,1.09448,1.08545,1.09225,1.08786,1.09464,1.08560,1.09242,1.09233,83569
2023-08-30,1.09212,1.09390,1.08343,1.08427,1.09312,1.09405,1.08359,1.08441,1.08434,80610
2023-08-31,1.08370,1.08814,1.07712,1.07724,1.08456,1.08829,1.07729,1.07781,1.07753,85994
2023-09-03,1.07760,1.08082,1.07709,1.07955,1.07809,1.08097,1.07723,1.07976,1.07966,38102
2023-09-04,1.07908,1.07977,1.07058,1.07209,1.08008,1.08015,1.07072,1.07225,1.07217,74791
2023-09-05,1.07216,1.07482,1.07018,1.07263,1.07276,1.07498,1.07036,1.07281,1.07272,77188
2023-09-06,1.07214,1.07311,1.06854,1.06950,1.07274,1.07328,1.06868,1.06968,1.06959,65067
2023-09-07,1.06974,1.07431,1.06933,1.06964,1.07035,1.07446,1.06947,1.07021,1.06993,65142
2023-09-10,1.07142,1.07586,1.07069,1.07494,1.07170,1.07601,1.07093,1.07513,1.07503,69514
2023-09-11,1.07442,1.07684,1.07048,1.07557,1.07542,1.07703,1.07063,1.07574,1.07565,63645
2023-09-12,1.07500,1.07643,1.07105,1.07289,1.07579,1.07657,1.07120,1.07306,1.07298,83883
2023-09-13,1.07279,1.07516,1.06312,1.06433,1.07304,1.07530,1.06326,1.06448,1.06441,88884
2023-09-14,1.06338,1.06870,1.06325,1.06570,1.06438,1.06886,1.06340,1.06614,1.06592,75731
2023-09-17,1.06589,1.06982,1.06540,1.06910,1.06665,1.06996,1.06555,1.06928,1.06919,56799
2023-09-18,1.06824,1.07173,1.06744,1.06782,1.06924,1.07187,1.06760,1.06800,1.06791,60101
2023-09-19,1.06767,1.07362,1.06494,1.06592,1.06864,1.07376,1.06510,1.06606,1.06599,81606
2023-09-20,1.06568,1.06728,1.06160,1.06602,1.06614,1.06744,1.06177,1.06617,1.06610,85909
2023-09-21,1.06553,1.06711,1.06142,1.06428,1.06629,1.06726,1.06158,1.06468,1.06448,74935
2023-09-24,1.06496,1.06549,1.05746,1.05924,1.06596,1.06596,1.05760,1.05941,1.05932,67654
2023-09-25,1.05918,1.06084,1.05614,1.05711,1.05940,1.06098,1.05630,1.05729,1.05720,68178
2023-09-26,1.05671,1.05736,1.04872,1.05018,1.05725,1.05750,1.04887,1.05035,1.05027,80954
2023-09-27,1.05045,1.05782,1.04904,1.05655,1.05103,1.05797,1.04918,1.05674,1.05665,95552
2023-09-28,1.05571,1.06163,1.05562,1.05728,1.05662,1.06180,1.05589,1.05760,1.05744,93881
2023-10-01,1.05688,1.05912,1.04771,1.04772,1.05751,1.05926,1.04787,1.04787,1.04780,82208
2023-10-02,1.04772,1.04929,1.04477,1.04660,1.04805,1.04945,1.04493,1.04678,1.04669,94171
2023-10-03,1.04628,1.05315,1.04508,1.05031,1.04728,1.05329,1.04522,1.05049,1.05040,90446
2023-10-04,1.05022,1.05511,1.04993,1.05502,1.05046,1.05526,1.05008,1.05518,1.05510,93726
2023-10-05,1.05464,1.05994,1.04817,1.05849,1.05526,1.06009,1.04832,1.05895,1.05872,106252
2023-10-08,1.05512,1.05737,1.05187,1.05659,1.05552,1.05753,1.05203,1.05678,1.05668,87120
2023-10-09,1.05591,1.06192,1.05536,1.06038,1.05628,1.06206,1.05551,1.06056,1.06047,103302
2023-10-10,1.05994,1.06341,1.05810,1.06176,1.06094,1.06355,1.05825,1.06190,1.06183,96937
2023-10-11,1.06105,1.06391,1.05251,1.05275,1.06205,1.06407,1.05265,1.05291,1.05283,93238
2023-10-12,1.05277,1.05579,1.04946,1.05074,1.05358,1.05595,1.04961,1.05105,1.05090,97110
2023-10-15,1.05082,1.05621,1.05054,1.05583,1.05182,1.05636,1.05137,1.05603,1.05593,74351
2023-10-16,1.05590,1.05943,1.05321,1.05754,1.05621,1.05957,1.05336,1.05770,1.05762,85219
2023-10-17,1.05749,1.05938,1.05225,1.05353,1.05827,1.05952,1.05239,1.05367,1.05360,89520
2023-10-18,1.05336,1.06160,1.05274,1.05804,1.05372,1.06175,1.05289,1.05824,1.05814,113153
2023-10-19,1.05792,1.06031,1.05643,1.05938,1.05885,1.06045,1.05658,1.05957,1.05947,84323
2023-10-22,1.05947,1.06773,1.05707,1.06678,1.05988,1.06788,1.05723,1.06693,1.06685,80132
2023-10-23,1.06653,1.06935,1.05823,1.05901,1.06753,1.06958,1.05837,1.05918,1.05910,84733
2023-10-24,1.05830,1.06061,1.05650,1.05653,1.05930,1.06075,1.05665,1.05669,1.05661,80315
2023-10-25,1.05657,1.05685,1.05207,1.05630,1.05708,1.05785,1.05228,1.05648,1.05639,92538
2023-10-26,1.05614,1.05964,1.05345,1.05641,1.05631,1.05978,1.05360,1.05662,1.05652,81905
2023-10-29,1.05646,1.06246,1.05465,1.06143,1.05746,1.06260,1.05479,1.06159,1.06151,72084
2023-10-30,1.06162,1.06743,1.05567,1.05733,1.06201,1.06758,1.05582,1.05753,1.05743,93098
2023-10-31,1.05709,1.05799,1.05158,1.05682,1.05777,1.05814,1.05174,1.05699,1.05690,104635
2023-11-01,1.05654,1.06670,1.05636,1.06216,1.05754,1.06686,1.05696,1.06233,1.06224,87578
2023-11-02,1.06165,1.07461,1.06141,1.07269,1.06229,1.07477,1.06156,1.07303,1.07286,92225
2023-11-05,1.07213,1.07556,1.07157,1.07168,1.07287,1.07572,1.07173,1.07186,1.07177,68230
2023-11-06,1.07157,1.07216,1.06634,1.06990,1.07171,1.07236,1.06649,1.07009,1.07000,77596
2023-11-07,1.06989,1.07155,1.06586,1.07084,1.07024,1.07169,1.06601,1.07102,1.07093,77406
2023-11-08,1.07059,1.07248,1.06596,1.06674,1.07086,1.07263,1.06610,1.06688,1.06681,91185
2023-11-09,1.06653,1.06922,1.06555,1.06838,1.06682,1.06936,1.06569,1.06856,1.06847,77671
2023-11-12,1.06823,1.07055,1.06644,1.06985,1.06860,1.07070,1.06658,1.07000,1.06993,65237
2023-11-13,1.06923,1.08869,1.06918,1.08783,1.07023,1.08884,1.06937,1.08799,1.08791,89670
2023-11-14,1.08772,1.08854,1.08308,1.08467,1.08799,1.08871,1.08323,1.08485,1.08476,87465
2023-11-15,1.08464,1.08949,1.08295,1.08521,1.08546,1.08963,1.08310,1.08536,1.08529,82492
2023-11-16,1.08442,1.09136,1.08240,1.09117,1.08525,1.09150,1.08255,1.09137,1.09127,81702
2023-11-19,1.09085,1.09512,1.08967,1.09391,1.09127,1.09526,1.08983,1.09409,1.09400,77986
2023-11-20,1.09364,1.09644,1.08994,1.09099,1.09424,1.09661,1.09009,1.09117,1.09108,82687
2023-11-21,1.09074,1.09222,1.08516,1.08878,1.09174,1.09238,1.08532,1.08898,1.08888,85732
2023-11-22,1.08866,1.09301,1.08813,1.09056,1.08893,1.09318,1.08837,1.09075,1.09065,48949
2023-11-23,1.09034,1.09481,1.08942,1.09349,1.09077,1.09498,1.08958,1.09449,1.09399,66579
2023-11-26,1.09436,1.09585,1.09243,1.09537,1.09469,1.09600,1.09258,1.09553,1.09545,74098
2023-11-27,1.09531,1.10083,1.09338,1.09944,1.09558,1.10097,1.09353,1.09961,1.09952,89483
2023-11-28,1.09916,1.10165,1.09594,1.09690,1.09958,1.10181,1.09609,1.09707,1.09699,95991
2023-11-29,1.09685,1.09832,1.08786,1.08877,1.09742,1.09848,1.08801,1.08891,1.08884,100729
2023-11-30,1.08840,1.09121,1.08280,1.08783,1.08885,1.09136,1.08296,1.08883,1.08833,107289
2023-12-03,1.08764,1.08942,1.08033,1.08353,1.08809,1.08957,1.08048,1.08373,1.08363,100649
2023-12-04,1.08346,1.08468,1.07773,1.07975,1.08362,1.08483,1.07788,1.07991,1.07983,102469
2023-12-05,1.07908,1.08041,1.07579,1.07635,1.07971,1.08055,1.07594,1.07652,1.07644,88862
2023-12-06,1.07636,1.08170,1.07543,1.07922,1.07736,1.08186,1.07559,1.07937,1.07930,107483
2023-12-07,1.07918,1.08001,1.07227,1.07560,1.07970,1.08016,1.07244,1.07660,1.07610,116256
2023-12-10,1.07561,1.07783,1.07408,1.07637,1.07614,1.07798,1.07424,1.07652,1.07645,78092
2023-12-11,1.07602,1.08275,1.07576,1.07938,1.07645,1.08289,1.07621,1.07953,1.07946,90237
2023-12-12,1.07923,1.08959,1.07724,1.08744,1.07946,1.08975,1.07739,1.08758,1.08751,103451
2023-12-13,1.08722,1.10087,1.08717,1.09911,1.08822,1.10101,1.08747,1.09925,1.09918,142151
2023-12-14,1.09935,1.10030,1.08879,1.08933,1.09979,1.10045,1.08893,1.08963,1.08948,115479
2023-12-17,1.08948,1.09305,1.08913,1.09227,1.09004,1.09319,1.08928,1.09246,1.09237,79615
2023-12-18,1.09144,1.09868,1.09109,1.09799,1.09232,1.09884,1.09157,1.09819,1.09809,91323
2023-12-19,1.09802,1.09831,1.09291,1.09426,1.09816,1.09886,1.09306,1.09441,1.09434,87739
2023-12-20,1.09357,1.10119,1.09345,1.10114,1.09451,1.10135,1.09360,1.10131,1.10122,102195
2023-12-21,1.10094,1.10395,1.09930,1.10132,1.10111,1.10412,1.09948,1.10159,1.10146,91052
2023-12-25,1.10036,1.10444,1.10029,1.10411,1.10136,1.10459,1.10094,1.10428,1.10419,46109
2023-12-26,1.10413,1.11220,1.10277,1.11057,1.10435,1.11235,1.10292,1.11074,1.11065,64404
2023-12-27,1.11013,1.11388,1.10545,1.10618,1.11084,1.11404,1.10560,1.10633,1.10625,80536
2023-12-28,1.10600,1.10836,1.10333,1.10363,1.10660,1.10853,1.10349,1.10386,1.10374,79964
2024-01-01,1.10416,1.10444,1.09376,1.09399,1.10465,1.10477,1.09390,1.09414,1.09407,86969
2024-01-02,1.09416,1.09648,1.08922,1.09213,1.09505,1.09663,1.08936,1.09228,1.09220,102210
2024-01-03,1.09120,1.09717,1.09120,1.09443,1.09220,1.09732,1.09167,1.09458,1.09451,89329
2024-01-04,1.09437,1.09978,1.08762,1.09404,1.09537,1.09993,1.08777,1.09442,1.09423,116524
2024-01-07,1.09437,1.09783,1.09218,1.09497,1.09537,1.09797,1.09234,1.09515,1.09506,83565
2024-01-08,1.09535,1.09657,1.09095,1.09305,1.09635,1.09673,1.09110,1.09321,1.09313,87496
2024-01-09,1.09277,1.09722,1.09223,1.09719,1.09307,1.09738,1.09238,1.09735,1.09727,75021
2024-01-10,1.09684,1.09989,1.09295,1.09727,1.09734,1.10005,1.09311,1.09744,1.09735,117848
2024-01-11,1.09644,1.09863,1.09353,1.09495,1.09744,1.09878,1.09368,1.09520,1.09508,96298
2024-01-14,1.09463,1.09668,1.09328,1.09495,1.09486,1.09683,1.09343,1.09511,1.09503,57279
2024-01-15,1.09471,1.09505,1.08613,1.08747,1.09506,1.09529,1.08628,1.08764,1.08756,112047
2024-01-16,1.08704,1.08839,1.08439,1.08813,1.08771,1.08854,1.08454,1.08829,1.08821,100485
2024-01-17,1.08813,1.09060,1.08460,1.08754,1.08835,1.09075,1.08475,1.08772,1.08763,102050
2024-01-18,1.08729,1.08970,1.08649,1.08966,1.08763,1.08986,1.08665,1.08986,1.08976,85492
2024-01-21,1.08913,1.09090,1.08793,1.08818,1.08945,1.09105,1.08807,1.08834,1.08826,73614
2024-01-22,1.08832,1.09153,1.08208,1.08528,1.08865,1.09168,1.08224,1.08544,1.08536,80879
2024-01-23,1.08430,1.09317,1.08430,1.08833,1.08530,1.09331,1.08522,1.08850,1.08841,97156
2024-01-24,1.08831,1.09010,1.08209,1.08465,1.08868,1.09032,1.08224,1.08479,1.08472,99229
2024-01-25,1.08399,1.08852,1.08121,1.08522,1.08476,1.08878,1.08137,1.08571,1.08547,84960
2024-01-28,1.08420,1.08494,1.07953,1.08325,1.08448,1.08512,1.07967,1.08341,1.08333,70384
2024-01-29,1.08309,1.08567,1.08112,1.08447,1.08374,1.08581,1.08127,1.08465,1.08456,81575
2024-01-30,1.08375,1.08868,1.07942,1.08168,1.08451,1.08883,1.07957,1.08183,1.08176,131465
2024-01-31,1.08159,1.08742,1.07792,1.08711,1.08185,1.08757,1.07807,1.08730,1.08720,111909
2024-02-01,1.08710,1.08969,1.07797,1.07844,1.08740,1.08985,1.07813,1.07897,1.07871,94349
2024-02-04,1.07849,1.07861,1.07225,1.07412,1.07873,1.07891,1.07241,1.07426,1.07419,85149
2024-02-05,1.07390,1.07617,1.07220,1.07528,1.07456,1.07633,1.07234,1.07546,1.07537,81166
2024-02-06,1.07524,1.07833,1.07487,1.07725,1.07561,1.07848,1.07537,1.07742,1.07734,80042
2024-02-07,1.07703,1.07881,1.07408,1.07774,1.07750,1.07897,1.07424,1.07791,1.07782,71966
2024-02-08,1.07751,1.07948,1.07614,1.07845,1.07803,1.07962,1.07630,1.07862,1.07854,76012
2024-02-11,1.07811,1.08050,1.07553,1.07706,1.07873,1.08065,1.07567,1.07727,1.07716,59656
2024-02-12,1.07721,1.07959,1.06999,1.07087,1.07755,1.07973,1.07013,1.07101,1.07094,82048
2024-02-13,1.07081,1.07338,1.06942,1.07265,1.07120,1.07354,1.06957,1.07288,1.07276,77712
2024-02-14,1.07261,1.07843,1.07239,1.07716,1.07282,1.07857,1.07255,1.07735,1.07726,75475
2024-02-15,1.07689,1.07869,1.07314,1.07753,1.07722,1.07883,1.07328,1.07784,1.07769,79032
2024-02-18,1.07714,1.07888,1.07612,1.07777,1.07769,1.07903,1.07628,1.07806,1.07791,41414
2024-02-19,1.07778,1.08382,1.07609,1.08070,1.07803,1.08397,1.07624,1.08087,1.08079,79079
2024-02-20,1.08061,1.08239,1.07892,1.08188,1.08075,1.08253,1.07908,1.08204,1.08196,79883
2024-02-21,1.08180,1.08877,1.08020,1.08223,1.08210,1.08894,1.08036,1.08239,1.08231,84755
2024-02-22,1.08219,1.08389,1.08111,1.08192,1.08249,1.08403,1.08126,1.08221,1.08207,75830
2024-02-25,1.08300,1.08590,1.08119,1.08506,1.08327,1.08606,1.08133,1.08522,1.08514,65117
2024-02-26,1.08460,1.08653,1.08322,1.08445,1.08512,1.08667,1.08337,1.08459,1.08452,69076
2024-02-27,1.08425,1.08464,1.07958,1.08377,1.08491,1.08492,1.07974,1.08397,1.08387,73464
2024-02-28,1.08365,1.08553,1.07953,1.08040,1.08383,1.08567,1.07967,1.08056,1.08048,95937
2024-02-29,1.08004,1.08426,1.07975,1.08385,1.08043,1.08441,1.07989,1.08411,1.08398,84348
2024-03-03,1.08368,1.08662,1.08367,1.08548,1.08434,1.08677,1.08386,1.08564,1.08556,63945
2024-03-04,1.08549,1.08753,1.08395,1.08561,1.08572,1.08768,1.08411,1.08576,1.08569,70433
2024-03-05,1.08542,1.09147,1.08414,1.08981,1.08597,1.09162,1.08429,1.08998,1.08989,86647
2024-03-06,1.08941,1.09485,1.08669,1.09475,1.08996,1.09499,1.08685,1.09493,1.09484,83433
2024-03-07,1.09440,1.09806,1.09183,1.09379,1.09485,1.09820,1.09199,1.09397,1.09388,93962
2024-03-10,1.09399,1.09474,1.09139,1.09247,1.09458,1.09490,1.09153,1.09262,1.09254,65170
2024-03-11,1.09213,1.09433,1.09016,1.09256,1.09245,1.09449,1.09030,1.09274,1.09265,79828
2024-03-12,1.09255,1.09632,1.09193,1.09474,1.09274,1.09647,1.09207,1.09488,1.09481,61667
2024-03-13,1.09504,1.09541,1.08800,1.08827,1.09565,1.09568,1.08814,1.08843,1.08835,69190
2024-03-14,1.08826,1.08990,1.08722,1.08873,1.08864,1.09005,1.08737,1.08892,1.08882,66032
2024-03-17,1.08892,1.09055,1.08653,1.08718,1.08922,1.09069,1.08668,1.08733,1.08725,47494
2024-03-18,1.08716,1.08759,1.08340,1.08654,1.08741,1.08778,1.08355,1.08668,1.08661,69751
2024-03-19,1.08658,1.09222,1.08358,1.09211,1.08672,1.09236,1.08372,1.09229,1.09220,76894
2024-03-20,1.09191,1.09419,1.08548,1.08591,1.09217,1.09435,1.08563,1.08606,1.08598,81777
2024-03-21,1.08583,1.08675,1.08010,1.08067,1.08612,1.08689,1.08025,1.08087,1.08077,60882
2024-03-24,1.08073,1.08419,1.08014,1.08368,1.08107,1.08433,1.08028,1.08382,1.08375,46438
2024-03-25,1.08368,1.08637,1.08236,1.08304,1.08383,1.08651,1.08251,1.08320,1.08312,55670
2024-03-26,1.08307,1.08385,1.08101,1.08270,1.08323,1.08399,1.08116,1.08286,1.08278,54511
2024-03-27,1.08235,1.08267,1.07743,1.07869,1.08272,1.08293,1.07757,1.07883,1.07876,59626
2024-03-28,1.07864,1.08044,1.07671,1.07916,1.07907,1.08074,1.07691,1.07947,1.07931,71424
2024-03-31,1.07886,1.07982,1.07302,1.07424,1.07944,1.07997,1.07316,1.07438,1.07431,48024
2024-04-01,1.07390,1.07786,1.07238,1.07688,1.07426,1.07800,1.07252,1.07705,1.07696,55382
2024-04-02,1.07692,1.08362,1.07633,1.08353,1.07717,1.08376,1.07648,1.08369,1.08361,58389
2024-04-03,1.08329,1.08759,1.08312,1.08366,1.08361,1.08773,1.08326,1.08382,1.08374,53783
2024-04-04,1.08390,1.08472,1.07907,1.08356,1.08412,1.08486,1.07922,1.08395,1.08376,73260
2024-04-07,1.08356,1.08614,1.08201,1.08585,1.08410,1.08628,1.08217,1.08600,1.08593,55742
2024-04-08,1.08548,1.08844,1.08470,1.08561,1.08611,1.08858,1.08484,1.08578,1.08569,53250
2024-04-09,1.08556,1.08658,1.07281,1.07419,1.08587,1.08672,1.07295,1.07435,1.07427,84629
2024-04-10,1.07418,1.07559,1.06985,1.07254,1.07473,1.07573,1.06999,1.07269,1.07261,83575
2024-04-11,1.07264,1.07287,1.06220,1.06406,1.07324,1.07324,1.06235,1.06428,1.06417,72275
2024-04-14,1.06356,1.06646,1.06196,1.06241,1.06388,1.06660,1.06210,1.06255,1.06248,78712
2024-04-15,1.06227,1.06532,1.06004,1.06179,1.06263,1.06546,1.06018,1.06194,1.06187,89346
2024-04-16,1.06166,1.06790,1.06054,1.06720,1.06233,1.06804,1.06068,1.06735,1.06727,78662
2024-04-17,1.06722,1.06894,1.06407,1.06431,1.06736,1.06908,1.06423,1.06447,1.06439,67238
2024-04-18,1.06427,1.06769,1.06097,1.06554,1.06475,1.06783,1.06112,1.06575,1.06564,99058
2024-04-21,1.06491,1.06701,1.06233,1.06531,1.06579,1.06716,1.06248,1.06545,1.06538,55822
2024-04-22,1.06525,1.07107,1.06378,1.07017,1.06559,1.07121,1.06393,1.07032,1.07024,65418
2024-04-23,1.07020,1.07136,1.06773,1.06983,1.07044,1.07151,1.06787,1.07000,1.06991,55044
2024-04-24,1.06941,1.07393,1.06776,1.07292,1.06996,1.07410,1.06791,1.07309,1.07301,65813
2024-04-25,1.07281,1.07523,1.06733,1.06922,1.07308,1.07538,1.06747,1.06941,1.06932,66252
2024-04-28,1.06913,1.07331,1.06895,1.07191,1.06964,1.07346,1.06909,1.07208,1.07199,81579
2024-04-29,1.07199,1.07348,1.06640,1.06653,1.07240,1.07362,1.06655,1.06669,1.06661,70012
2024-04-30,1.06650,1.07321,1.06486,1.07125,1.06674,1.07336,1.06502,1.07140,1.07132,75799
2024-05-01,1.07113,1.07295,1.06735,1.07244,1.07146,1.07309,1.06750,1.07260,1.07252,73145
2024-05-02,1.07222,1.08118,1.07222,1.07618,1.07289,1.08134,1.07251,1.07641,1.07630,79339
2024-05-05,1.07624,1.07902,1.07544,1.07695,1.07659,1.07916,1.07559,1.07710,1.07702,43391
2024-05-06,1.07650,1.07867,1.07473,1.07541,1.07735,1.07881,1.07487,1.07556,1.07549,48540
2024-05-07,1.07527,1.07568,1.07342,1.07478,1.07559,1.07584,1.07357,1.07492,1.07485,41408
2024-05-08,1.07454,1.07840,1.07233,1.07810,1.07545,1.07854,1.07247,1.07825,1.07817,46524
2024-05-09,1.07801,1.07895,1.07596,1.07690,1.07848,1.07909,1.07611,1.07726,1.07708,46318
2024-05-12,1.07702,1.08063,1.07650,1.07892,1.07757,1.08077,1.07665,1.07906,1.07899,43997
2024-05-13,1.07875,1.08250,1.07663,1.08190,1.07922,1.08264,1.07682,1.08205,1.08197,48939
2024-05-14,1.08179,1.08854,1.08122,1.08831,1.08221,1.08869,1.08138,1.08845,1.08838,56832
2024-05-15,1.08845,1.08944,1.08538,1.08665,1.08870,1.08958,1.08552,1.08680,1.08672,50556
2024-05-16,1.08631,1.08779,1.08351,1.08687,1.08706,1.08793,1.08365,1.08707,1.08697,42795
2024-05-19,1.08654,1.08839,1.08536,1.08561,1.08707,1.08853,1.08550,1.08575,1.08568,41535
2024-05-20,1.08557,1.08741,1.08420,1.08532,1.08590,1.08755,1.08434,1.08547,1.08540,47900
2024-05-21,1.08541,1.08629,1.08167,1.08216,1.08563,1.08644,1.08183,1.08230,1.08223,49871
2024-05-22,1.08206,1.08603,1.08041,1.08149,1.08252,1.08617,1.08055,1.08164,1.08156,63490
2024-05-23,1.08119,1.08572,1.08048,1.08457,1.08177,1.08586,1.08063,1.08478,1.08468,44153
2024-05-26,1.08463,1.08668,1.08398,1.08564,1.08547,1.08683,1.08414,1.08600,1.08582,27385
2024-05-27,1.08568,1.08884,1.08507,1.08559,1.08624,1.08898,1.08559,1.08575,1.08567,51614
2024-05-28,1.08560,1.08598,1.07992,1.08003,1.08600,1.08627,1.08007,1.08017,1.08010,56892
2024-05-29,1.08017,1.08445,1.07875,1.08315,1.08044,1.08459,1.07890,1.08329,1.08322,55967
2024-05-30,1.08284,1.08818,1.08107,1.08476,1.08320,1.08832,1.08121,1.08495,1.08486,64466
2024-06-02,1.08460,1.09040,1.08271,1.09036,1.08549,1.09057,1.08285,1.09050,1.09043,59098
2024-06-03,1.09017,1.09153,1.08583,1.08785,1.09051,1.09168,1.08597,1.08799,1.08792,66584
2024-06-04,1.08805,1.08908,1.08538,1.08685,1.08825,1.08924,1.08552,1.08701,1.08693,57261
2024-06-05,1.08697,1.09014,1.08612,1.08889,1.08724,1.09028,1.08627,1.08906,1.08898,56592
2024-06-06,1.08900,1.09016,1.07986,1.08006,1.08920,1.09030,1.08000,1.08028,1.08017,69167
2024-06-09,1.07682,1.07810,1.07321,1.07651,1.07716,1.07824,1.07335,1.07665,1.07658,58584
2024-06-10,1.07631,1.07729,1.07189,1.07398,1.07667,1.07743,1.07203,1.07413,1.07405,54984
2024-06-11,1.07346,1.08517,1.07339,1.08085,1.07444,1.08531,1.07354,1.08100,1.08093,87675
2024-06-12,1.08066,1.08158,1.07322,1.07375,1.08097,1.08172,1.07336,1.07392,1.07383,64320
2024-06-13,1.07352,1.07443,1.06668,1.06981,1.07386,1.07458,1.06683,1.07075,1.07028,76316
2024-06-16,1.07049,1.07371,1.06857,1.07330,1.07087,1.07386,1.06872,1.07347,1.07339,58430
2024-06-17,1.07318,1.07607,1.07094,1.07385,1.07350,1.07622,1.07108,1.07400,1.07393,59177
2024-06-18,1.07385,1.07528,1.07241,1.07421,1.07419,1.07542,1.07255,1.07451,1.07436,38610
2024-06-19,1.07418,1.07481,1.07012,1.07019,1.07461,1.07496,1.07027,1.07034,1.07027,55164
2024-06-20,1.07013,1.07200,1.06702,1.06916,1.07033,1.07214,1.06717,1.06938,1.06927,59949
2024-06-23,1.06861,1.07458,1.06829,1.07329,1.06921,1.07472,1.06844,1.07347,1.07338,56180
2024-06-24,1.07311,1.07436,1.06899,1.07136,1.07338,1.07451,1.06913,1.07150,1.07143,51587
2024-06-25,1.07088,1.07173,1.06653,1.06794,1.07151,1.07187,1.06668,1.06808,1.06801,61050
2024-06-26,1.06795,1.07257,1.06763,1.07030,1.06834,1.07271,1.06778,1.07046,1.07038,59143
2024-06-27,1.07034,1.07241,1.06848,1.07115,1.07079,1.07256,1.06862,1.07147,1.07131,75234
2024-06-30,1.07422,1.07758,1.07189,1.07393,1.07459,1.07773,1.07203,1.07409,1.07401,69224
2024-07-01,1.07364,1.07465,1.07092,1.07447,1.07396,1.07480,1.07107,1.07461,1.07454,60155
2024-07-02,1.07437,1.08161,1.07356,1.07863,1.07473,1.08176,1.07371,1.07889,1.07876,57743
2024-07-03,1.07841,1.08132,1.07815,1.08102,1.07870,1.08146,1.07845,1.08136,1.08119,36202
2024-07-04,1.08105,1.08419,1.07984,1.08371,1.08143,1.08434,1.08013,1.08398,1.08384,65324
2024-07-07,1.08038,1.08443,1.08010,1.08235,1.08086,1.08458,1.08075,1.08250,1.08242,61744
2024-07-08,1.08239,1.08326,1.08047,1.08130,1.08259,1.08342,1.08062,1.08144,1.08137,59774
2024-07-09,1.08118,1.08300,1.08102,1.08294,1.08169,1.08317,1.08116,1.08311,1.08303,53829
2024-07-10,1.08280,1.08993,1.08256,1.08671,1.08319,1.09008,1.08304,1.08687,1.08679,95972
2024-07-11,1.08651,1.09106,1.08609,1.09055,1.08685,1.09122,1.08625,1.09085,1.09070,91617
2024-07-14,1.08836,1.09217,1.08825,1.08941,1.08873,1.09232,1.08842,1.08955,1.08948,84425
2024-07-15,1.08906,1.09049,1.08708,1.08977,1.08999,1.09063,1.08723,1.08994,1.08986,80616
2024-07-16,1.08976,1.09474,1.08943,1.09388,1.09015,1.09490,1.08960,1.09405,1.09396,93470
2024-07-17,1.09385,1.09403,1.08928,1.08955,1.09401,1.09418,1.08944,1.08972,1.08963,91247
2024-07-18,1.08965,1.09011,1.08750,1.08780,1.09021,1.09027,1.08765,1.08862,1.08821,85335
2024-07-21,1.08820,1.09023,1.08723,1.08900,1.08874,1.09037,1.08739,1.08915,1.08908,80609
2024-07-22,1.08873,1.08960,1.08431,1.08528,1.08933,1.08976,1.08447,1.08542,1.08535,74317
2024-07-23,1.08529,1.08658,1.08248,1.08391,1.08546,1.08674,1.08265,1.08409,1.08400,90188
2024-07-24,1.08393,1.08693,1.08276,1.08444,1.08431,1.08708,1.08291,1.08459,1.08452,109531
2024-07-25,1.08449,1.08675,1.08414,1.08548,1.08471,1.08690,1.08429,1.08568,1.08558,80400
2024-07-28,1.08568,1.08693,1.08021,1.08205,1.08615,1.08708,1.08036,1.08219,1.08212,79601
2024-07-29,1.08191,1.08351,1.07974,1.08143,1.08263,1.08366,1.07989,1.08157,1.08150,84034
2024-07-30,1.08134,1.08488,1.08011,1.08257,1.08162,1.08503,1.08027,1.08272,1.08264,116752
2024-07-31,1.08238,1.08347,1.07767,1.07908,1.08257,1.08362,1.07782,1.07923,1.07916,117083
2024-08-01,1.07891,1.09260,1.07811,1.09101,1.07947,1.09274,1.07825,1.09121,1.09111,142445
2024-08-04,1.09193,1.10082,1.08917,1.09506,1.09233,1.10096,1.08935,1.09522,1.09514,236394
2024-08-05,1.09472,1.09623,1.09031,1.09304,1.09513,1.09639,1.09045,1.09323,1.09313,164978
2024-08-06,1.09250,1.09358,1.09046,1.09226,1.09308,1.09375,1.09062,1.09247,1.09237,123361
2024-08-07,1.09189,1.09444,1.08807,1.09181,1.09237,1.09460,1.08822,1.09196,1.09188,120729
2024-08-08,1.09136,1.09306,1.09083,1.09146,1.09207,1.09322,1.09098,1.09165,1.09156,92355
2024-08-11,1.09140,1.09386,1.09093,1.09313,1.09202,1.09402,1.09109,1.09331,1.09322,76072
2024-08-12,1.09282,1.09990,1.09130,1.09920,1.09333,1.10005,1.09146,1.09935,1.09928,86048
2024-08-13,1.09849,1.10467,1.09817,1.10116,1.09946,1.10481,1.09843,1.10133,1.10125,86915
2024-08-14,1.10114,1.10149,1.09489,1.09708,1.10144,1.10173,1.09503,1.09725,1.09716,81685
2024-08-15,1.09699,1.10290,1.09699,1.10268,1.09739,1.10307,1.09715,1.10291,1.10279,73279
2024-08-18,1.10263,1.10859,1.10221,1.10846,1.10293,1.10873,1.10236,1.10862,1.10854,80848
