date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2020-04-28,10.00226,10.04049,9.85467,9.87466,10.01727,10.04902,9.86175,9.88967,9.88217,700814
2020-04-29,9.87468,9.89953,9.81990,9.83267,9.88967,9.90458,9.84089,9.85051,9.84159,573359
2020-04-30,9.83271,9.85856,9.73620,9.75793,9.85051,9.87006,9.75225,9.77459,9.76626,763634
2020-05-01,9.75787,9.85540,9.75449,9.83437,9.77459,9.86916,9.76400,9.86437,9.84937,626777
2020-05-03,9.83548,9.93968,9.82879,9.90644,9.86548,9.96356,9.85879,9.92173,9.91409,24115
2020-05-04,9.90644,9.93101,9.83228,9.85162,9.92167,9.94444,9.84221,9.86925,9.86043,653363
2020-05-05,9.85160,9.90328,9.79441,9.81448,9.86925,9.90898,9.80240,9.83237,9.82343,664232
2020-05-06,9.81448,9.87339,9.79335,9.84562,9.83245,9.88009,9.80980,9.85578,9.85070,629436
2020-05-07,9.84560,9.86286,9.78236,9.80479,9.85578,9.86752,9.80468,9.81110,9.80795,602008
2020-05-08,9.80479,9.80897,9.73055,9.75399,9.81139,9.81678,9.73538,9.78324,9.76862,447681
2020-05-10,9.79522,9.80610,9.76986,9.77521,9.82522,9.83610,9.78839,9.79386,9.78453,15252
2020-05-11,9.77505,9.88123,9.74507,9.86954,9.79378,9.89017,9.75148,9.88013,9.87484,509095
2020-05-12,9.86965,9.90937,9.70624,9.77543,9.88013,9.91794,9.71098,9.78671,9.78107,539829
2020-05-13,9.77569,9.82466,9.71209,9.80571,9.78677,9.82898,9.71710,9.81835,9.81203,626467
2020-05-14,9.80566,9.89296,9.77856,9.79276,9.81835,9.89789,9.79849,9.80167,9.79721,557335
2020-05-15,9.79276,9.88872,9.78602,9.84754,9.80163,9.89331,9.79580,9.87754,9.86254,734781
2020-05-17,9.83754,9.86417,9.82731,9.86217,9.86754,9.89080,9.85731,9.87843,9.87030,26031
2020-05-18,9.86240,9.86525,9.68478,9.69752,9.87822,9.88287,9.69541,9.70523,9.70138,876824
2020-05-19,9.69746,9.72177,9.63104,9.68236,9.70523,9.72803,9.63513,9.68981,9.68608,737789
2020-05-20,9.68241,9.68268,9.56501,9.58113,9.68981,9.68999,9.56928,9.59048,9.58581,658730
2020-05-21,9.58113,9.63528,9.55377,9.61850,9.59046,9.64166,9.56271,9.62852,9.62351,612644
2020-05-22,9.61845,9.69790,9.60915,9.64786,9.62852,9.70900,9.62071,9.67786,9.66286,535670
2020-05-24,9.67037,9.67037,9.65280,9.65373,9.70037,9.70037,9.66210,9.66391,9.65882,6263
2020-05-25,9.65371,9.69824,9.64846,9.66976,9.66391,9.72824,9.66183,9.67880,9.67428,364951
2020-05-26,9.66974,9.67428,9.59783,9.61459,9.67880,9.68187,9.60186,9.62337,9.61898,654675
2020-05-27,9.61454,9.65917,9.55982,9.59107,9.62337,9.66599,9.56364,9.60014,9.59560,912481
2020-05-28,9.59109,9.61966,9.48528,9.51581,9.60012,9.62445,9.48975,9.52440,9.52011,760133
2020-05-29,9.51581,9.52375,9.39701,9.41569,9.52442,9.53097,9.40076,9.44569,9.43069,766733
2020-05-31,9.41804,9.42980,9.40785,9.42371,9.44804,9.45529,9.43230,9.43465,9.42918,19216
2020-06-01,9.42371,9.42885,9.34935,9.37238,9.43460,9.43576,9.35667,9.37746,9.37492,613770
2020-06-02,9.37236,9.38825,9.31115,9.31950,9.37746,9.39233,9.31581,9.33025,9.32487,754747
2020-06-03,9.31994,9.35795,9.25280,9.28803,9.33049,9.36192,9.25692,9.29397,9.29100,771549
2020-06-04,9.28819,9.34852,9.14845,9.19485,9.29398,9.35192,9.15157,9.20420,9.19953,793018
2020-06-05,9.19488,9.22358,9.12841,9.17516,9.20420,9.22970,9.13305,9.20516,9.19016,779364
2020-06-07,9.16865,9.17174,9.14298,9.14575,9.19865,9.20174,9.15836,9.16002,9.15288,16750
2020-06-08,9.14575,9.23033,9.14575,9.18735,9.16004,9.23500,9.16001,9.19692,9.19214,680097
2020-06-09,9.18735,9.29693,9.15396,9.21252,9.19694,9.30071,9.15829,9.22070,9.21661,765371
2020-06-10,9.21251,9.25106,9.13524,9.19575,9.22067,9.25540,9.14328,9.20859,9.20217,866489
2020-06-11,9.19575,9.33533,9.16649,9.33491,9.20866,9.34767,9.17512,9.34679,9.34085,1226237
2020-06-12,9.33487,9.39083,9.23151,9.31657,9.34672,9.39683,9.23584,9.34657,9.33157,1232615
2020-06-14,9.34015,9.35300,9.32170,9.34040,9.37015,9.37725,9.34580,9.35300,9.34670,27887
2020-06-15,9.34035,9.42126,9.25870,9.26159,9.35300,9.42513,9.26584,9.26943,9.26551,1102506
2020-06-16,9.26161,9.41118,9.24110,9.36420,9.26943,9.41631,9.24792,9.37113,9.36767,997095
2020-06-17,9.36415,9.39611,9.29827,9.32687,9.37106,9.40673,9.32014,9.33863,9.33275,930115
2020-06-18,9.32687,9.45103,9.30502,9.41015,9.33876,9.45624,9.30902,9.42249,9.41632,910785
2020-06-19,9.41015,9.47785,9.38461,9.46336,9.42251,9.49322,9.38919,9.48765,9.47551,907371
2020-06-21,9.45022,9.46930,9.44398,9.45921,9.48022,9.48657,9.46185,9.46734,9.46327,30355
2020-06-22,9.45921,9.46237,9.34201,9.34500,9.46732,9.47554,9.35005,9.35213,9.34857,792838
2020-06-23,9.34500,9.41060,9.25339,9.28393,9.35216,9.42285,9.25661,9.28985,9.28689,953682
2020-06-24,9.28391,9.37457,9.25041,9.37369,9.28985,9.38724,9.25732,9.37858,9.37613,914120
2020-06-25,9.37366,9.38183,9.29752,9.32124,9.37858,9.38678,9.31060,9.32830,9.32477,894843
2020-06-26,9.32124,9.37690,9.30423,9.32341,9.32823,9.38290,9.30995,9.34642,9.33492,393116
2020-06-28,9.32209,9.36910,9.30551,9.33253,9.35209,9.39910,9.32477,9.34473,9.33863,32297
2020-06-29,9.33259,9.34019,9.27173,9.32445,9.34473,9.35361,9.27608,9.33148,9.32797,733184
2020-06-30,9.32445,9.38599,9.27944,9.31965,9.33146,9.39037,9.28358,9.32792,9.32379,808849
2020-07-01,9.31958,9.37658,9.28149,9.30398,9.32792,9.38043,9.28655,9.31354,9.30876,824507
2020-07-02,9.30444,9.33860,9.23516,9.31851,9.31358,9.34260,9.23887,9.32531,9.32191,730294
2020-07-03,9.31869,9.33228,9.29647,9.29976,9.32514,9.33849,9.30367,9.32976,9.31476,568076
2020-07-05,9.31428,9.33491,9.31428,9.32099,9.34428,9.36491,9.32558,9.32771,9.32435,14149
2020-07-06,9.32095,9.32095,9.22707,9.23588,9.32756,9.32912,9.24052,9.24269,9.23928,634652
2020-07-07,9.23583,9.31072,9.21049,9.25787,9.24253,9.31457,9.21722,9.26388,9.26088,766706
2020-07-08,9.25782,9.27247,9.16258,9.16989,9.26387,9.27750,9.17086,9.17590,9.17290,718382
2020-07-09,9.16988,9.25189,9.14354,9.23104,9.17592,9.28189,9.14899,9.23679,9.23391,884122
2020-07-10,9.23109,9.27983,9.16572,9.18109,9.23679,9.28447,9.17008,9.21109,9.19609,745160
2020-07-12,9.17534,9.19592,9.17242,9.19455,9.20534,9.21230,9.19853,9.20168,9.19811,14399
2020-07-13,9.19455,9.20357,9.12639,9.18877,9.20170,9.21528,9.13037,9.19446,9.19161,631462
2020-07-14,9.18878,9.20112,9.07814,9.08653,9.19431,9.20746,9.08704,9.09247,9.08950,791171
2020-07-15,9.08650,9.09298,9.03313,9.06685,9.09247,9.09667,9.03634,9.07291,9.06988,643282
2020-07-16,9.06691,9.10776,9.03090,9.07346,9.07281,9.11142,9.03464,9.08540,9.07943,652935
2020-07-17,9.07346,9.08543,9.00427,9.02054,9.08545,9.09047,9.01165,9.05054,9.03554,524446
2020-07-19,9.02614,9.04550,9.01048,9.02315,9.05614,9.07550,9.03198,9.03481,9.02898,10285
2020-07-20,9.02322,9.05028,8.95918,8.96459,9.03482,9.05642,8.96914,8.97164,8.96812,582258
2020-07-21,8.96459,8.97751,8.85668,8.86521,8.97163,8.98381,8.86030,8.87451,8.86986,639072
2020-07-22,8.86507,8.91185,8.83304,8.87104,8.87451,8.91564,8.83792,8.87962,8.87533,612797
