date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2005-05-19,1.83890,1.84330,1.83200,1.83450,1.83930,1.84370,1.83240,1.83490,1.83470,27247
2005-05-20,1.83450,1.83910,1.82330,1.82660,1.83490,1.83950,1.82370,1.82760,1.82710,25356
2005-05-22,1.82690,1.82740,1.82400,1.82470,1.82790,1.82890,1.82470,1.82540,1.82505,984
2005-05-23,1.82490,1.83140,1.82420,1.82910,1.82530,1.83180,1.82460,1.82950,1.82930,30205
2005-05-24,1.82910,1.83580,1.82540,1.82570,1.82950,1.83620,1.82580,1.82610,1.82590,35076
2005-05-25,1.82580,1.83330,1.82470,1.83220,1.82620,1.83370,1.82510,1.83260,1.83240,32284
2005-05-26,1.83220,1.83240,1.81870,1.82070,1.83260,1.83280,1.81910,1.82110,1.82090,31338
2005-05-27,1.82090,1.82720,1.82040,1.82380,1.82130,1.82760,1.82080,1.82480,1.82430,26640
2005-05-29,1.82360,1.82410,1.82030,1.82050,1.82460,1.82510,1.82130,1.82150,1.82100,1791
2005-05-30,1.82080,1.82550,1.81930,1.82280,1.82120,1.82590,1.81980,1.82330,1.82305,17235
2005-05-31,1.82290,1.82550,1.81020,1.81740,1.82340,1.82590,1.81070,1.81780,1.81760,35636
2005-06-01,1.81740,1.82240,1.80760,1.81050,1.81780,1.82280,1.80800,1.81090,1.81070,31083
2005-06-02,1.81040,1.82050,1.80920,1.81520,1.81080,1.82090,1.80960,1.81560,1.81540,34490
2005-06-03,1.81520,1.82340,1.80990,1.81510,1.81560,1.82410,1.81030,1.81610,1.81560,23117
2005-06-05,1.81450,1.81450,1.81120,1.81300,1.81550,1.81550,1.81220,1.81400,1.81350,1100
2005-06-06,1.81330,1.82460,1.81300,1.82270,1.81370,1.82500,1.81340,1.82310,1.82290,30825
2005-06-07,1.82280,1.83540,1.82030,1.83440,1.82320,1.83580,1.82070,1.83480,1.83460,32316
2005-06-08,1.83440,1.84010,1.82200,1.82400,1.83480,1.84050,1.82240,1.82440,1.82420,35413
2005-06-09,1.82400,1.82850,1.81740,1.82150,1.82440,1.82890,1.81780,1.82190,1.82170,33455
2005-06-10,1.82150,1.82620,1.81080,1.81200,1.82190,1.82660,1.81120,1.81300,1.81250,33302
2005-06-12,1.81200,1.81240,1.81100,1.81150,1.81300,1.81340,1.81200,1.81250,1.81200,1013
2005-06-13,1.81180,1.81260,1.80000,1.80300,1.81220,1.81300,1.80040,1.80340,1.80320,34428
2005-06-14,1.80320,1.81530,1.80290,1.80620,1.80360,1.81570,1.80330,1.80660,1.80640,36099
2005-06-15,1.80620,1.82470,1.80560,1.82120,1.80660,1.82510,1.80600,1.82160,1.82140,35629
2005-06-16,1.82120,1.82880,1.81670,1.82050,1.82160,1.82920,1.81710,1.82090,1.82070,35130
2005-06-17,1.82030,1.83070,1.81900,1.83040,1.82070,1.83140,1.81940,1.83140,1.83090,34036
2005-06-19,1.83060,1.83060,1.82320,1.82540,1.83160,1.83160,1.82400,1.82620,1.82580,1844
2005-06-20,1.82560,1.82870,1.82050,1.82090,1.82600,1.82910,1.82090,1.82130,1.82110,32354
2005-06-21,1.82090,1.82980,1.81650,1.82870,1.82130,1.83020,1.81690,1.82910,1.82890,35038
2005-06-22,1.82870,1.83300,1.81790,1.82120,1.82910,1.83340,1.81830,1.82160,1.82140,35616
2005-06-23,1.82120,1.82310,1.81380,1.81580,1.82160,1.82350,1.81420,1.81610,1.81595,35323
2005-06-24,1.81580,1.82460,1.81220,1.82400,1.81610,1.82550,1.81250,1.82500,1.82450,32122
2005-06-26,1.82340,1.82460,1.82210,1.82310,1.82440,1.82520,1.82270,1.82370,1.82340,1363
2005-06-27,1.82320,1.83140,1.82200,1.82760,1.82360,1.83180,1.82240,1.82800,1.82780,31068
2005-06-28,1.82760,1.82810,1.81420,1.81660,1.82800,1.82850,1.81460,1.81710,1.81685,35210
2005-06-29,1.81660,1.81780,1.79950,1.80670,1.81710,1.81830,1.79990,1.80710,1.80690,39126
2005-06-30,1.80670,1.81040,1.78710,1.78980,1.80710,1.81080,1.78750,1.79020,1.79000,38886
2005-07-01,1.78980,1.79110,1.76690,1.76710,1.79020,1.79150,1.76770,1.76810,1.76760,33033
2005-07-03,1.76680,1.76840,1.75720,1.76190,1.76780,1.76940,1.75820,1.76290,1.76240,1825
2005-07-04,1.76220,1.76530,1.75690,1.76130,1.76260,1.76570,1.75730,1.76180,1.76155,25507
2005-07-05,1.76120,1.76180,1.75030,1.75760,1.76170,1.76230,1.75070,1.75800,1.75780,36817
2005-07-06,1.75770,1.76080,1.75070,1.75330,1.75810,1.76120,1.75120,1.75380,1.75355,37172
2005-07-07,1.75330,1.75390,1.74010,1.74240,1.75380,1.75440,1.74050,1.74280,1.74260,29305
2005-07-08,1.74240,1.74380,1.73100,1.73760,1.74280,1.74420,1.73150,1.73860,1.73810,37407
2005-07-10,1.73720,1.73850,1.73540,1.73720,1.73820,1.73950,1.73640,1.73820,1.73770,1414
2005-07-11,1.73750,1.75890,1.73720,1.75500,1.73790,1.75930,1.73760,1.75540,1.75520,38292
2005-07-12,1.75500,1.77870,1.75480,1.77480,1.75540,1.77910,1.75520,1.77520,1.77500,45872
2005-07-13,1.77490,1.77540,1.75240,1.76050,1.77530,1.77580,1.75280,1.76090,1.76070,35368
2005-07-14,1.76040,1.76440,1.75480,1.75710,1.76080,1.76480,1.75520,1.75750,1.75730,34008
2005-07-15,1.75700,1.76350,1.75090,1.75150,1.75740,1.76390,1.75130,1.75250,1.75200,29681
2005-07-17,1.75150,1.75200,1.74960,1.75180,1.75250,1.75300,1.75060,1.75280,1.75230,614
2005-07-18,1.75210,1.75570,1.74530,1.74830,1.75250,1.75610,1.74570,1.74870,1.74850,31005
2005-07-19,1.74840,1.74840,1.73410,1.73700,1.74880,1.74880,1.73450,1.73740,1.73720,35795
2005-07-20,1.73700,1.74550,1.72720,1.74030,1.73740,1.74590,1.72760,1.74070,1.74050,40099
2005-07-21,1.74030,1.76180,1.73980,1.75360,1.74070,1.76230,1.74020,1.75400,1.75380,41381
2005-07-22,1.75360,1.75700,1.73560,1.73850,1.75400,1.75740,1.73600,1.73950,1.73900,35668
2005-07-24,1.73830,1.74270,1.73560,1.73880,1.73930,1.74370,1.73660,1.73980,1.73930,657
2005-07-25,1.73910,1.74720,1.73290,1.74360,1.73950,1.74760,1.73330,1.74400,1.74380,31203
2005-07-26,1.74370,1.74600,1.73460,1.73740,1.74410,1.74640,1.73500,1.73780,1.73760,34737
2005-07-27,1.73750,1.74720,1.73350,1.74370,1.73790,1.74760,1.73390,1.74410,1.74390,34305
2005-07-28,1.74360,1.75960,1.74020,1.75470,1.74400,1.76000,1.74060,1.75510,1.75490,34856
2005-07-29,1.75460,1.76110,1.75150,1.75750,1.75500,1.76150,1.75190,1.75850,1.75800,33692
2005-07-31,1.75830,1.75880,1.75360,1.75480,1.75930,1.75980,1.75460,1.75580,1.75530,744
2005-08-01,1.75490,1.77320,1.75490,1.76830,1.75590,1.77350,1.75560,1.76870,1.76850,34099
2005-08-02,1.76830,1.77520,1.76780,1.77130,1.76870,1.77550,1.76810,1.77170,1.77150,34382
2005-08-03,1.77120,1.78290,1.76490,1.77820,1.77160,1.78330,1.76530,1.77860,1.77840,35897
2005-08-04,1.77820,1.78240,1.77120,1.78010,1.77860,1.78270,1.77150,1.78050,1.78030,35480
2005-08-05,1.78030,1.78230,1.77140,1.77890,1.78070,1.78270,1.77170,1.77990,1.77940,32377
2005-08-07,1.77880,1.77880,1.77340,1.77410,1.77980,1.77980,1.77440,1.77510,1.77460,564
2005-08-08,1.77440,1.79010,1.77300,1.78560,1.77480,1.79040,1.77340,1.78600,1.78580,29292
2005-08-09,1.78570,1.79170,1.78180,1.78660,1.78610,1.79210,1.78230,1.78700,1.78680,31360
2005-08-10,1.78650,1.79770,1.78620,1.79660,1.78690,1.79800,1.78660,1.79700,1.79680,33498
2005-08-11,1.79650,1.81360,1.79540,1.81020,1.79690,1.81400,1.79580,1.81060,1.81040,35384
2005-08-12,1.81020,1.81770,1.80740,1.81420,1.81060,1.81810,1.80780,1.81520,1.81470,31594
2005-08-14,1.81400,1.81650,1.81340,1.81590,1.81500,1.81750,1.81440,1.81690,1.81640,502
2005-08-15,1.81580,1.81630,1.80710,1.80830,1.81680,1.81680,1.80740,1.80860,1.80845,29660
2005-08-16,1.80790,1.81430,1.80390,1.80930,1.80820,1.81500,1.80420,1.80970,1.80950,33035
2005-08-17,1.80930,1.81150,1.80190,1.80380,1.80970,1.81180,1.80220,1.80420,1.80400,34520
2005-08-18,1.80370,1.80910,1.79140,1.79330,1.80410,1.80940,1.79170,1.79370,1.79350,35713
2005-08-19,1.79350,1.79750,1.78900,1.79430,1.79390,1.79790,1.78930,1.79530,1.79480,30009
2005-08-21,1.79460,1.79720,1.79410,1.79480,1.79560,1.79820,1.79510,1.79580,1.79530,542
2005-08-22,1.79510,1.80450,1.79460,1.80140,1.79550,1.80480,1.79500,1.80180,1.80160,31863
2005-08-23,1.80140,1.80190,1.79600,1.80040,1.80180,1.80220,1.79630,1.80080,1.80060,31594
2005-08-24,1.80050,1.80280,1.79040,1.79840,1.80090,1.80310,1.79070,1.79880,1.79860,32898
2005-08-25,1.79840,1.80810,1.79820,1.79920,1.79880,1.80850,1.79860,1.79960,1.79940,33681
2005-08-26,1.79910,1.80960,1.79900,1.79970,1.79950,1.80990,1.79940,1.80070,1.80020,30773
2005-08-28,1.79980,1.80780,1.79980,1.80770,1.80080,1.80880,1.80080,1.80870,1.80820,904
2005-08-29,1.80800,1.80850,1.79260,1.79570,1.80840,1.80890,1.79300,1.79610,1.79590,26090
2005-08-30,1.79570,1.79660,1.78180,1.78470,1.79610,1.79700,1.78220,1.78510,1.78490,33845
2005-08-31,1.78480,1.80550,1.78180,1.80330,1.78520,1.80590,1.78210,1.80370,1.80350,36254
2005-09-01,1.80320,1.83620,1.80050,1.83130,1.80360,1.83660,1.80090,1.83170,1.83150,37721
2005-09-02,1.83140,1.84460,1.83000,1.84130,1.83180,1.84490,1.83040,1.84230,1.84180,33976
2005-09-04,1.84180,1.84200,1.83690,1.83830,1.84280,1.84300,1.83790,1.83930,1.83880,565
2005-09-05,1.83860,1.84970,1.83800,1.84060,1.83960,1.85010,1.83840,1.84090,1.84075,25462
2005-09-06,1.84050,1.84660,1.83730,1.84040,1.84080,1.84690,1.83760,1.84070,1.84055,36479
2005-09-07,1.84040,1.84610,1.83510,1.83660,1.84070,1.84640,1.83540,1.83700,1.83680,37538
2005-09-08,1.83670,1.84410,1.83290,1.83770,1.83710,1.84440,1.83330,1.83810,1.83790,35937
2005-09-09,1.83760,1.84250,1.83200,1.83830,1.83800,1.84280,1.83230,1.83930,1.83880,34621
2005-09-11,1.83980,1.84240,1.83900,1.84230,1.84080,1.84340,1.84000,1.84330,1.84280,1257
2005-09-12,1.84230,1.84270,1.81840,1.82140,1.84330,1.84330,1.81870,1.82170,1.82155,36885
2005-09-13,1.82110,1.82510,1.81820,1.82330,1.82140,1.82550,1.81850,1.82370,1.82350,35879
2005-09-14,1.82350,1.83020,1.82130,1.82230,1.82390,1.83050,1.82160,1.82260,1.82245,34627
2005-09-15,1.82230,1.82310,1.80380,1.80670,1.82260,1.82340,1.80410,1.80700,1.80685,37438
2005-09-16,1.80670,1.81460,1.80180,1.80760,1.80700,1.81490,1.80210,1.80860,1.80810,34233
2005-09-18,1.80790,1.80790,1.80010,1.80190,1.80890,1.80890,1.80110,1.80290,1.80240,1557
2005-09-19,1.80220,1.80640,1.79700,1.80340,1.80260,1.80670,1.79730,1.80370,1.80355,34329
2005-09-20,1.80340,1.80820,1.79600,1.79720,1.80370,1.80850,1.79640,1.79760,1.79740,35909
2005-09-21,1.79730,1.81330,1.79590,1.81300,1.79770,1.81370,1.79630,1.81340,1.81320,36672
2005-09-22,1.81280,1.81470,1.78790,1.79060,1.81320,1.81510,1.78830,1.79100,1.79080,36186
2005-09-23,1.79050,1.79270,1.77480,1.77500,1.79090,1.79310,1.77580,1.77600,1.77550,34150
2005-09-25,1.77450,1.77470,1.76690,1.77290,1.77550,1.77620,1.76840,1.77390,1.77340,936
2005-09-26,1.77320,1.77970,1.77050,1.77800,1.77360,1.78000,1.77080,1.77830,1.77815,35328
2005-09-27,1.77810,1.77820,1.76370,1.76650,1.77840,1.77850,1.76400,1.76690,1.76670,35310
2005-09-28,1.76650,1.77170,1.76060,1.76820,1.76690,1.77210,1.76090,1.76850,1.76835,37477
2005-09-29,1.76820,1.77000,1.75700,1.75860,1.76850,1.77030,1.75740,1.75900,1.75880,35428
2005-09-30,1.75850,1.77310,1.75670,1.76380,1.75890,1.77340,1.75700,1.76480,1.76430,34882
2005-10-02,1.76400,1.76400,1.76060,1.76170,1.76500,1.76500,1.76160,1.76270,1.76220,538
2005-10-03,1.76170,1.76330,1.75120,1.75490,1.76270,1.76370,1.75150,1.75520,1.75505,32758
2005-10-04,1.75490,1.76220,1.75320,1.75890,1.75520,1.76250,1.75350,1.75920,1.75905,33684
2005-10-05,1.75880,1.76940,1.75770,1.76760,1.75910,1.76970,1.75800,1.76790,1.76775,32106
2005-10-06,1.76760,1.78100,1.76630,1.77640,1.76790,1.78130,1.76660,1.77680,1.77660,38404
2005-10-07,1.77640,1.77720,1.75750,1.76110,1.77680,1.77760,1.75780,1.76210,1.76160,32326
2005-10-08,1.76080,1.76080,1.76080,1.76080,1.76180,1.76180,1.76180,1.76180,1.76130,1
2005-10-09,1.76120,1.76230,1.75620,1.75950,1.76220,1.76330,1.75720,1.76050,1.76000,810
2005-10-10,1.75980,1.76330,1.75140,1.75440,1.76020,1.76360,1.75170,1.75480,1.75460,31229
2005-10-11,1.75420,1.75580,1.74250,1.74320,1.75460,1.75610,1.74280,1.74350,1.74335,36560
2005-10-12,1.74310,1.75480,1.73900,1.75260,1.74340,1.75510,1.73930,1.75290,1.75275,35343
2005-10-13,1.75260,1.75720,1.74440,1.75410,1.75290,1.75750,1.74470,1.75440,1.75425,37287
2005-10-14,1.75420,1.77050,1.74820,1.76800,1.75450,1.77110,1.74860,1.76900,1.76850,34464
2005-10-15,1.76780,1.76800,1.76780,1.76800,1.76880,1.76900,1.76880,1.76900,1.76850,2
2005-10-16,1.76840,1.76880,1.76330,1.76350,1.76940,1.76980,1.76430,1.76450,1.76400,517
2005-10-17,1.76360,1.77310,1.75120,1.75180,1.76460,1.77350,1.75150,1.75210,1.75195,34292
2005-10-18,1.75190,1.75240,1.74210,1.74650,1.75220,1.75270,1.74250,1.74690,1.74670,35779
2005-10-19,1.74650,1.76660,1.74250,1.76420,1.74690,1.76690,1.74280,1.76460,1.76440,38279
2005-10-20,1.76420,1.77690,1.75950,1.77590,1.76460,1.77720,1.75990,1.77620,1.77605,40306
2005-10-21,1.77590,1.77960,1.76360,1.76810,1.77620,1.77990,1.76390,1.76910,1.76860,34784
2005-10-23,1.76830,1.76830,1.76490,1.76560,1.76930,1.76930,1.76590,1.76660,1.76610,435
2005-10-24,1.76580,1.77300,1.76450,1.76650,1.76680,1.77330,1.76490,1.76680,1.76665,32837
2005-10-25,1.76650,1.78670,1.76330,1.78290,1.76680,1.78700,1.76360,1.78320,1.78305,38615
2005-10-26,1.78290,1.78670,1.77130,1.77560,1.78320,1.78700,1.77160,1.77590,1.77575,39887
2005-10-27,1.77560,1.79030,1.77530,1.78360,1.77590,1.79060,1.77560,1.78390,1.78375,47863
2005-10-28,1.78360,1.78580,1.77260,1.77300,1.78390,1.78610,1.77330,1.77400,1.77350,42006
2005-10-29,1.77300,1.77300,1.77300,1.77300,1.77400,1.77400,1.77400,1.77400,1.77350,1
2005-10-30,1.77290,1.77470,1.77270,1.77420,1.77390,1.77570,1.77370,1.77520,1.77470,943
2005-10-31,1.77420,1.78220,1.76710,1.76850,1.77520,1.78250,1.76740,1.76880,1.76865,45652
2005-11-01,1.76850,1.77240,1.76070,1.76450,1.76880,1.77270,1.76100,1.76480,1.76465,46051
2005-11-02,1.76450,1.77700,1.76240,1.77560,1.76480,1.77730,1.76270,1.77600,1.77580,43842
2005-11-03,1.77540,1.77930,1.76930,1.77100,1.77580,1.77960,1.76960,1.77140,1.77120,37889
2005-11-04,1.77100,1.77110,1.74570,1.74930,1.77140,1.77150,1.74600,1.75030,1.74980,43004
2005-11-06,1.74910,1.74980,1.74470,1.74770,1.75010,1.75080,1.74570,1.74870,1.74820,1654
2005-11-07,1.74770,1.75190,1.73890,1.74300,1.74870,1.75230,1.73920,1.74330,1.74315,45518
2005-11-08,1.74300,1.74580,1.73260,1.74240,1.74330,1.74610,1.73290,1.74280,1.74260,43503
2005-11-09,1.74240,1.74600,1.73620,1.74350,1.74280,1.74630,1.73650,1.74390,1.74370,45661
2005-11-10,1.74350,1.75160,1.73920,1.73920,1.74390,1.75210,1.73960,1.73960,1.73940,44425
2005-11-11,1.73920,1.74340,1.73740,1.74180,1.73960,1.74380,1.73770,1.74280,1.74230,33976
2005-11-13,1.74180,1.74210,1.74120,1.74210,1.74280,1.74310,1.74220,1.74310,1.74260,956
2005-11-14,1.74210,1.74960,1.73420,1.73720,1.74310,1.74990,1.73450,1.73760,1.73740,45745
2005-11-15,1.73720,1.73980,1.73050,1.73620,1.73760,1.74010,1.73080,1.73650,1.73635,46874
2005-11-16,1.73610,1.73710,1.71370,1.71850,1.73640,1.73740,1.71400,1.71890,1.71870,46879
2005-11-17,1.71850,1.72240,1.71480,1.71950,1.71890,1.72270,1.71520,1.71990,1.71970,46666
2005-11-18,1.71950,1.72270,1.70960,1.71730,1.71990,1.72310,1.70990,1.71830,1.71780,43220
2005-11-19,1.71730,1.71730,1.71730,1.71730,1.71830,1.71830,1.71830,1.71830,1.71780,1
2005-11-20,1.71730,1.71790,1.71510,1.71650,1.71830,1.71890,1.71610,1.71750,1.71700,1410
2005-11-21,1.71650,1.72440,1.71420,1.71560,1.71750,1.72470,1.71460,1.71590,1.71575,44348
2005-11-22,1.71560,1.72370,1.70640,1.72100,1.71590,1.72400,1.70670,1.72140,1.72120,42195
2005-11-23,1.72100,1.72580,1.71750,1.72180,1.72140,1.72620,1.71790,1.72220,1.72200,36683
2005-11-24,1.72180,1.72860,1.72000,1.72220,1.72220,1.72890,1.72040,1.72260,1.72240,27885
2005-11-25,1.72220,1.72310,1.71230,1.71410,1.72260,1.72350,1.71260,1.71510,1.71460,32340
2005-11-27,1.71460,1.71460,1.71190,1.71400,1.71560,1.71560,1.71290,1.71500,1.71450,1058
2005-11-28,1.71400,1.73450,1.70480,1.72790,1.71500,1.73480,1.70510,1.72830,1.72810,40030
2005-11-29,1.72790,1.72920,1.71420,1.71650,1.72830,1.72960,1.71450,1.71690,1.71670,39594
2005-11-30,1.71650,1.73470,1.71630,1.73000,1.71690,1.73500,1.71670,1.73040,1.73020,40795
2005-12-01,1.73010,1.73400,1.72600,1.73240,1.73050,1.73430,1.72630,1.73280,1.73260,40526
2005-12-02,1.73260,1.73780,1.72480,1.73230,1.73300,1.73820,1.72510,1.73330,1.73280,36698
2005-12-04,1.73250,1.73360,1.73060,1.73160,1.73350,1.73460,1.73160,1.73260,1.73210,1329
2005-12-05,1.73160,1.74410,1.72700,1.74120,1.73260,1.74440,1.72740,1.74160,1.74140,38526
2005-12-06,1.74120,1.74520,1.73120,1.74200,1.74160,1.74550,1.73150,1.74240,1.74220,37730
2005-12-07,1.74190,1.74210,1.72890,1.73450,1.74230,1.74250,1.72930,1.73490,1.73470,35551
2005-12-08,1.73450,1.75590,1.73340,1.75160,1.73490,1.75620,1.73380,1.75200,1.75180,38169
2005-12-09,1.75170,1.75650,1.74620,1.75430,1.75210,1.75680,1.74650,1.75530,1.75480,34235
2005-12-11,1.75400,1.75520,1.74890,1.75080,1.75500,1.75620,1.74990,1.75180,1.75130,1786
2005-12-12,1.75080,1.77710,1.75080,1.77450,1.75180,1.77740,1.75180,1.77490,1.77470,40072
2005-12-13,1.77460,1.77800,1.76530,1.76950,1.77500,1.77840,1.76560,1.76990,1.76970,41403
2005-12-14,1.76950,1.78070,1.76810,1.77110,1.76990,1.78100,1.76850,1.77150,1.77130,42258
2005-12-15,1.77110,1.77490,1.76120,1.76480,1.77150,1.77520,1.76150,1.76520,1.76500,40739
2005-12-16,1.76480,1.77450,1.76240,1.77220,1.76520,1.77480,1.76280,1.77320,1.77270,36079
2005-12-18,1.77250,1.77250,1.76770,1.77170,1.77350,1.77350,1.76870,1.77270,1.77220,1560
2005-12-19,1.77180,1.77310,1.75910,1.76240,1.77280,1.77350,1.75940,1.76280,1.76260,36824
2005-12-20,1.76240,1.76840,1.75270,1.75610,1.76280,1.76870,1.75300,1.75650,1.75630,40403
2005-12-21,1.75610,1.75920,1.73810,1.74400,1.75650,1.75960,1.73840,1.74440,1.74420,37660
2005-12-22,1.74400,1.74530,1.73370,1.73730,1.74440,1.74570,1.73410,1.73780,1.73755,34361
2005-12-23,1.73730,1.74020,1.73030,1.73300,1.73780,1.74060,1.73080,1.73400,1.73350,24712
2005-12-25,1.73260,1.73320,1.73230,1.73320,1.73360,1.73420,1.73330,1.73420,1.73370,122
2005-12-26,1.73320,1.73540,1.73010,1.73080,1.73420,1.73610,1.73050,1.73120,1.73100,3227
2005-12-27,1.73080,1.73810,1.72650,1.72930,1.73120,1.73850,1.72690,1.72970,1.72950,23309
2005-12-28,1.72960,1.74060,1.71300,1.71930,1.73000,1.74100,1.71340,1.71970,1.71950,33631
2005-12-29,1.71920,1.72800,1.71660,1.72490,1.71960,1.72840,1.71700,1.72530,1.72510,34623
2005-12-30,1.72510,1.72960,1.71640,1.72260,1.72550,1.73000,1.71680,1.72360,1.72310,28496
2006-01-01,1.72240,1.72240,1.72010,1.72140,1.72390,1.72390,1.72160,1.72240,1.72190,34
2006-01-02,1.72080,1.72450,1.71860,1.71870,1.72180,1.72520,1.71910,1.71920,1.71895,3646
2006-01-03,1.71860,1.74860,1.71860,1.74810,1.71910,1.74900,1.71910,1.74850,1.74830,37008
2006-01-04,1.74820,1.76170,1.74580,1.75670,1.74860,1.76200,1.74620,1.75710,1.75690,44655
2006-01-05,1.75670,1.75870,1.74850,1.75490,1.75710,1.75910,1.74880,1.75530,1.75510,42761
2006-01-06,1.75490,1.77200,1.75120,1.77010,1.75530,1.77230,1.75160,1.77110,1.77060,34257
2006-01-08,1.76980,1.76980,1.76760,1.76860,1.77080,1.77080,1.76860,1.76960,1.76910,585
2006-01-09,1.76870,1.77240,1.76270,1.76410,1.76970,1.77280,1.76300,1.76450,1.76430,35239
2006-01-10,1.76410,1.76990,1.76130,1.76400,1.76450,1.77020,1.76170,1.76440,1.76420,36220
2006-01-11,1.76400,1.76750,1.75190,1.76640,1.76440,1.76790,1.75220,1.76680,1.76660,39227
2006-01-12,1.76640,1.77240,1.75780,1.76060,1.76680,1.77270,1.75820,1.76100,1.76080,40665
2006-01-13,1.76060,1.77830,1.75940,1.77690,1.76100,1.77860,1.75980,1.77790,1.77740,37521
2006-01-15,1.77410,1.77850,1.77410,1.77730,1.77510,1.77950,1.77510,1.77830,1.77780,1140
2006-01-16,1.77730,1.77940,1.76410,1.76640,1.77830,1.78020,1.76440,1.76680,1.76660,26189
2006-01-17,1.76640,1.77010,1.75860,1.76660,1.76680,1.77040,1.75890,1.76700,1.76680,11757
2006-01-18,1.76660,1.77040,1.75860,1.76160,1.76700,1.77070,1.75890,1.76200,1.76180,15052
2006-01-19,1.76160,1.76360,1.75270,1.75660,1.76200,1.76390,1.75300,1.75690,1.75675,12798
2006-01-20,1.75650,1.77230,1.75340,1.77000,1.75680,1.77260,1.75370,1.77100,1.77050,11938
2006-01-22,1.76970,1.77260,1.76940,1.77250,1.77070,1.77360,1.77040,1.77350,1.77300,696
2006-01-23,1.77250,1.78850,1.77190,1.78630,1.77350,1.78890,1.77290,1.78670,1.78650,13750
2006-01-24,1.78640,1.78960,1.78020,1.78310,1.78680,1.78990,1.78070,1.78340,1.78325,12025
2006-01-25,1.78310,1.79330,1.78160,1.78370,1.78340,1.79360,1.78200,1.78410,1.78390,12806
2006-01-26,1.78350,1.78890,1.77770,1.78110,1.78390,1.78920,1.77800,1.78150,1.78130,11924
2006-01-27,1.78100,1.78780,1.76670,1.76690,1.78140,1.78810,1.76700,1.76790,1.76740,14138
2006-01-29,1.76650,1.76930,1.76650,1.76900,1.76750,1.77030,1.76750,1.77000,1.76950,472
2006-01-30,1.76900,1.77160,1.76340,1.76670,1.77000,1.77190,1.76370,1.76710,1.76690,10409
2006-01-31,1.76670,1.78560,1.76650,1.77830,1.76710,1.78590,1.76690,1.77870,1.77850,13024
2006-02-01,1.77830,1.78120,1.77250,1.77470,1.77870,1.78150,1.77280,1.77510,1.77490,12465
2006-02-02,1.77460,1.78120,1.77120,1.77810,1.77500,1.78150,1.77150,1.77850,1.77830,11251
2006-02-03,1.77810,1.78080,1.75940,1.76220,1.77850,1.78120,1.75970,1.76320,1.76270,11477
2006-02-05,1.76190,1.76270,1.76070,1.76230,1.76290,1.76370,1.76170,1.76330,1.76280,563
2006-02-06,1.76230,1.76390,1.74330,1.74670,1.76330,1.76480,1.74360,1.74710,1.74690,11462
2006-02-07,1.74680,1.75150,1.74060,1.74650,1.74720,1.75180,1.74090,1.74680,1.74665,11536
2006-02-08,1.74660,1.74670,1.73770,1.74120,1.74690,1.74700,1.73800,1.74160,1.74140,11086
2006-02-09,1.74110,1.74640,1.73740,1.74460,1.74150,1.74680,1.73770,1.74500,1.74480,11702
2006-02-10,1.74460,1.75740,1.74110,1.74400,1.74500,1.75770,1.74150,1.74500,1.74450,13452
2006-02-12,1.74360,1.74460,1.74260,1.74320,1.74460,1.74560,1.74360,1.74420,1.74370,582
2006-02-13,1.74320,1.74390,1.73630,1.74320,1.74420,1.74460,1.73660,1.74350,1.74335,10309
2006-02-14,1.74310,1.74430,1.72810,1.73590,1.74340,1.74460,1.72840,1.73620,1.73605,11754
2006-02-15,1.73590,1.74880,1.73320,1.74010,1.73620,1.74910,1.73350,1.74040,1.74025,12824
2006-02-16,1.74000,1.74070,1.73050,1.73900,1.74030,1.74100,1.73090,1.73940,1.73920,11179
2006-02-17,1.73890,1.74230,1.73320,1.74180,1.73930,1.74280,1.73350,1.74280,1.74230,11729
2006-02-19,1.74080,1.74230,1.74050,1.74170,1.74180,1.74330,1.74150,1.74270,1.74220,404
2006-02-20,1.74170,1.74610,1.74020,1.74420,1.74270,1.74640,1.74100,1.74460,1.74440,7694
2006-02-21,1.74450,1.74740,1.74140,1.74530,1.74490,1.74770,1.74170,1.74580,1.74555,9873
2006-02-22,1.74530,1.74630,1.73730,1.74390,1.74580,1.74680,1.73770,1.74430,1.74410,10944
2006-02-23,1.74390,1.75550,1.74140,1.75170,1.74430,1.75580,1.74180,1.75210,1.75190,12266
2006-02-24,1.75170,1.75350,1.74260,1.74520,1.75210,1.75390,1.74290,1.74620,1.74570,10858
2006-02-26,1.74460,1.74490,1.73910,1.73940,1.74560,1.74590,1.74010,1.74040,1.73990,1057
2006-02-27,1.73940,1.74500,1.73760,1.73970,1.74040,1.74540,1.73790,1.74010,1.73990,10697
2006-02-28,1.73970,1.75660,1.73760,1.75380,1.74010,1.75690,1.73800,1.75420,1.75400,11090
2006-03-01,1.75370,1.75920,1.74620,1.74960,1.75410,1.75950,1.74650,1.75000,1.74980,11411
2006-03-02,1.74960,1.75470,1.74350,1.75300,1.75000,1.75500,1.74380,1.75340,1.75320,12111
2006-03-03,1.75290,1.75860,1.75000,1.75520,1.75330,1.75890,1.75040,1.75620,1.75570,10584
2006-03-05,1.75430,1.75890,1.75430,1.75870,1.75530,1.75990,1.75530,1.75970,1.75920,1285
2006-03-06,1.75890,1.76210,1.74660,1.74950,1.75990,1.76250,1.74690,1.74990,1.74970,11132
