date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2007-07-22,121.275,122.135,121.250,121.260,121.375,122.235,121.350,121.360,121.31000,2704
2007-07-23,121.270,121.505,120.805,120.976,121.370,121.521,120.835,120.994,120.98500,19055
2007-07-24,120.975,120.993,119.993,120.253,120.993,121.011,120.011,120.271,120.26200,23210
2007-07-25,120.255,120.635,119.798,120.575,120.273,120.651,119.816,120.595,120.58500,24274
2007-07-26,120.574,120.736,118.016,118.882,120.594,120.754,118.034,118.900,118.89100,26669
2007-07-27,118.882,119.281,118.419,118.565,118.900,119.297,118.435,118.665,118.61500,33833
2007-07-29,118.555,118.555,117.950,118.280,118.655,118.655,118.050,118.380,118.33000,4521
2007-07-30,118.280,119.247,118.077,119.192,118.380,119.266,118.093,119.210,119.20100,26709
2007-07-31,119.182,119.485,118.352,118.517,119.200,119.501,118.370,118.535,118.52600,24532
2007-08-01,118.522,119.161,117.598,118.864,118.540,119.179,117.616,118.882,118.87300,32132
2007-08-02,118.869,119.363,118.322,119.150,118.887,119.379,118.340,119.168,119.15900,27515
2007-08-03,119.154,119.311,117.893,118.006,119.172,119.329,117.993,118.106,118.05600,26422
2007-08-05,117.906,117.906,117.138,117.550,118.006,118.006,117.238,117.650,117.60000,4210
2007-08-06,117.555,119.094,117.360,118.711,117.655,119.110,117.390,118.729,118.72000,31533
2007-08-07,118.716,119.036,117.967,119.036,118.734,119.054,117.983,119.054,119.04500,28069
2007-08-08,119.026,119.824,118.738,119.716,119.044,119.840,118.756,119.734,119.72500,21315
2007-08-09,119.723,119.759,117.803,117.928,119.741,119.777,117.821,117.946,117.93700,28920
2007-08-10,117.927,118.730,117.211,118.345,117.945,118.746,117.227,118.445,118.39500,33026
2007-08-12,118.245,118.465,118.015,118.305,118.345,118.495,118.115,118.335,118.32000,1941
2007-08-13,118.305,118.557,117.682,118.244,118.335,118.573,117.698,118.262,118.25300,23786
2007-08-14,118.243,118.515,117.352,117.526,118.261,118.531,117.370,117.544,117.53500,37484
2007-08-15,117.517,117.647,116.250,116.291,117.535,117.665,116.269,116.309,116.30000,43211
2007-08-16,116.296,116.738,112.000,113.675,116.314,116.756,112.040,113.715,113.69500,56571
2007-08-17,113.690,114.880,111.563,114.295,113.730,114.920,111.613,114.395,114.34500,45944
2007-08-19,114.410,114.605,113.625,114.185,114.510,114.705,113.725,114.285,114.23500,2939
2007-08-20,114.195,115.494,114.152,114.701,114.295,115.510,114.168,114.719,114.71000,32065
2007-08-21,114.696,115.228,113.981,114.420,114.714,115.246,113.999,114.440,114.43000,30833
2007-08-22,114.415,115.951,114.254,115.831,114.435,115.969,114.274,115.849,115.84000,25416
2007-08-23,115.826,117.130,115.598,116.064,115.844,117.150,115.616,116.082,116.07300,29316
2007-08-24,116.061,116.434,115.523,116.385,116.079,116.512,115.541,116.485,116.43500,28426
2007-08-26,116.360,116.680,116.235,116.570,116.460,116.780,116.335,116.670,116.62000,1920
2007-08-27,116.605,116.620,115.366,115.641,116.635,116.650,115.384,115.659,115.65000,19878
2007-08-28,115.644,115.761,113.843,113.963,115.662,115.779,113.861,113.981,113.97200,26512
2007-08-29,114.023,116.244,113.913,115.704,114.041,116.262,113.931,115.722,115.71300,23534
2007-08-30,115.699,116.064,115.213,116.009,115.717,116.082,115.231,116.027,116.01800,25736
2007-08-31,115.999,116.601,115.484,115.723,116.017,116.619,115.502,115.823,115.77300,23819
2007-09-02,115.783,115.883,115.628,115.773,115.883,115.983,115.728,115.873,115.82300,1193
2007-09-03,115.773,116.109,115.653,115.756,115.873,116.133,115.683,115.774,115.76500,12658
2007-09-04,115.766,116.469,115.330,116.418,115.784,116.487,115.346,116.436,116.42700,21740
2007-09-05,116.423,116.438,114.816,114.956,116.441,116.456,114.834,114.974,114.96500,25608
2007-09-06,114.936,115.663,114.906,115.465,114.954,115.688,114.924,115.485,115.47500,23835
2007-09-07,115.460,115.475,113.131,113.330,115.480,115.495,113.149,113.430,113.38000,24999
2007-09-09,113.210,113.210,112.580,112.858,113.310,113.310,112.680,112.958,112.90800,3869
2007-09-10,112.863,113.993,112.723,113.546,112.963,114.009,112.753,113.564,113.55500,21466
2007-09-11,113.546,114.372,113.405,114.113,113.564,114.397,113.421,114.131,114.12200,20492
2007-09-12,114.118,114.363,113.779,114.244,114.136,114.379,113.797,114.262,114.25300,19360
2007-09-13,114.242,115.478,114.118,114.816,114.260,115.494,114.136,114.836,114.82600,26559
2007-09-14,114.826,115.392,114.349,115.313,114.846,115.429,114.365,115.413,115.36300,29331
2007-09-16,115.295,115.330,115.060,115.200,115.395,115.430,115.160,115.300,115.25000,1643
2007-09-17,115.205,115.360,114.656,115.041,115.305,115.390,114.674,115.059,115.05000,21780
2007-09-18,115.037,116.385,114.784,115.745,115.055,116.405,114.802,115.765,115.75500,23117
2007-09-19,115.741,116.306,115.655,115.956,115.761,116.322,115.671,115.974,115.96500,23437
2007-09-20,115.946,116.003,113.990,114.923,115.964,116.021,114.008,114.943,114.93300,24884
2007-09-21,114.928,115.846,114.615,115.456,114.948,115.862,114.633,115.556,115.50600,22341
2007-09-23,115.420,115.450,115.210,115.230,115.520,115.550,115.250,115.270,115.25000,819
2007-09-24,115.235,115.263,114.656,114.846,115.265,115.293,114.672,114.864,114.85500,15916
2007-09-25,114.845,114.866,114.015,114.602,114.863,114.884,114.049,114.620,114.61100,22001
2007-09-26,114.592,115.731,114.574,115.436,114.610,115.747,114.592,115.454,115.44500,21516
2007-09-27,115.435,115.881,115.105,115.524,115.453,115.897,115.121,115.542,115.53300,24250
2007-09-28,115.529,115.594,114.672,114.814,115.547,115.612,114.688,114.914,114.86400,22653
2007-09-30,114.789,114.930,114.639,114.830,114.939,115.030,114.750,114.930,114.88000,1412
2007-10-01,114.835,116.055,114.765,115.756,114.935,116.100,114.795,115.774,115.76500,19207
2007-10-02,115.766,115.982,115.276,115.611,115.784,115.998,115.294,115.629,115.62000,20045
2007-10-03,115.611,116.765,115.551,116.678,115.629,116.781,115.569,116.698,116.68800,19545
2007-10-04,116.688,116.758,116.269,116.435,116.708,116.778,116.285,116.455,116.44500,16380
2007-10-05,116.428,117.261,116.351,116.936,116.448,117.289,116.371,117.036,116.98600,17389
2007-10-07,116.910,117.110,116.830,116.975,117.010,117.210,116.960,117.075,117.02500,1725
2007-10-08,116.980,117.597,116.930,117.363,117.080,117.613,116.960,117.381,117.37200,14229
2007-10-09,117.364,117.444,116.805,117.213,117.382,117.460,116.821,117.231,117.22200,24758
2007-10-10,117.212,117.527,116.945,117.120,117.230,117.543,116.961,117.138,117.12900,19117
2007-10-11,117.124,117.774,116.999,117.463,117.142,117.790,117.015,117.483,117.47300,22284
2007-10-12,117.464,117.677,117.128,117.559,117.484,117.704,117.146,117.659,117.60900,21061
2007-10-13,117.500,117.559,117.500,117.559,117.600,117.659,117.600,117.659,117.60900,4
2007-10-14,117.529,117.596,117.356,117.585,117.629,117.696,117.456,117.685,117.63500,1718
2007-10-15,117.589,117.931,117.100,117.416,117.689,117.947,117.116,117.436,117.42600,20247
2007-10-16,117.409,117.434,116.436,117.035,117.429,117.454,116.452,117.053,117.04400,26491
2007-10-17,117.036,117.188,116.167,116.371,117.054,117.204,116.185,116.389,116.38000,29896
2007-10-18,116.381,116.628,115.285,115.546,116.399,116.646,115.301,115.564,115.55500,28342
2007-10-19,115.551,115.719,114.463,114.463,115.569,115.735,114.563,114.563,114.51300,26480
2007-10-21,114.413,114.463,113.200,113.430,114.613,114.613,113.300,113.530,113.48000,5189
2007-10-22,113.434,114.635,113.359,114.386,113.534,114.655,113.389,114.404,114.39500,36311
2007-10-23,114.388,115.030,114.167,114.900,114.406,115.046,114.183,114.918,114.90900,38593
2007-10-24,114.900,114.950,113.807,114.034,114.918,114.968,113.823,114.052,114.04300,36947
2007-10-25,114.024,114.568,113.763,114.084,114.042,114.584,113.779,114.104,114.09400,45124
2007-10-26,114.095,114.571,113.974,114.125,114.115,114.587,113.990,114.225,114.17500,25546
2007-10-28,114.123,114.240,113.978,114.158,114.223,114.340,114.078,114.258,114.20800,2291
2007-10-29,114.193,114.903,114.055,114.698,114.223,114.919,114.071,114.718,114.70800,19959
2007-10-30,114.697,115.004,114.373,114.773,114.717,115.020,114.391,114.791,114.78200,22097
2007-10-31,114.769,115.494,114.526,115.395,114.787,115.510,114.544,115.415,115.40500,23556
2007-11-01,115.398,115.915,114.366,114.477,115.418,115.931,114.384,114.495,114.48600,29676
2007-11-02,114.474,115.395,114.424,114.794,114.492,115.440,114.442,114.894,114.84400,30852
2007-11-04,114.744,114.809,114.441,114.545,114.944,115.009,114.541,114.595,114.57000,1828
2007-11-05,114.540,114.800,114.014,114.327,114.590,114.830,114.030,114.345,114.33600,26983
2007-11-06,114.331,114.778,114.266,114.709,114.349,114.794,114.282,114.727,114.71800,25062
2007-11-07,114.700,114.770,112.085,112.620,114.718,114.788,112.115,112.640,112.63000,36855
2007-11-08,112.615,113.369,112.219,112.705,112.635,113.385,112.235,112.725,112.71500,39161
2007-11-09,112.705,112.865,110.492,110.636,112.725,112.885,110.508,110.736,110.68600,36435
2007-11-11,110.705,110.705,110.130,110.555,110.805,110.805,110.230,110.605,110.58000,3946
2007-11-12,110.560,110.750,109.124,109.607,110.610,110.800,109.140,109.627,109.61700,44167
2007-11-13,109.606,111.215,109.567,111.143,109.626,111.233,109.587,111.161,111.15200,36279
2007-11-14,111.147,111.743,110.753,111.288,111.165,111.759,110.769,111.306,111.29700,37078
2007-11-15,111.289,111.674,110.198,110.470,111.307,111.692,110.214,110.488,110.47900,47836
2007-11-16,110.472,111.330,109.781,111.045,110.490,111.346,109.799,111.145,111.09500,37135
2007-11-17,111.087,111.087,111.045,111.045,111.103,111.145,111.103,111.145,111.09500,5
2007-11-18,111.020,111.020,110.663,110.809,111.170,111.170,110.763,110.859,110.83400,2278
2007-11-19,110.813,111.054,109.608,109.756,110.863,111.104,109.628,109.774,109.76500,41762
2007-11-20,109.757,110.580,109.497,109.735,109.775,110.596,109.513,109.753,109.74400,51928
2007-11-21,109.740,109.810,108.249,108.363,109.758,109.828,108.265,108.383,108.37300,47297
2007-11-22,108.357,109.176,108.298,108.501,108.377,109.194,108.318,108.521,108.51100,22479
2007-11-23,108.501,108.606,107.554,108.235,108.521,108.626,107.574,108.335,108.28500,31885
2007-11-25,108.130,108.740,108.060,108.605,108.230,108.840,108.160,108.705,108.65500,2257
2007-11-26,108.610,108.754,107.224,107.366,108.710,108.784,107.240,107.384,107.37500,38881
2007-11-27,107.376,109.147,107.290,108.819,107.394,109.167,107.308,108.839,108.82900,48453
2007-11-28,108.824,110.474,108.256,109.961,108.844,110.490,108.274,109.981,109.97100,42596
2007-11-29,109.965,110.302,109.469,109.771,109.985,110.320,109.485,109.791,109.78100,41307
2007-11-30,109.777,111.222,109.677,111.205,109.797,111.305,109.697,111.305,111.25500,38045
2007-12-02,111.150,111.150,110.820,110.894,111.250,111.250,110.920,110.994,110.94400,1232
2007-12-03,110.894,110.976,110.129,110.446,110.994,111.076,110.145,110.464,110.45500,30133
2007-12-04,110.451,110.516,109.560,109.840,110.469,110.534,109.576,109.860,109.85000,35684
2007-12-05,109.854,110.948,109.743,110.911,109.874,110.968,109.761,110.929,110.92000,25470
2007-12-06,110.906,111.455,110.619,111.366,110.924,111.471,110.635,111.386,111.37600,33553
2007-12-07,111.371,111.781,111.155,111.630,111.391,111.797,111.171,111.730,111.68000,25516
2007-12-09,111.543,111.629,111.297,111.609,111.643,111.729,111.397,111.709,111.65900,1960
2007-12-10,111.609,111.913,111.434,111.808,111.709,111.931,111.464,111.826,111.81700,18046
2007-12-11,111.791,112.136,110.477,110.870,111.809,112.152,110.493,110.890,110.88000,32308
2007-12-12,110.865,112.461,110.796,112.017,110.885,112.481,110.814,112.037,112.02700,40251
2007-12-13,112.022,112.459,111.403,112.319,112.042,112.499,111.421,112.337,112.32800,35482
2007-12-14,112.317,113.585,112.271,113.222,112.335,113.601,112.289,113.322,113.27200,28824
2007-12-16,113.301,113.495,113.175,113.275,113.401,113.595,113.275,113.375,113.32500,2106
2007-12-17,113.275,113.477,112.736,112.844,113.375,113.493,112.756,112.864,112.85400,30794
2007-12-18,112.846,113.527,112.841,113.323,112.866,113.543,112.861,113.341,113.33200,28815
2007-12-19,113.328,113.490,112.739,113.300,113.346,113.506,112.755,113.318,113.30900,31212
2007-12-20,113.295,113.375,112.791,113.170,113.313,113.393,112.807,113.188,113.17900,28580
2007-12-21,113.172,114.194,112.939,113.988,113.190,114.270,112.957,114.088,114.03800,25422
2007-12-23,114.027,114.110,113.928,114.070,114.127,114.210,114.028,114.170,114.12000,841
2007-12-24,114.060,114.471,113.990,114.120,114.160,114.555,114.020,114.220,114.17000,9764
2007-12-25,114.125,114.370,113.890,114.185,114.225,114.420,113.990,114.225,114.20500,3307
2007-12-26,114.180,114.361,113.883,114.228,114.220,114.396,113.923,114.263,114.24550,13628
2007-12-27,114.218,114.657,113.565,113.851,114.253,114.673,113.581,113.871,113.86100,28344
2007-12-28,113.851,114.014,112.239,112.239,113.871,114.034,112.339,112.339,112.28900,36189
2007-12-30,112.424,112.631,112.207,112.257,112.524,112.731,112.307,112.357,112.30700,1102
2007-12-31,112.237,112.257,111.284,111.636,112.337,112.357,111.384,111.736,111.68600,17098
2008-01-01,111.586,112.085,111.344,111.825,111.786,112.185,111.520,111.925,111.87500,1423
2008-01-02,111.815,111.917,109.197,109.245,111.915,111.935,109.213,109.265,109.25500,27986
2008-01-03,109.250,109.731,108.235,109.507,109.270,109.749,108.251,109.527,109.51700,35444
2008-01-04,109.512,109.537,107.896,108.559,109.532,109.557,107.912,108.659,108.60900,36008
2008-01-06,108.597,108.717,108.352,108.579,108.697,108.817,108.452,108.679,108.62900,1863
2008-01-07,108.584,109.729,108.519,109.232,108.684,109.745,108.616,109.252,109.24200,34621
2008-01-08,109.236,109.826,108.787,108.972,109.256,109.842,108.807,108.992,108.98200,31041
2008-01-09,108.974,110.123,108.817,109.887,108.994,110.143,108.837,109.907,109.89700,40947
2008-01-10,109.885,110.067,109.107,109.612,109.905,110.085,109.127,109.632,109.62200,41767
2008-01-11,109.622,109.700,108.629,108.803,109.642,109.718,108.647,108.903,108.85300,38638
2008-01-13,108.820,108.850,108.555,108.805,108.920,108.950,108.655,108.905,108.85500,1665
2008-01-14,108.805,108.915,107.372,108.270,108.905,109.015,107.388,108.290,108.28000,28517
2008-01-15,108.265,108.270,106.576,106.756,108.285,108.290,106.596,106.776,106.76600,37596
2008-01-16,106.751,107.927,105.911,107.358,106.771,107.943,105.927,107.378,107.36800,47188
2008-01-17,107.355,107.871,106.350,106.411,107.375,107.887,106.370,106.431,106.42100,44068
2008-01-18,106.406,107.587,106.386,106.821,106.426,107.603,106.406,106.921,106.87100,31169
2008-01-20,106.783,106.890,106.560,106.850,106.883,106.990,106.660,106.950,106.90000,1761
2008-01-21,106.855,106.930,105.615,105.638,106.955,107.030,105.635,105.656,105.64700,32783
2008-01-22,105.639,107.203,105.608,107.088,105.657,107.223,105.626,107.108,107.09800,44586
2008-01-23,107.094,107.374,104.958,106.738,107.114,107.392,104.974,106.758,106.74800,53633
2008-01-24,106.740,107.219,105.933,107.161,106.760,107.239,105.949,107.181,107.17100,48890
2008-01-25,107.162,107.884,106.667,106.667,107.180,107.900,106.760,106.767,106.71700,40257
2008-01-27,106.757,106.837,106.562,106.712,106.857,106.937,106.662,106.812,106.76200,3032
2008-01-28,106.717,107.125,105.987,106.971,106.817,107.145,106.017,106.989,106.98000,43663
2008-01-29,106.976,107.234,106.381,107.068,106.994,107.264,106.399,107.086,107.07700,25367
2008-01-30,107.063,107.459,106.021,106.223,107.081,107.475,106.039,106.241,106.23200,39733
2008-01-31,106.211,106.866,105.712,106.226,106.229,106.882,105.728,106.244,106.23500,51744
2008-02-01,106.234,106.720,105.751,106.505,106.252,106.765,105.786,106.605,106.55500,40967
2008-02-03,106.400,106.687,106.400,106.545,106.500,106.787,106.500,106.645,106.59500,1744
2008-02-04,106.535,107.082,106.505,106.693,106.635,107.098,106.600,106.713,106.70300,32442
2008-02-05,106.695,107.734,106.375,106.529,106.715,107.750,106.395,106.547,106.53800,41852
2008-02-06,106.526,106.783,106.177,106.381,106.544,106.799,106.193,106.399,106.39000,41602
2008-02-07,106.376,107.811,105.907,107.315,106.394,107.827,105.923,107.335,107.32500,43364
2008-02-08,107.312,107.719,107.141,107.280,107.332,107.735,107.159,107.380,107.33000,34687
2008-02-10,107.230,107.606,107.162,107.415,107.330,107.706,107.262,107.515,107.46500,2025
2008-02-11,107.409,107.437,106.333,106.851,107.509,107.537,106.349,106.871,106.86100,32285
2008-02-12,106.850,107.518,106.791,107.347,106.870,107.534,106.811,107.367,107.35700,36538
2008-02-13,107.346,108.365,106.982,108.270,107.366,108.381,107.000,108.288,108.27900,35888
2008-02-14,108.275,108.592,107.627,107.792,108.293,108.608,107.647,107.812,107.80200,27997
2008-02-15,107.792,108.305,107.261,107.770,107.812,108.321,107.277,107.870,107.82000,32600
2008-02-17,107.820,108.218,107.665,107.714,107.920,108.318,107.765,107.814,107.76400,1889
2008-02-18,107.715,108.314,107.700,108.178,107.815,108.330,107.730,108.198,108.18800,18931
2008-02-19,108.179,108.277,107.208,107.933,108.199,108.297,107.224,107.953,107.94300,31179
2008-02-20,107.933,108.362,107.465,108.032,107.953,108.378,107.481,108.052,108.04200,36310
2008-02-21,108.035,108.314,107.145,107.419,108.055,108.330,107.161,107.437,107.42800,31064
2008-02-22,107.414,107.564,106.725,107.127,107.432,107.582,106.741,107.227,107.17700,28110
2008-02-24,107.138,107.435,107.120,107.300,107.238,107.535,107.220,107.400,107.35000,2113
2008-02-25,107.294,108.212,107.219,108.040,107.394,108.228,107.241,108.060,108.05000,29655
2008-02-26,108.041,108.137,107.140,107.374,108.061,108.155,107.158,107.394,107.38400,28466
2008-02-27,107.368,107.373,105.949,106.392,107.388,107.393,105.974,106.412,106.40200,36962
2008-02-28,106.387,106.635,104.667,104.933,106.407,106.651,104.687,104.951,104.94200,36385
2008-02-29,104.928,105.014,103.643,103.681,104.946,105.032,103.743,103.781,103.73100,38138
2008-03-02,103.691,103.735,103.015,103.060,103.791,103.835,103.080,103.110,103.08500,3452
2008-03-03,103.065,103.709,102.603,103.533,103.115,103.725,102.633,103.551,103.54200,36330
2008-03-04,103.534,103.563,102.651,103.385,103.552,103.581,102.667,103.405,103.39500,35526
2008-03-05,103.385,104.180,103.282,103.923,103.405,104.198,103.300,103.941,103.93200,32503
2008-03-06,103.916,103.993,102.453,102.576,103.934,104.011,102.473,102.596,102.58600,35469
2008-03-07,102.581,103.262,101.424,102.625,102.601,103.278,101.474,102.725,102.67500,37879
2008-03-09,102.573,102.648,102.033,102.233,102.673,102.748,102.133,102.333,102.28300,2640
2008-03-10,102.228,102.431,101.420,101.470,102.328,102.453,101.438,101.488,101.47900,34329
2008-03-11,101.469,103.584,101.426,103.268,101.487,103.600,101.444,103.286,103.27700,47917
2008-03-12,103.269,103.320,101.095,101.496,103.287,103.338,101.120,101.514,101.50500,46119
2008-03-13,101.491,101.696,99.743,100.693,101.509,101.714,99.759,100.713,100.70300,58197
2008-03-14,100.692,101.147,98.893,99.037,100.712,101.163,98.911,99.137,99.08700,54151
2008-03-16,98.942,99.235,98.025,98.120,99.042,99.335,98.125,98.220,98.17000,7102
2008-03-17,98.125,98.175,95.715,97.105,98.225,98.225,95.765,97.135,97.12000,62921
2008-03-18,97.100,100.433,96.845,99.833,97.130,100.458,96.875,99.863,99.84800,51846
2008-03-19,99.838,100.095,97.668,98.637,99.868,100.125,97.686,98.667,98.65200,54160
2008-03-20,98.636,100.200,98.443,99.353,98.666,100.220,98.463,99.383,99.36800,36757
2008-03-21,99.348,99.725,99.261,99.529,99.378,99.755,99.296,99.629,99.57900,10982
2008-03-23,99.430,99.575,99.270,99.575,99.530,99.675,99.370,99.675,99.62500,1327
2008-03-24,99.610,100.885,99.582,100.750,99.640,100.905,99.612,100.770,100.76000,25428
2008-03-25,100.755,101.030,99.617,100.070,100.775,101.050,99.633,100.088,100.07900,37605
2008-03-26,100.067,100.332,98.772,99.155,100.085,100.350,98.792,99.175,99.16500,36658
2008-03-27,99.160,100.158,98.552,99.541,99.180,100.174,98.572,99.559,99.55000,45202
2008-03-28,99.536,100.389,99.062,99.190,99.554,100.405,99.162,99.290,99.24000,36979
2008-03-30,99.112,99.337,98.782,99.302,99.212,99.437,98.882,99.402,99.35200,3028
2008-03-31,99.297,100.185,99.192,99.777,99.397,100.215,99.222,99.797,99.78700,38047
2008-04-01,99.778,102.151,99.575,101.524,99.798,102.167,99.593,101.542,101.53300,40028
2008-04-02,101.527,102.823,101.504,102.225,101.545,102.839,101.522,102.245,102.23500,49551
2008-04-03,102.229,102.937,102.058,102.412,102.249,102.957,102.074,102.430,102.42100,41795
2008-04-04,102.417,102.675,101.411,101.423,102.435,102.693,101.475,101.523,101.47300,35620
2008-04-06,101.530,101.745,101.265,101.585,101.630,101.845,101.365,101.685,101.63500,1984
2008-04-07,101.584,102.853,101.584,102.522,101.684,102.869,101.646,102.540,102.53100,32768
2008-04-08,102.521,102.837,101.750,102.736,102.539,102.857,101.766,102.754,102.74500,38677
2008-04-09,102.741,102.836,101.501,101.756,102.759,102.854,101.517,101.774,101.76500,31790
2008-04-10,101.761,102.130,100.019,101.675,101.779,102.150,100.035,101.693,101.68400,43858
2008-04-11,101.690,102.276,100.641,100.963,101.708,102.294,100.657,101.063,101.01300,37545
2008-04-13,100.913,101.833,100.863,101.088,101.113,102.133,101.081,101.188,101.13800,3087
2008-04-14,101.093,101.495,100.300,101.100,101.193,101.525,100.316,101.118,101.10900,38063
2008-04-15,101.095,101.927,100.788,101.692,101.113,101.947,100.804,101.712,101.70200,36839
2008-04-16,101.697,101.882,100.821,101.833,101.717,101.902,100.837,101.851,101.84200,38045
2008-04-17,101.838,102.717,101.694,102.367,101.856,102.733,101.710,102.385,102.37600,40517
2008-04-18,102.372,104.644,102.245,103.632,102.390,104.660,102.263,103.732,103.68200,37759
2008-04-20,103.670,104.017,103.670,103.818,103.770,104.117,103.770,103.918,103.86800,2688
2008-04-21,103.853,104.052,102.978,103.183,103.883,104.082,102.994,103.201,103.19200,35978
2008-04-22,103.187,103.542,102.672,102.908,103.205,103.558,102.688,102.926,102.91700,41745
2008-04-23,102.908,103.779,102.740,103.473,102.926,103.795,102.756,103.491,103.48200,34931
2008-04-24,103.473,104.532,103.305,104.352,103.491,104.548,103.323,104.370,104.36100,42012
