date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2023-04-10,10.49084,10.56338,10.45261,10.51662,10.49736,10.56771,10.45602,10.52408,10.52035,211835
2023-04-11,10.51653,10.60247,10.46240,10.55694,10.52387,10.60794,10.46831,10.56366,10.56030,239898
2023-04-12,10.55672,10.56598,10.40271,10.43620,10.56398,10.57016,10.40810,10.44430,10.44025,265056
2023-04-13,10.43616,10.44795,10.27559,10.30455,10.44464,10.45503,10.27903,10.31071,10.30763,235138
2023-04-14,10.30429,10.40955,10.26247,10.37689,10.31077,10.41364,10.28025,10.38781,10.38235,247212
2023-04-16,10.37688,10.40035,10.34391,10.38033,10.38780,10.41775,10.36854,10.38997,10.38515,20912
2023-04-17,10.38041,10.50705,10.34240,10.47927,10.39009,10.51098,10.34627,10.48707,10.48317,259381
2023-04-18,10.47936,10.50411,10.42121,10.46595,10.48697,10.50803,10.42613,10.47395,10.46995,242341
2023-04-19,10.46602,10.59194,10.46049,10.58842,10.47398,10.59807,10.46734,10.59424,10.59133,266549
2023-04-20,10.58845,10.62050,10.53492,10.58614,10.59421,10.62413,10.56532,10.59322,10.58968,282601
2023-04-21,10.58605,10.67889,10.53900,10.57675,10.59305,10.68366,10.57690,10.59225,10.58450,258287
2023-04-23,10.57675,10.58900,10.55435,10.58364,10.59225,10.61693,10.58067,10.59209,10.58787,10073
2023-04-24,10.58399,10.64889,10.48303,10.52032,10.59224,10.65283,10.52511,10.52869,10.52450,286149
2023-04-25,10.52059,10.69977,10.50678,10.66811,10.52861,10.70469,10.51282,10.67469,10.67140,294765
2023-04-26,10.66810,10.68471,10.56583,10.62517,10.67480,10.69367,10.56906,10.63133,10.62825,314238
2023-04-27,10.62520,10.66718,10.57892,10.61305,10.63140,10.67045,10.59068,10.61815,10.61560,259557
2023-04-28,10.61310,10.77141,10.60392,10.64823,10.61818,10.77660,10.61079,10.66210,10.65517,317375
2023-04-30,10.64803,10.67568,10.63030,10.67259,10.66767,10.71381,10.65788,10.67909,10.67584,8774
2023-05-01,10.67256,10.75694,10.64517,10.74127,10.67912,10.76325,10.64991,10.74699,10.74413,257354
2023-05-02,10.74124,10.83088,10.68892,10.80411,10.74692,10.84177,10.69307,10.81016,10.80713,309573
2023-05-03,10.80408,10.81338,10.68527,10.76228,10.81019,10.82026,10.70234,10.76796,10.76512,331858
2023-05-04,10.76230,10.77247,10.65516,10.67689,10.76794,10.78332,10.65909,10.68339,10.68014,351345
2023-05-05,10.67702,10.68157,10.55618,10.56351,10.68346,10.68773,10.56007,10.57417,10.56884,274772
2023-05-07,10.54801,10.57163,10.54323,10.57134,10.59160,10.60073,10.56364,10.57886,10.57510,23759
2023-05-08,10.57132,10.57519,10.45289,10.50320,10.57868,10.58124,10.45607,10.50960,10.50640,237305
2023-05-09,10.50326,10.58987,10.50203,10.56260,10.50964,10.61790,10.50878,10.56831,10.56546,206681
2023-05-10,10.56260,10.57622,10.43086,10.49866,10.56841,10.58289,10.43429,10.50494,10.50180,256918
2023-05-11,10.49871,10.68673,10.46350,10.67551,10.50548,10.70943,10.46780,10.68665,10.68108,259340
2023-05-12,10.67579,10.72155,10.63658,10.68106,10.68697,10.72532,10.64223,10.69570,10.68838,220625
2023-05-14,10.67929,10.67929,10.64085,10.67290,10.69501,10.69858,10.67636,10.67895,10.67592,7579
2023-05-15,10.67323,10.70697,10.58366,10.59397,10.67902,10.71051,10.59063,10.59993,10.59695,236146
2023-05-16,10.59388,10.73805,10.58265,10.71862,10.59982,10.74537,10.58806,10.72403,10.72133,257297
2023-05-17,10.71869,10.84096,10.69524,10.77020,10.72406,10.84464,10.70054,10.77560,10.77290,243138
2023-05-18,10.77025,10.94751,10.76296,10.91406,10.77570,10.95080,10.76954,10.91999,10.91702,228931
2023-05-19,10.91413,10.93956,10.80424,10.87227,10.91993,10.94620,10.80809,10.88500,10.87863,244057
2023-05-21,10.86787,10.89859,10.84046,10.86220,10.89353,10.92619,10.87373,10.87420,10.86820,4658
2023-05-22,10.86217,10.91939,10.85129,10.90340,10.87423,10.92503,10.85563,10.90886,10.90613,252330
2023-05-23,10.90341,10.99583,10.88732,10.95551,10.90875,10.99989,10.89382,10.96440,10.95996,272720
2023-05-24,10.95558,11.00096,10.92772,10.95493,10.96443,11.00660,10.93436,10.96116,10.95804,252042
2023-05-25,10.95479,11.07210,10.93448,11.05548,10.96090,11.07823,10.93801,11.06207,11.05878,268926
2023-05-26,11.05559,11.10027,10.97822,11.08551,11.06226,11.10435,10.98156,11.09919,11.09235,222630
2023-05-28,11.05736,11.07988,11.05122,11.07680,11.10574,11.10705,11.08277,11.08620,11.08150,8687
2023-05-29,11.07677,11.13642,11.07188,11.11394,11.08623,11.13967,11.07931,11.11957,11.11675,147507
2023-05-30,11.11392,11.24741,11.04317,11.17891,11.11957,11.28316,11.04613,11.18677,11.18284,263028
2023-05-31,11.17894,11.29611,11.05667,11.06219,11.18674,11.30424,11.06479,11.07018,11.06619,301558
2023-06-01,11.06185,11.20364,11.03867,11.05343,11.07022,11.20854,11.04856,11.06117,11.05730,256069
2023-06-02,11.05353,11.06476,10.95534,11.01606,11.06107,11.07126,10.95907,11.03300,11.02453,232946
2023-06-04,11.00380,11.03291,10.95756,10.99879,11.05380,11.05733,10.98613,11.00780,11.00329,11435
2023-06-05,10.99873,11.09913,10.98989,11.03526,11.00764,11.10257,11.00757,11.04434,11.03980,239641
2023-06-06,11.03527,11.15753,10.98721,11.09085,11.04403,11.16143,10.99299,11.09583,11.09334,265296
2023-06-07,11.09066,11.13322,10.98058,11.04392,11.09592,11.13750,10.98484,11.05008,11.04700,350451
2023-06-08,11.04382,11.04834,10.87817,10.90029,11.05118,11.05599,10.88404,10.90761,10.90395,297628
2023-06-09,10.90027,10.91493,10.73544,10.74755,10.90743,10.93997,10.73948,10.76245,10.75500,239200
2023-06-11,10.74532,10.75440,10.73210,10.75022,10.76198,10.79034,10.75476,10.76008,10.75515,35444
2023-06-12,10.75032,10.82900,10.72643,10.79598,10.76008,10.83275,10.73063,10.80209,10.79903,255969
2023-06-13,10.79611,10.80785,10.62898,10.64819,10.80216,10.81195,10.63227,10.65601,10.65210,305869
2023-06-14,10.64797,10.73749,10.52145,10.63711,10.65603,10.75022,10.52476,10.64294,10.64002,321332
2023-06-15,10.63643,10.73507,10.47411,10.49745,10.64295,10.73836,10.47775,10.50115,10.49930,214724
2023-06-16,10.49755,10.60815,10.46643,10.54045,10.50115,10.61199,10.46978,10.55435,10.54740,158685
2023-06-18,10.54155,10.57641,10.53640,10.54665,10.58435,10.59315,10.56945,10.58644,10.56654,3613
2023-06-19,10.54614,10.69355,10.54614,10.68585,10.58634,10.70604,10.56685,10.69245,10.68915,134211
2023-06-20,10.68585,10.79623,10.63487,10.72272,10.69235,10.79915,10.63805,10.72951,10.72612,130894
2023-06-21,10.72306,10.78793,10.62590,10.64355,10.72981,10.79175,10.62970,10.64879,10.64617,155259
2023-06-22,10.64329,10.66848,10.48285,10.65445,10.64846,10.68224,10.48539,10.65741,10.65593,164455
2023-06-23,10.65425,10.91196,10.64857,10.81495,10.65741,10.91505,10.65345,10.83195,10.82345,170117
2023-06-25,10.81664,10.82398,10.77824,10.81195,10.83555,10.86804,10.80995,10.81615,10.81405,6362
2023-06-26,10.81195,10.82844,10.69716,10.73330,10.81605,10.83375,10.70315,10.73975,10.73653,174027
2023-06-27,10.73328,10.79395,10.65725,10.79395,10.73975,10.80015,10.66037,10.79845,10.79620,203554
2023-06-28,10.79425,10.83945,10.74174,10.76445,10.79905,10.84373,10.74505,10.76895,10.76670,179221
2023-06-29,10.76435,10.83585,10.72408,10.79905,10.76895,10.83984,10.73815,10.80505,10.80205,181284
2023-06-30,10.79915,10.80481,10.66801,10.73412,10.80505,10.81105,10.67006,10.74587,10.74000,184229
2023-07-02,10.73568,10.76097,10.72455,10.74449,10.74918,10.79311,10.74918,10.75358,10.74903,5371
2023-07-03,10.74351,10.76265,10.67096,10.68935,10.75358,10.76705,10.67454,10.69565,10.69250,156608
2023-07-04,10.68955,10.71097,10.61325,10.64655,10.69565,10.71781,10.61725,10.65365,10.65010,138410
2023-07-05,10.64649,10.70865,10.59955,10.67685,10.65362,10.71115,10.60297,10.68265,10.67975,182651
2023-07-06,10.67675,10.82965,10.64385,10.75887,10.68265,10.83509,10.64776,10.76425,10.76156,182188
2023-07-07,10.75887,10.77688,10.59865,10.61495,10.76415,10.78332,10.60265,10.63085,10.62290,186232
2023-07-09,10.61565,10.66303,10.59659,10.62575,10.63295,10.69290,10.62949,10.63335,10.62955,8964
2023-07-10,10.62513,10.67522,10.46715,10.47445,10.63245,10.69230,10.47651,10.48003,10.47724,230836
2023-07-11,10.47455,10.48085,10.33407,10.34695,10.48001,10.48571,10.34453,10.35354,10.35025,193158
2023-07-12,10.34705,10.35115,10.08905,10.11021,10.35354,10.35604,10.10088,10.11615,10.11318,225153
2023-07-13,10.11019,10.12371,9.93395,9.94423,10.11615,10.12973,9.94343,9.95035,9.94729,184359
2023-07-14,9.94377,10.05785,9.93570,10.04412,9.95005,10.06113,9.94115,10.06019,10.05215,187670
2023-07-16,10.04412,10.05714,10.00048,10.05215,10.06019,10.06724,10.03748,10.05715,10.05465,10670
2023-07-17,10.05215,10.09075,9.99685,10.06337,10.05705,10.09405,9.99965,10.06915,10.06626,222164
2023-07-18,10.06337,10.11835,10.01190,10.05015,10.06935,10.12195,10.01625,10.05629,10.05322,221761
2023-07-19,10.05038,10.09638,9.98885,10.03748,10.05629,10.10115,9.99325,10.04365,10.04057,275284
2023-07-20,10.03757,10.09995,9.92305,10.06638,10.04365,10.10392,9.92605,10.07265,10.06951,321457
2023-07-21,10.06623,10.10515,10.01565,10.06955,10.07255,10.10935,10.01954,10.08473,10.07714,220392
2023-07-23,10.06877,10.09165,10.04319,10.09095,10.08525,10.11427,10.07255,10.09858,10.09476,11422
2023-07-24,10.09105,10.11525,10.03825,10.05685,10.09857,10.11925,10.04325,10.06275,10.05980,333820
2023-07-25,10.05685,10.15655,10.01165,10.06262,10.06278,10.16007,10.01578,10.06895,10.06578,241218
2023-07-26,10.06262,10.15655,10.04855,10.12384,10.06885,10.16053,10.05272,10.13025,10.12704,371284
2023-07-27,10.12350,10.20560,9.98175,10.18541,10.13015,10.21015,9.98515,10.19213,10.18877,320870
2023-07-28,10.18515,10.23391,10.12919,10.19035,10.19185,10.23858,10.13357,10.21315,10.20175,317633
2023-07-30,10.18975,10.20284,10.16495,10.18727,10.20897,10.20897,10.18469,10.19751,10.19239,4681
2023-07-31,10.18753,10.21555,10.09185,10.12738,10.19750,10.24361,10.09595,10.13455,10.13096,307512
2023-08-01,10.12744,10.24995,10.11054,10.16685,10.13445,10.25402,10.11635,10.17195,10.16940,327173
2023-08-02,10.16685,10.31025,10.14688,10.28856,10.17185,10.31494,10.15140,10.29485,10.29171,311091
2023-08-03,10.28865,10.32849,10.20532,10.23035,10.29485,10.33323,10.21005,10.23525,10.23280,374474
2023-08-04,10.23045,10.24025,10.07695,10.12575,10.23540,10.24565,10.08260,10.15445,10.14010,365899
2023-08-06,10.12427,10.14725,10.10025,10.13885,10.15485,10.17955,10.12373,10.14771,10.14328,6211
2023-08-07,10.13895,10.20095,10.10905,10.14500,10.14770,10.20459,10.11675,10.15035,10.14767,346154
2023-08-08,10.14500,10.34245,10.13862,10.26665,10.15055,10.34678,10.14445,10.27165,10.26915,325493
2023-08-09,10.26645,10.27955,10.18210,10.19785,10.27165,10.28395,10.18585,10.20345,10.20065,342852
2023-08-10,10.19715,10.32555,10.08125,10.31254,10.20355,10.33390,10.09225,10.31985,10.31620,310842
2023-08-11,10.31251,10.47127,10.29874,10.42092,10.31975,10.47665,10.30365,10.43555,10.42824,305352
2023-08-13,10.40653,10.44745,10.40634,10.42955,10.43725,10.46966,10.42935,10.43625,10.43290,7493
2023-08-14,10.42955,10.53887,10.42057,10.47706,10.43665,10.54350,10.42435,10.48365,10.48035,270191
2023-08-15,10.47706,10.54025,10.43795,10.52865,10.48375,10.55306,10.44544,10.53502,10.53184,262801
2023-08-16,10.52875,10.63985,10.46905,10.61455,10.53525,10.64385,10.47385,10.62107,10.61781,313451
2023-08-17,10.61455,10.67055,10.51555,10.58445,10.62109,10.67884,10.52265,10.58935,10.58690,338351
2023-08-18,10.58435,10.67685,10.53813,10.63920,10.58920,10.68033,10.54445,10.65895,10.64907,247157
2023-08-20,10.63671,10.64895,10.60898,10.64123,10.65765,10.66568,10.63655,10.65395,10.64759,8314
2023-08-21,10.64129,10.65965,10.54993,10.61715,10.65395,10.66739,10.55320,10.62358,10.62036,262972
2023-08-22,10.61675,10.65623,10.55633,10.62675,10.62357,10.65968,10.56101,10.63135,10.62905,232215
2023-08-23,10.62655,10.73051,10.57775,10.58927,10.63135,10.73538,10.58502,10.59415,10.59171,275620
2023-08-24,10.58921,10.73051,10.56535,10.72415,10.59385,10.73475,10.57160,10.73226,10.72820,297071
2023-08-25,10.72410,10.74795,10.60912,10.69099,10.73150,10.75385,10.63035,10.70495,10.69797,278209
2023-08-27,10.66988,10.69767,10.65865,10.67667,10.70688,10.72295,10.68225,10.68648,10.68157,13736
2023-08-28,10.67668,10.75135,10.64910,10.71106,10.68646,10.75373,10.66341,10.71814,10.71460,205134
2023-08-29,10.71048,10.74285,10.55925,10.58247,10.71812,10.74716,10.56341,10.58825,10.58536,243221
2023-08-30,10.58247,10.62955,10.52087,10.59615,10.59025,10.63285,10.52427,10.60275,10.59945,209066
2023-08-31,10.59595,10.67942,10.56829,10.62885,10.60265,10.68272,10.57379,10.63522,10.63204,171459
2023-09-01,10.62875,10.68755,10.52290,10.65085,10.63520,10.69195,10.52863,10.67625,10.66355,281822
2023-09-03,10.64520,10.67092,10.64305,10.66429,10.68220,10.70435,10.66848,10.67339,10.66884,3764
2023-09-04,10.66435,10.67395,10.60585,10.64155,10.67339,10.68075,10.62345,10.64678,10.64417,211040
2023-09-05,10.64125,10.76321,10.62818,10.71679,10.64655,10.76692,10.63375,10.72415,10.72047,217206
2023-09-06,10.71712,10.75265,10.67373,10.70875,10.72415,10.76565,10.67774,10.71555,10.71215,252493
2023-09-07,10.70875,10.74536,10.69097,10.70435,10.71535,10.74815,10.69542,10.70920,10.70678,198422
2023-09-08,10.70525,10.70735,10.62389,10.67162,10.70919,10.70967,10.62829,10.70036,10.68599,167718
2023-09-10,10.67141,10.67829,10.64467,10.65736,10.69878,10.70708,10.66505,10.66635,10.66185,3374
2023-09-11,10.65738,10.66965,10.61281,10.64427,10.66605,10.67895,10.61825,10.64915,10.64671,187478
2023-09-12,10.64429,10.70329,10.62207,10.67668,10.64915,10.70723,10.63075,10.68185,10.67927,150072
2023-09-13,10.67668,10.72581,10.65694,10.71096,10.68195,10.73595,10.66042,10.71755,10.71425,184147
2023-09-14,10.71105,10.77519,10.67065,10.74501,10.71755,10.78161,10.67535,10.75155,10.74828,187917
2023-09-15,10.74500,10.78729,10.69715,10.77525,10.75155,10.80184,10.70043,10.79985,10.78755,140510
2023-09-17,10.77455,10.77455,10.75255,10.76075,10.80755,10.80755,10.76795,10.76865,10.76470,5678
2023-09-18,10.76085,10.87397,10.75715,10.81014,10.76868,10.87698,10.76324,10.81562,10.81288,133636
2023-09-19,10.81014,10.83285,10.71753,10.76885,10.81574,10.83784,10.72065,10.77518,10.77201,152873
2023-09-20,10.76875,10.79924,10.68092,10.79105,10.77518,10.82545,10.68503,10.79735,10.79420,180430
2023-09-21,10.79145,10.85610,10.74588,10.77358,10.79749,10.88560,10.75413,10.78005,10.77681,246283
2023-09-22,10.77358,10.80745,10.70525,10.74825,10.77985,10.84445,10.70839,10.77715,10.76270,169621
2023-09-24,10.74307,10.76089,10.73345,10.74822,10.78007,10.78274,10.75270,10.75787,10.75305,5571
2023-09-25,10.74822,10.82060,10.71537,10.80691,10.75817,10.84281,10.72065,10.81345,10.81018,160663
2023-09-26,10.80696,10.86574,10.77392,10.82553,10.81355,10.86958,10.77792,10.83145,10.82849,160093
2023-09-27,10.82553,10.83423,10.71598,10.75705,10.83135,10.83991,10.71915,10.76433,10.76069,178008
2023-09-28,10.75695,10.76993,10.69590,10.72815,10.76433,10.77313,10.69945,10.73345,10.73080,217799
2023-09-29,10.72835,10.73945,10.56215,10.69465,10.73355,10.74485,10.57745,10.70922,10.70193,186962
2023-10-01,10.69225,10.71195,10.67885,10.71195,10.70530,10.74575,10.70530,10.74575,10.72885,9
2023-10-02,10.70911,10.86225,10.65460,10.85687,10.73220,10.86626,10.65781,10.86225,10.85956,246849
2023-10-03,10.85707,11.02256,10.83775,10.95275,10.86255,11.02574,10.84179,10.95913,10.95594,242704
2023-10-04,10.95265,11.03812,10.91702,11.00471,10.95913,11.04205,10.92043,11.01137,11.00804,217021
2023-10-05,11.00495,11.03655,10.94994,10.96258,11.01137,11.04041,10.95638,10.96899,10.96579,233518
2023-10-06,10.96260,11.07491,10.87494,10.90695,10.96899,11.07876,10.87884,10.91905,10.91300,212674
2023-10-08,10.90635,10.92475,10.87779,10.88568,10.91775,10.95330,10.88975,10.89435,10.89002,14450
2023-10-09,10.88568,10.95317,10.76186,10.77255,10.89385,10.95662,10.77221,10.77735,10.77495,193761
2023-10-10,10.77255,10.88026,10.75935,10.80260,10.77740,10.88362,10.76385,10.81009,10.80635,187494
2023-10-11,10.80227,10.88155,10.76863,10.85039,10.81009,10.88480,10.77203,10.85655,10.85347,186868
2023-10-12,10.85095,10.99508,10.82707,10.96795,10.85665,10.99875,10.83151,10.97345,10.97070,166400
2023-10-13,10.96765,10.99044,10.90906,10.92716,10.97325,10.99388,10.91311,10.94405,10.93561,157945
2023-10-15,10.91815,10.94565,10.90828,10.91535,10.95185,10.98145,10.92325,10.92395,10.91965,8359
2023-10-16,10.91535,10.96925,10.90309,10.92395,10.92414,10.97289,10.90636,10.92875,10.92635,177770
2023-10-17,10.92405,11.01295,10.91775,10.95020,10.92875,11.01589,10.92441,10.95485,10.95253,167895
2023-10-18,10.95020,11.07585,10.93132,11.05615,10.95495,11.08063,10.93598,11.06135,11.05875,215322
2023-10-19,11.05616,11.11331,10.96313,10.99821,11.06095,11.11667,10.97355,11.00507,11.00164,248795
2023-10-20,10.99817,11.07465,10.99762,11.05748,11.00507,11.07931,11.00452,11.07125,11.06436,216966
2023-10-22,11.05605,11.06299,11.03780,11.06035,11.09265,11.09265,11.06329,11.07106,11.06570,5959
2023-10-23,11.06035,11.15442,11.05110,11.07533,11.07101,11.15801,11.05555,11.08134,11.07833,181004
2023-10-24,11.07533,11.19678,11.01911,11.15875,11.08146,11.19992,11.02243,11.16481,11.16178,166305
2023-10-25,11.15835,11.21479,11.14115,11.20535,11.16480,11.21847,11.14778,11.21206,11.20870,163346
2023-10-26,11.20525,11.26895,11.18311,11.18499,11.21215,11.28678,11.18825,11.18995,11.18747,226014
2023-10-27,11.18560,11.23735,11.14945,11.17469,11.18995,11.24047,11.15218,11.18745,11.18107,209033
2023-10-29,11.17469,11.18341,11.14120,11.17808,11.18745,11.19955,11.17411,11.18935,11.18371,13245
2023-10-30,11.17922,11.19014,11.09895,11.13865,11.18935,11.20275,11.10261,11.14575,11.14220,187603
2023-10-31,11.13835,11.20445,11.10023,11.17425,11.14575,11.20875,11.11205,11.17915,11.17670,239439
2023-11-01,11.17425,11.24593,11.12809,11.14065,11.17925,11.25287,11.14795,11.14805,11.14435,247249
2023-11-02,11.14075,11.19525,11.10767,11.15854,11.14825,11.20544,11.11210,11.16525,11.16190,172000
2023-11-03,11.15854,11.17932,11.02053,11.03186,11.16505,11.18281,11.02431,11.04635,11.03910,195938
2023-11-05,11.03693,11.05755,11.01800,11.02241,11.06505,11.08355,11.02862,11.03139,11.02690,31553
2023-11-06,11.02239,11.06959,10.99674,11.04122,11.03138,11.07535,11.00010,11.06331,11.05226,174068
2023-11-07,11.04122,11.22898,11.03253,11.18495,11.06238,11.23136,11.05334,11.19305,11.18900,140493
2023-11-08,11.18535,11.24463,11.16125,11.17056,11.19306,11.24782,11.17262,11.17894,11.17475,150895
2023-11-09,11.17059,11.22837,11.10155,11.21895,11.17894,11.24065,11.10545,11.22541,11.22218,173691
2023-11-10,11.22135,11.22575,11.10058,11.10665,11.22672,11.23475,11.10565,11.12045,11.11355,181919
2023-11-12,11.10625,11.11041,11.09195,11.10685,11.11435,11.13359,11.11205,11.11665,11.11175,1309
2023-11-13,11.10695,11.14568,11.05735,11.07178,11.11655,11.14875,11.06065,11.08285,11.07732,161321
2023-11-14,11.07188,11.16045,10.85765,10.87085,11.08313,11.16442,10.86825,10.88135,10.87610,190562
2023-11-15,10.87055,10.89325,10.77180,10.80235,10.88143,10.90533,10.77525,10.80935,10.80585,197351
2023-11-16,10.80245,10.94615,10.78801,10.93645,10.80950,10.95595,10.79125,10.94515,10.94080,184696
2023-11-17,10.93605,10.95285,10.79436,10.80115,10.94495,10.95631,10.80255,10.80835,10.80475,188898
2023-11-19,10.79865,10.81735,10.78065,10.81575,10.80855,10.83566,10.80855,10.82445,10.82010,4612
2023-11-20,10.81595,10.82465,10.68336,10.69445,10.82445,10.83225,10.68835,10.69925,10.69685,177511
2023-11-21,10.69437,10.69924,10.63014,10.66479,10.69935,10.70625,10.63245,10.67625,10.67052,209793
2023-11-22,10.66316,10.80936,10.65625,10.75085,10.67625,10.81303,10.66256,10.75865,10.75475,175902
2023-11-23,10.75085,10.79730,10.69098,10.77191,10.75875,10.80022,10.69480,10.77937,10.77564,140454
2023-11-24,10.77205,10.78614,10.68250,10.70695,10.77947,10.78875,10.68515,10.74395,10.72545,185222
2023-11-26,10.70695,10.71185,10.69048,10.70255,10.74395,10.74395,10.70474,10.71855,10.71055,7268
2023-11-27,10.70195,10.73275,10.62875,10.62925,10.71855,10.73635,10.63335,10.63425,10.63175,170411
2023-11-28,10.62875,10.71042,10.60225,10.60445,10.63395,10.71355,10.60995,10.61115,10.60780,166837
2023-11-29,10.60425,10.70625,10.57595,10.65126,10.61075,10.70985,10.58185,10.66086,10.65606,191832
2023-11-30,10.65116,10.82736,10.63243,10.80693,10.66065,10.83079,10.63715,10.81335,10.81014,211846
2023-12-01,10.80688,10.80727,10.65005,10.66555,10.81335,10.81474,10.65423,10.68395,10.67475,194047
2023-12-03,10.66245,10.66245,10.64207,10.65128,10.68085,10.68748,10.66020,10.66275,10.65702,5689
2023-12-04,10.65128,10.86505,10.65040,10.84105,10.66195,10.87625,10.66195,10.84925,10.84515,195911
2023-12-05,10.84125,10.93532,10.83095,10.92505,10.84925,10.94256,10.83453,10.93385,10.92945,243686
2023-12-06,10.92465,10.98215,10.90248,10.97115,10.93375,10.98505,10.90825,10.97865,10.97490,179888
2023-12-07,10.97115,10.98315,10.84690,10.87222,10.97839,10.98905,10.85835,10.87745,10.87484,197720
2023-12-08,10.87222,10.95882,10.83935,10.89495,10.87725,10.96545,10.84526,10.91835,10.90665,207455
2023-12-10,10.89765,10.90285,10.88665,10.89595,10.91395,10.92364,10.90359,10.91165,10.90380,5657
2023-12-11,10.89565,10.98635,10.88789,10.95215,10.91165,10.98905,10.89875,10.96399,10.95807,175145
2023-12-12,10.95315,11.01530,10.86128,10.95615,10.96325,11.01791,10.88125,10.96285,10.95950,179494
2023-12-13,10.95525,11.00995,10.75511,10.77501,10.96375,11.01285,10.76255,10.78145,10.77823,199919
2023-12-14,10.77501,10.77775,10.44445,10.49780,10.78135,10.78485,10.44835,10.50465,10.50122,220281
2023-12-15,10.49781,10.56352,10.42289,10.45415,10.50435,10.56915,10.42619,10.47055,10.46235,168765
2023-12-17,10.45415,10.45415,10.45415,10.45415,10.47055,10.47055,10.47055,10.47055,10.46235,1
2023-12-18,10.44865,10.47665,10.35366,10.39350,10.48455,10.49995,10.35735,10.40362,10.39856,157383
2023-12-19,10.39375,10.40891,10.24994,10.26925,10.40307,10.41399,10.26020,10.27642,10.27284,199169
2023-12-20,10.26955,10.36231,10.26165,10.33996,10.27575,10.38050,10.26529,10.34930,10.34463,188015
2023-12-21,10.34035,10.35867,10.23975,10.27305,10.34930,10.36265,10.26715,10.28005,10.27655,190350
2023-12-22,10.27305,10.29105,10.15046,10.19705,10.28075,10.31825,10.15485,10.22445,10.21075,186349
2023-12-25,10.20119,10.20119,10.20119,10.20119,10.22264,10.22264,10.22264,10.22264,10.21192,1
2023-12-26,10.17181,10.27096,10.13476,10.14305,10.20881,10.27606,10.14005,10.15131,10.14718,113079
2023-12-27,10.14365,10.17785,10.05405,10.09835,10.15140,10.18114,10.05794,10.10573,10.10204,172813
2023-12-28,10.09835,10.21655,10.06057,10.19208,10.10565,10.22011,10.06675,10.19975,10.19591,157982
2023-12-29,10.19208,10.20025,10.10946,10.17153,10.20005,10.20516,10.11372,10.18315,10.17734,188490
2024-01-01,10.16836,10.16836,10.16836,10.16836,10.18135,10.18135,10.18135,10.18135,10.17486,1
2024-01-02,10.16775,10.35965,10.13868,10.34805,10.20405,10.36294,10.14464,10.35605,10.35205,177195
2024-01-03,10.34805,10.39755,10.32225,10.33545,10.35595,10.40102,10.32673,10.34065,10.33805,241338
2024-01-04,10.33535,10.34955,10.27196,10.29405,10.34065,10.35555,10.27635,10.29984,10.29695,185530
2024-01-05,10.29395,10.40825,10.20535,10.29645,10.29935,10.43565,10.20835,10.30645,10.30145,221480
2024-01-07,10.29305,10.32025,10.29305,10.30090,10.30435,10.34525,10.30435,10.31306,10.30698,2353
2024-01-08,10.30025,10.42175,10.28497,10.36206,10.31343,10.42504,10.28875,10.36935,10.36571,185034
2024-01-09,10.36115,10.39436,10.32892,10.36092,10.36965,10.39921,10.33250,10.36913,10.36502,199810
2024-01-10,10.36074,10.37495,10.30365,10.34415,10.37055,10.38130,10.30715,10.35445,10.34930,224066
2024-01-11,10.34555,10.39189,10.28825,10.28865,10.35405,10.39535,10.29203,10.29453,10.29159,231417
2024-01-12,10.28865,10.31425,10.24399,10.28469,10.29471,10.31782,10.24745,10.29575,10.29022,235612
2024-01-14,10.27405,10.29177,10.26870,10.28705,10.30655,10.30953,10.28834,10.29315,10.29010,6200
2024-01-15,10.28718,10.36410,10.26045,10.35095,10.29405,10.37251,10.26645,10.36895,10.35995,129821
2024-01-16,10.35095,10.48727,10.34509,10.46009,10.36865,10.49075,10.36074,10.46981,10.46495,199302
2024-01-17,10.46009,10.55819,10.44925,10.50116,10.46971,10.56155,10.45955,10.51140,10.50628,155089
2024-01-18,10.50089,10.56105,10.47075,10.52075,10.51142,10.56362,10.47385,10.53007,10.52541,184332
2024-01-19,10.52055,10.53565,10.45615,10.48750,10.52998,10.54105,10.45945,10.49785,10.49268,140802
2024-01-21,10.47455,10.48465,10.46760,10.48335,10.50735,10.51245,10.49265,10.49710,10.49022,2690
2024-01-22,10.48225,10.52228,10.46938,10.51965,10.49745,10.53804,10.47375,10.52895,10.52430,143967
2024-01-23,10.51815,10.54785,10.46695,10.50195,10.53025,10.55075,10.47000,10.50925,10.50560,160669
2024-01-24,10.50065,10.51045,10.42435,10.46645,10.51015,10.51515,10.42963,10.47825,10.47235,194504
2024-01-25,10.46555,10.47935,10.40115,10.43925,10.47915,10.48655,10.40445,10.44715,10.44320,244563
2024-01-26,10.43925,10.48165,10.38335,10.41015,10.44730,10.48495,10.38753,10.42597,10.41806,182383
2024-01-28,10.41353,10.42905,10.40865,10.42675,10.43983,10.45435,10.42915,10.43595,10.43135,8637
2024-01-29,10.42675,10.48537,10.40027,10.41665,10.43575,10.48850,10.40355,10.42465,10.42065,195507
2024-01-30,10.41698,10.48915,10.39705,10.43895,10.42758,10.49265,10.40125,10.44564,10.44229,155894
2024-01-31,10.43925,10.52155,10.38789,10.51465,10.44573,10.53185,10.39145,10.52375,10.51920,229164
