date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2024-07-02,0.90319,0.90498,0.89847,0.90138,0.90401,0.90512,0.89862,0.90159,0.90148,36859
2024-07-03,0.90068,0.90390,0.89909,0.89989,0.90218,0.90403,0.89925,0.90012,0.90000,33882
2024-07-04,0.89991,0.90057,0.89532,0.89556,0.90031,0.90093,0.89547,0.89597,0.89577,46098
2024-07-07,0.89569,0.89762,0.89425,0.89756,0.89619,0.89778,0.89448,0.89774,0.89765,41083
2024-07-08,0.89744,0.89899,0.89667,0.89769,0.89826,0.89915,0.89695,0.89792,0.89780,39196
2024-07-09,0.89722,0.90003,0.89633,0.89948,0.89793,0.90019,0.89649,0.89967,0.89958,34523
2024-07-10,0.89929,0.89974,0.89145,0.89632,0.89982,0.89988,0.89159,0.89648,0.89640,60746
2024-07-11,0.89635,0.89698,0.89318,0.89425,0.89657,0.89714,0.89333,0.89455,0.89440,55221
2024-07-14,0.89406,0.89717,0.89335,0.89571,0.89495,0.89730,0.89350,0.89583,0.89577,50675
2024-07-15,0.89551,0.89785,0.89345,0.89374,0.89608,0.89800,0.89358,0.89395,0.89385,46552
2024-07-16,0.89342,0.89445,0.88265,0.88333,0.89403,0.89467,0.88282,0.88353,0.88343,57352
2024-07-17,0.88284,0.88780,0.88193,0.88762,0.88387,0.88796,0.88208,0.88788,0.88775,59460
2024-07-18,0.88578,0.88993,0.88578,0.88886,0.88728,0.89007,0.88726,0.88916,0.88901,47924
2024-07-21,0.88802,0.89017,0.88705,0.88957,0.88900,0.89031,0.88719,0.88977,0.88967,44565
2024-07-22,0.88912,0.89232,0.88838,0.89129,0.89044,0.89246,0.88894,0.89145,0.89137,47908
2024-07-23,0.89109,0.89208,0.88283,0.88508,0.89141,0.89222,0.88297,0.88528,0.88518,57188
2024-07-24,0.88409,0.88534,0.87763,0.88153,0.88559,0.88617,0.87778,0.88170,0.88162,80866
2024-07-25,0.88083,0.88434,0.88016,0.88354,0.88233,0.88458,0.88033,0.88375,0.88365,54591
2024-07-28,0.88343,0.88710,0.88196,0.88600,0.88434,0.88724,0.88212,0.88612,0.88606,52217
2024-07-29,0.88606,0.88748,0.88248,0.88258,0.88683,0.88763,0.88264,0.88278,0.88268,56212
2024-07-30,0.88251,0.88307,0.87698,0.87794,0.88341,0.88414,0.87712,0.87813,0.87804,84070
2024-07-31,0.87753,0.87832,0.87254,0.87287,0.87903,0.87906,0.87268,0.87300,0.87294,81604
2024-08-01,0.87252,0.87334,0.85731,0.85782,0.87386,0.87387,0.85747,0.85813,0.85797,88724
2024-08-04,0.85985,0.85985,0.84315,0.85226,0.86135,0.86135,0.84330,0.85253,0.85240,169549
2024-08-05,0.85222,0.85711,0.85004,0.85109,0.85268,0.85727,0.85019,0.85140,0.85125,115248
2024-08-06,0.85127,0.86617,0.85073,0.86161,0.85157,0.86631,0.85157,0.86180,0.86170,98665
2024-08-07,0.86160,0.86736,0.85592,0.86669,0.86176,0.86751,0.85607,0.86681,0.86675,101854
2024-08-08,0.86599,0.86711,0.86314,0.86509,0.86749,0.86766,0.86330,0.86527,0.86518,74936
2024-08-11,0.86371,0.87112,0.86351,0.86513,0.86521,0.87129,0.86454,0.86532,0.86522,69806
2024-08-12,0.86470,0.86793,0.86365,0.86482,0.86620,0.86809,0.86378,0.86498,0.86490,69975
2024-08-13,0.86464,0.86603,0.86158,0.86509,0.86528,0.86624,0.86185,0.86523,0.86516,75924
2024-08-14,0.86445,0.87480,0.86430,0.87247,0.86562,0.87493,0.86480,0.87268,0.87257,66251
2024-08-15,0.87249,0.87274,0.86588,0.86601,0.87308,0.87327,0.86606,0.86631,0.86616,55977
2024-08-18,0.86596,0.86769,0.86149,0.86283,0.86632,0.86784,0.86166,0.86297,0.86290,66016
2024-08-19,0.86230,0.86304,0.85392,0.85400,0.86375,0.86378,0.85408,0.85417,0.85408,67444
2024-08-20,0.85393,0.85609,0.84946,0.85160,0.85421,0.85623,0.84960,0.85178,0.85169,74940
2024-08-21,0.85158,0.85335,0.84885,0.85216,0.85178,0.85350,0.84899,0.85232,0.85224,64286
2024-08-22,0.85122,0.85409,0.84700,0.84763,0.85272,0.85425,0.84713,0.84793,0.84778,69355
2024-08-25,0.84722,0.84852,0.84551,0.84720,0.84847,0.84873,0.84566,0.84742,0.84731,62334
2024-08-26,0.84657,0.84836,0.84083,0.84148,0.84807,0.84851,0.84100,0.84163,0.84156,58626
2024-08-27,0.84132,0.84515,0.84087,0.84216,0.84246,0.84531,0.84103,0.84233,0.84225,67714
2024-08-28,0.84192,0.84928,0.83995,0.84732,0.84326,0.84943,0.84008,0.84746,0.84739,73304
2024-08-29,0.84604,0.85099,0.84589,0.84989,0.84754,0.85116,0.84677,0.85026,0.85008,64400
2024-09-01,0.84885,0.85366,0.84843,0.85157,0.85035,0.85384,0.84859,0.85179,0.85168,40354
2024-09-02,0.85112,0.85369,0.84774,0.85029,0.85261,0.85384,0.84790,0.85049,0.85039,74720
2024-09-03,0.85009,0.85181,0.84623,0.84640,0.85053,0.85196,0.84639,0.84662,0.84651,75610
2024-09-04,0.84626,0.84904,0.84331,0.84395,0.84705,0.84918,0.84345,0.84417,0.84406,78569
2024-09-05,0.84372,0.84752,0.83735,0.84296,0.84480,0.84766,0.83756,0.84329,0.84313,100929
2024-09-08,0.84314,0.84938,0.84196,0.84927,0.84464,0.84951,0.84299,0.84945,0.84936,71628
2024-09-09,0.84856,0.84980,0.84558,0.84688,0.85006,0.85010,0.84572,0.84706,0.84697,65160
2024-09-10,0.84656,0.85290,0.84213,0.85214,0.84781,0.85391,0.84229,0.85229,0.85221,91554
2024-09-11,0.85127,0.85490,0.85059,0.85103,0.85277,0.85506,0.85074,0.85123,0.85113,83635
2024-09-12,0.85092,0.85125,0.84432,0.84905,0.85183,0.85229,0.84446,0.84936,0.84920,72354
2024-09-15,0.84715,0.84853,0.84337,0.84466,0.84865,0.84941,0.84353,0.84486,0.84476,71429
2024-09-16,0.84432,0.84764,0.84291,0.84712,0.84518,0.84779,0.84306,0.84730,0.84721,77263
2024-09-17,0.84644,0.84792,0.83900,0.84615,0.84794,0.84809,0.83919,0.84632,0.84623,97343
2024-09-18,0.84567,0.85142,0.84485,0.84763,0.84717,0.85158,0.84500,0.84779,0.84771,109469
2024-09-19,0.84702,0.85163,0.84509,0.85006,0.84788,0.85179,0.84524,0.85041,0.85024,88036
2024-09-22,0.84924,0.85172,0.84556,0.84752,0.85074,0.85187,0.84571,0.84769,0.84761,71162
2024-09-23,0.84712,0.84894,0.84301,0.84327,0.84862,0.84910,0.84316,0.84341,0.84334,78398
2024-09-24,0.84297,0.85064,0.84144,0.85033,0.84447,0.85079,0.84158,0.85052,0.85042,76250
2024-09-25,0.84896,0.85155,0.84523,0.84611,0.85046,0.85173,0.84537,0.84627,0.84619,98834
2024-09-26,0.84566,0.84925,0.84005,0.84030,0.84629,0.84941,0.84029,0.84059,0.84044,99592
2024-09-29,0.84028,0.84732,0.84017,0.84547,0.84178,0.84746,0.84042,0.84573,0.84560,89742
2024-09-30,0.84542,0.84814,0.84307,0.84647,0.84654,0.84830,0.84324,0.84664,0.84655,113452
2024-10-01,0.84651,0.85070,0.84476,0.84971,0.84668,0.85086,0.84497,0.84992,0.84981,84828
2024-10-02,0.84918,0.85422,0.84892,0.85270,0.85068,0.85438,0.84916,0.85292,0.85281,100704
2024-10-03,0.85181,0.86072,0.84993,0.85789,0.85331,0.86086,0.85009,0.85837,0.85813,84980
2024-10-06,0.85785,0.85970,0.85335,0.85430,0.85935,0.86011,0.85348,0.85452,0.85441,80156
2024-10-07,0.85432,0.85836,0.85296,0.85714,0.85582,0.85850,0.85311,0.85737,0.85725,80320
2024-10-08,0.85637,0.86099,0.85607,0.86068,0.85787,0.86114,0.85664,0.86092,0.86080,65896
2024-10-09,0.85991,0.86136,0.85565,0.85611,0.86133,0.86159,0.85599,0.85635,0.85623,84470
2024-10-10,0.85571,0.85839,0.85565,0.85704,0.85712,0.85855,0.85596,0.85735,0.85719,58442
2024-10-13,0.85657,0.86411,0.85640,0.86232,0.85801,0.86426,0.85730,0.86253,0.86242,48132
2024-10-14,0.86259,0.86363,0.86060,0.86215,0.86409,0.86410,0.86073,0.86227,0.86221,60929
2024-10-15,0.86135,0.86572,0.86129,0.86547,0.86285,0.86587,0.86151,0.86560,0.86553,56966
2024-10-16,0.86478,0.86691,0.86289,0.86592,0.86588,0.86707,0.86308,0.86610,0.86601,71611
2024-10-17,0.86563,0.86689,0.86452,0.86461,0.86643,0.86709,0.86468,0.86490,0.86475,71041
2024-10-20,0.86373,0.86632,0.86325,0.86610,0.86523,0.86649,0.86338,0.86622,0.86616,78394
2024-10-21,0.86581,0.86624,0.86446,0.86530,0.86634,0.86656,0.86459,0.86543,0.86536,84859
2024-10-22,0.86472,0.86854,0.86461,0.86634,0.86604,0.86870,0.86517,0.86654,0.86644,77273
2024-10-23,0.86544,0.86709,0.86500,0.86570,0.86694,0.86760,0.86514,0.86589,0.86580,91600
2024-10-24,0.86503,0.86740,0.86496,0.86672,0.86608,0.86754,0.86510,0.86702,0.86687,68991
2024-10-27,0.86742,0.86994,0.86461,0.86524,0.86810,0.87008,0.86476,0.86536,0.86530,80586
2024-10-28,0.86475,0.86978,0.86428,0.86720,0.86582,0.86993,0.86445,0.86736,0.86728,82532
2024-10-29,0.86684,0.86932,0.86532,0.86646,0.86810,0.86956,0.86547,0.86669,0.86657,97387
2024-10-30,0.86634,0.86650,0.86323,0.86342,0.86688,0.86710,0.86336,0.86356,0.86349,107819
2024-10-31,0.86292,0.87109,0.86268,0.86958,0.86433,0.87122,0.86329,0.87005,0.86982,112029
2024-11-03,0.86732,0.86804,0.86143,0.86407,0.86771,0.86820,0.86156,0.86426,0.86417,88140
2024-11-04,0.86365,0.86463,0.86154,0.86318,0.86515,0.86531,0.86169,0.86335,0.86326,75311
2024-11-05,0.86291,0.87728,0.86191,0.87648,0.86414,0.87745,0.86207,0.87671,0.87660,242397
2024-11-06,0.87575,0.87740,0.87089,0.87227,0.87658,0.87754,0.87103,0.87248,0.87238,112252
2024-11-07,0.87231,0.87684,0.87003,0.87544,0.87251,0.87698,0.87020,0.87572,0.87558,90781
2024-11-10,0.87575,0.88093,0.87482,0.88082,0.87637,0.88107,0.87547,0.88102,0.88092,70690
2024-11-11,0.87964,0.88357,0.87964,0.88162,0.88108,0.88372,0.88035,0.88182,0.88172,93470
2024-11-12,0.88156,0.88632,0.87963,0.88590,0.88179,0.88644,0.87991,0.88613,0.88601,108471
2024-11-13,0.88478,0.89172,0.88459,0.89030,0.88628,0.89187,0.88557,0.89052,0.89041,120723
2024-11-14,0.88959,0.89070,0.88584,0.88808,0.89109,0.89110,0.88601,0.88825,0.88816,120260
2024-11-17,0.88711,0.88866,0.88286,0.88311,0.88843,0.88947,0.88300,0.88328,0.88319,84490
2024-11-18,0.88271,0.88443,0.88005,0.88227,0.88421,0.88457,0.88020,0.88247,0.88237,108559
2024-11-19,0.88226,0.88617,0.88139,0.88411,0.88245,0.88632,0.88184,0.88430,0.88420,79696
2024-11-20,0.88362,0.88695,0.88202,0.88667,0.88482,0.88710,0.88220,0.88687,0.88677,100142
2024-11-21,0.88604,0.89571,0.88510,0.89389,0.88719,0.89588,0.88524,0.89428,0.89409,120774
2024-11-24,0.88973,0.89195,0.88479,0.88616,0.89123,0.89254,0.88494,0.88639,0.88627,108385
2024-11-25,0.88619,0.88941,0.88415,0.88643,0.88712,0.88958,0.88429,0.88661,0.88652,119536
2024-11-26,0.88577,0.88667,0.87970,0.88183,0.88695,0.88695,0.87984,0.88200,0.88192,115807
2024-11-27,0.88081,0.88476,0.88053,0.88285,0.88231,0.88492,0.88167,0.88333,0.88309,63958
2024-11-28,0.88267,0.88279,0.87948,0.88063,0.88348,0.88348,0.87962,0.88203,0.88133,110159
2024-12-01,0.87994,0.88891,0.87971,0.88641,0.88081,0.88906,0.88081,0.88662,0.88651,120820
2024-12-02,0.88594,0.88881,0.88289,0.88632,0.88744,0.88894,0.88304,0.88651,0.88641,91002
2024-12-03,0.88600,0.88791,0.88259,0.88435,0.88640,0.88806,0.88274,0.88452,0.88443,102087
2024-12-04,0.88349,0.88527,0.87784,0.87846,0.88499,0.88539,0.87799,0.87867,0.87857,80595
2024-12-05,0.87797,0.87965,0.87311,0.87853,0.87947,0.88017,0.87366,0.87896,0.87874,86034
2024-12-08,0.87825,0.88035,0.87580,0.87871,0.87906,0.88050,0.87595,0.87891,0.87881,68219
2024-12-09,0.87786,0.88319,0.87703,0.88280,0.87936,0.88337,0.87718,0.88296,0.88288,67524
2024-12-10,0.88203,0.88536,0.88103,0.88411,0.88353,0.88551,0.88118,0.88427,0.88419,86041
2024-12-11,0.88362,0.89272,0.88157,0.89221,0.88512,0.89285,0.88174,0.89243,0.89232,95995
2024-12-12,0.89138,0.89453,0.89084,0.89281,0.89288,0.89466,0.89157,0.89300,0.89291,61545
2024-12-15,0.89235,0.89480,0.88980,0.89437,0.89349,0.89496,0.88994,0.89473,0.89455,69312
2024-12-16,0.89354,0.89742,0.89140,0.89267,0.89484,0.89758,0.89155,0.89289,0.89278,65860
2024-12-17,0.89199,0.90198,0.89166,0.90106,0.89349,0.90214,0.89182,0.90123,0.90114,83129
2024-12-18,0.90048,0.90213,0.89512,0.89870,0.90182,0.90240,0.89528,0.89885,0.89878,96866
2024-12-19,0.89808,0.89912,0.89130,0.89294,0.89958,0.89998,0.89144,0.89331,0.89312,90504
2024-12-22,0.89166,0.90014,0.89125,0.89846,0.89316,0.90027,0.89231,0.89869,0.89858,56332
2024-12-23,0.89823,0.90115,0.89801,0.89960,0.89973,0.90178,0.89837,0.90110,0.90035,47328
2024-12-25,0.89923,0.90097,0.89840,0.89858,0.90073,0.90111,0.89856,0.89880,0.89869,46277
2024-12-26,0.89843,0.90268,0.89842,0.90115,0.89925,0.90284,0.89863,0.90226,0.90170,53101
2024-12-29,0.90113,0.90734,0.90071,0.90364,0.90185,0.90748,0.90108,0.90379,0.90372,61933
2024-12-30,0.90345,0.90799,0.90224,0.90746,0.90495,0.90816,0.90240,0.90763,0.90755,53917
2025-01-01,0.90581,0.91366,0.90384,0.91218,0.90731,0.91380,0.90398,0.91241,0.91230,69733
2025-01-02,0.91124,0.91241,0.90796,0.90837,0.91251,0.91261,0.90811,0.90855,0.90846,49846
2025-01-05,0.90832,0.91045,0.90077,0.90452,0.90916,0.91061,0.90092,0.90469,0.90460,89666
2025-01-06,0.90451,0.90972,0.90220,0.90963,0.90485,0.90990,0.90236,0.90986,0.90975,78855
2025-01-07,0.90914,0.91277,0.90866,0.91115,0.90993,0.91294,0.90883,0.91142,0.91129,74761
2025-01-08,0.91066,0.91303,0.90976,0.91213,0.91148,0.91320,0.90989,0.91234,0.91224,50893
2025-01-09,0.91114,0.91883,0.91114,0.91619,0.91235,0.91898,0.91156,0.91666,0.91643,82830
2025-01-12,0.91617,0.92007,0.91536,0.91687,0.91698,0.92020,0.91554,0.91723,0.91705,76605
2025-01-13,0.91585,0.91731,0.91211,0.91223,0.91735,0.91756,0.91226,0.91245,0.91234,84361
2025-01-14,0.91242,0.91459,0.90783,0.91257,0.91346,0.91476,0.90812,0.91274,0.91265,83520
2025-01-15,0.91226,0.91358,0.90992,0.91057,0.91376,0.91376,0.91008,0.91086,0.91071,80032
2025-01-16,0.90996,0.91529,0.90959,0.91454,0.91146,0.91561,0.90974,0.91546,0.91500,67456
2025-01-19,0.91245,0.91515,0.90548,0.90656,0.91395,0.91532,0.90565,0.90684,0.90670,88958
2025-01-20,0.90641,0.91141,0.90506,0.90543,0.90791,0.91156,0.90523,0.90628,0.90585,101267
2025-01-21,0.90518,0.90746,0.90321,0.90646,0.90668,0.90762,0.90336,0.90675,0.90660,74836
2025-01-22,0.90592,0.91082,0.90532,0.90721,0.90742,0.91097,0.90575,0.90750,0.90735,94674
2025-01-23,0.90655,0.90761,0.90267,0.90568,0.90805,0.90829,0.90284,0.90648,0.90608,84407
2025-01-26,0.90595,0.90725,0.89645,0.90195,0.90696,0.90740,0.89661,0.90210,0.90203,93682
2025-01-27,0.90147,0.90704,0.90075,0.90393,0.90238,0.90717,0.90191,0.90429,0.90411,77401
2025-01-28,0.90347,0.90946,0.90300,0.90677,0.90476,0.90963,0.90325,0.90695,0.90686,84428
2025-01-29,0.90628,0.91030,0.90582,0.90961,0.90778,0.91047,0.90598,0.90978,0.90970,94002
2025-01-30,0.90855,0.91151,0.90708,0.91104,0.91005,0.91167,0.90723,0.91161,0.91132,104736
2025-02-02,0.91411,0.91961,0.90918,0.91030,0.91561,0.91976,0.90938,0.91049,0.91040,156409
2025-02-03,0.90999,0.91309,0.90447,0.90499,0.91149,0.91323,0.90463,0.90522,0.90511,81367
2025-02-04,0.90451,0.90587,0.90010,0.90158,0.90569,0.90603,0.90023,0.90192,0.90175,77580
2025-02-05,0.90122,0.90613,0.90072,0.90476,0.90203,0.90627,0.90089,0.90511,0.90494,67077
2025-02-06,0.90414,0.91057,0.90386,0.90976,0.90564,0.91073,0.90468,0.91020,0.90998,90876
2025-02-09,0.91048,0.91218,0.90931,0.91128,0.91089,0.91233,0.90944,0.91147,0.91138,62122
2025-02-10,0.91014,0.91401,0.91005,0.91320,0.91147,0.91415,0.91109,0.91337,0.91329,66313
2025-02-11,0.91229,0.91553,0.91019,0.91348,0.91379,0.91569,0.91036,0.91370,0.91359,82961
2025-02-12,0.91287,0.91397,0.90274,0.90301,0.91368,0.91412,0.90289,0.90318,0.90309,92534
2025-02-13,0.90285,0.90486,0.89715,0.89929,0.90410,0.90500,0.89728,0.89976,0.89953,77032
2025-02-16,0.89812,0.90174,0.89803,0.90064,0.89903,0.90190,0.89867,0.90083,0.90074,50302
2025-02-17,0.90032,0.90406,0.89948,0.90329,0.90123,0.90420,0.89963,0.90349,0.90339,54400
2025-02-18,0.90249,0.90540,0.90227,0.90450,0.90399,0.90553,0.90242,0.90462,0.90456,60273
2025-02-19,0.90362,0.90458,0.89752,0.89781,0.90512,0.90512,0.89766,0.89798,0.89789,70225
2025-02-20,0.89793,0.90042,0.89672,0.89722,0.89889,0.90056,0.89687,0.89828,0.89775,75192
2025-02-23,0.89666,0.89977,0.89529,0.89702,0.89794,0.89993,0.89544,0.89716,0.89709,88957
2025-02-24,0.89697,0.89775,0.89117,0.89282,0.89746,0.89789,0.89130,0.89301,0.89291,74928
2025-02-25,0.89262,0.89641,0.89155,0.89456,0.89384,0.89655,0.89171,0.89470,0.89463,78225
2025-02-26,0.89413,0.90049,0.89379,0.89956,0.89518,0.90065,0.89398,0.89976,0.89966,86488
2025-02-27,0.89938,0.90354,0.89818,0.90312,0.90043,0.90369,0.89835,0.90346,0.90329,93401
2025-03-02,0.90232,0.90305,0.89599,0.89666,0.90313,0.90361,0.89613,0.89687,0.89677,92390
2025-03-03,0.89658,0.89710,0.88709,0.88938,0.89721,0.89821,0.88725,0.88965,0.88952,121329
2025-03-04,0.88881,0.89140,0.88553,0.89081,0.89031,0.89154,0.88566,0.89100,0.89091,119607
2025-03-05,0.89027,0.89252,0.88247,0.88348,0.89177,0.89266,0.88261,0.88399,0.88374,120542
2025-03-06,0.88377,0.88394,0.87662,0.87945,0.88527,0.88544,0.87677,0.88004,0.87974,106493
2025-03-09,0.87951,0.88212,0.87575,0.88072,0.88101,0.88227,0.87591,0.88098,0.88085,99574
2025-03-10,0.88003,0.88348,0.87722,0.88258,0.88153,0.88365,0.87738,0.88272,0.88265,108697
2025-03-11,0.88206,0.88516,0.87989,0.88165,0.88356,0.88530,0.88017,0.88184,0.88175,80096
2025-03-12,0.88121,0.88541,0.88030,0.88196,0.88248,0.88555,0.88044,0.88214,0.88205,78288
2025-03-13,0.88177,0.88634,0.88139,0.88478,0.88282,0.88647,0.88181,0.88527,0.88502,76103
2025-03-16,0.88415,0.88520,0.87969,0.88076,0.88565,0.88605,0.87985,0.88106,0.88091,56086
2025-03-17,0.88031,0.88179,0.87585,0.87663,0.88181,0.88194,0.87602,0.87680,0.87672,51579
2025-03-18,0.87634,0.88089,0.87608,0.87760,0.87784,0.88108,0.87642,0.87780,0.87770,61686
2025-03-19,0.87726,0.88421,0.87551,0.88171,0.87836,0.88437,0.87564,0.88190,0.88180,71877
2025-03-20,0.88158,0.88396,0.87960,0.88284,0.88308,0.88411,0.87972,0.88351,0.88318,49342
2025-03-23,0.88262,0.88451,0.87989,0.88285,0.88379,0.88465,0.88004,0.88309,0.88297,52813
2025-03-24,0.88280,0.88480,0.87996,0.88242,0.88395,0.88497,0.88011,0.88268,0.88255,42412
2025-03-25,0.88215,0.88499,0.88213,0.88344,0.88268,0.88514,0.88242,0.88401,0.88372,47381
2025-03-26,0.88311,0.88482,0.88032,0.88150,0.88461,0.88508,0.88045,0.88191,0.88170,55196
2025-03-27,0.88084,0.88339,0.87989,0.88023,0.88234,0.88374,0.88004,0.88145,0.88084,52045
2025-03-30,0.87910,0.88548,0.87805,0.88420,0.88060,0.88562,0.87818,0.88454,0.88437,59248
2025-03-31,0.88373,0.88450,0.88162,0.88356,0.88486,0.88501,0.88177,0.88375,0.88366,51419
2025-04-01,0.88237,0.88481,0.88122,0.88147,0.88387,0.88495,0.88138,0.88246,0.88196,67363
2025-04-02,0.88143,0.88266,0.85464,0.85916,0.88256,0.88412,0.85478,0.85928,0.85922,168894
2025-04-03,0.85910,0.86250,0.84759,0.86036,0.85925,0.86264,0.84775,0.86114,0.86075,222032
2025-04-06,0.85446,0.86736,0.84503,0.86031,0.85596,0.86748,0.84516,0.86052,0.86041,296591
2025-04-07,0.86005,0.86044,0.84549,0.84736,0.86062,0.86187,0.84562,0.84811,0.84774,172663
2025-04-08,0.84739,0.85829,0.83587,0.85763,0.84811,0.85847,0.83602,0.85821,0.85792,295947
2025-04-09,0.85672,0.85759,0.82305,0.82362,0.85822,0.85840,0.82323,0.82388,0.82375,229394
2025-04-10,0.82329,0.82570,0.80987,0.81453,0.82392,0.82617,0.81002,0.81591,0.81522,322693
2025-04-13,0.81857,0.82679,0.81181,0.81477,0.81975,0.82694,0.81196,0.81501,0.81489,201057
2025-04-14,0.81486,0.82389,0.81311,0.82331,0.81636,0.82403,0.81331,0.82353,0.82342,121614
2025-04-15,0.82247,0.82312,0.81204,0.81326,0.82397,0.82407,0.81219,0.81351,0.81339,153268
2025-04-16,0.81337,0.82307,0.81121,0.81937,0.81487,0.82324,0.81271,0.81965,0.81951,146675
2025-04-17,0.81931,0.81964,0.81552,0.81593,0.81966,0.82114,0.81652,0.81743,0.81668,1012440
2025-04-20,0.81786,0.81786,0.80386,0.80879,0.81936,0.81936,0.80404,0.80927,0.80903,113681
2025-04-21,0.80859,0.81909,0.80657,0.81891,0.81009,0.81941,0.80679,0.81941,0.81916,124740
2025-04-22,0.81748,0.83106,0.81744,0.83051,0.81898,0.83122,0.81894,0.83106,0.83078,164220
2025-04-23,0.83001,0.83036,0.82387,0.82669,0.83151,0.83186,0.82403,0.82722,0.82695,89539
2025-04-24,0.82563,0.83344,0.82553,0.82735,0.82713,0.83357,0.82658,0.82834,0.82784,88133
2025-04-27,0.82865,0.83184,0.81971,0.81989,0.83015,0.83196,0.81991,0.82012,0.82000,74685
2025-04-28,0.81983,0.82638,0.81952,0.82379,0.82088,0.82650,0.82017,0.82404,0.82391,85475
2025-04-29,0.82359,0.82722,0.82133,0.82621,0.82509,0.82735,0.82147,0.82646,0.82634,92163
2025-04-30,0.82613,0.83325,0.82520,0.82906,0.82648,0.83340,0.82550,0.82956,0.82931,81099
2025-05-01,0.82968,0.83177,0.82050,0.82658,0.83118,0.83194,0.82065,0.82721,0.82689,105300
2025-05-04,0.82746,0.82746,0.82133,0.82199,0.82896,0.82896,0.82150,0.82228,0.82214,73145
2025-05-05,0.82221,0.82647,0.82124,0.82173,0.82371,0.82662,0.82139,0.82265,0.82219,80842
2025-05-06,0.82170,0.82716,0.81851,0.82357,0.82236,0.82729,0.81867,0.82411,0.82384,100072
2025-05-07,0.82330,0.83317,0.82232,0.83144,0.82480,0.83331,0.82245,0.83203,0.83174,105670
2025-05-08,0.83144,0.83405,0.82688,0.83110,0.83224,0.83423,0.82702,0.83191,0.83150,77635
2025-05-11,0.83440,0.84758,0.83301,0.84520,0.83512,0.84775,0.83315,0.84584,0.84552,158656
2025-05-12,0.84519,0.84566,0.83866,0.83938,0.84597,0.84677,0.83879,0.83966,0.83952,99963
2025-05-13,0.83967,0.84354,0.83237,0.84198,0.84117,0.84368,0.83252,0.84241,0.84220,124618
2025-05-14,0.84031,0.84222,0.83458,0.83551,0.84181,0.84294,0.83471,0.83593,0.83572,106752
2025-05-15,0.83545,0.84004,0.83263,0.83717,0.83695,0.84018,0.83277,0.83820,0.83769,80890
2025-05-18,0.83592,0.83684,0.83175,0.83437,0.83742,0.83834,0.83187,0.83497,0.83467,115158
2025-05-19,0.83434,0.83620,0.82814,0.82816,0.83493,0.83637,0.82839,0.82846,0.82831,100997
2025-05-20,0.82792,0.82848,0.82089,0.82510,0.82843,0.82899,0.82104,0.82524,0.82517,125010
2025-05-21,0.82452,0.83062,0.82334,0.82867,0.82602,0.83075,0.82349,0.82921,0.82894,112167
2025-05-22,0.82845,0.82903,0.82041,0.82078,0.82995,0.83009,0.82055,0.82170,0.82124,118865
2025-05-25,0.82057,0.82321,0.81918,0.82082,0.82133,0.82337,0.81931,0.82121,0.82102,67698
2025-05-26,0.82125,0.82793,0.81872,0.82709,0.82275,0.82808,0.81888,0.82740,0.82725,96385
2025-05-27,0.82709,0.82908,0.82443,0.82699,0.82744,0.82923,0.82457,0.82713,0.82706,95731
2025-05-28,0.82675,0.83471,0.82172,0.82273,0.82825,0.83491,0.82186,0.82340,0.82306,124703
2025-05-29,0.82187,0.82485,0.81983,0.82261,0.82337,0.82501,0.81996,0.82303,0.82282,111683
2025-06-01,0.82160,0.82308,0.81562,0.81687,0.82310,0.82431,0.81577,0.81720,0.81703,91583
2025-06-02,0.81704,0.82469,0.81577,0.82401,0.81854,0.82486,0.81594,0.82431,0.82416,83527
2025-06-03,0.82290,0.82496,0.81696,0.81842,0.82440,0.82512,0.81711,0.81869,0.81856,90120
2025-06-04,0.81842,0.82143,0.81714,0.81962,0.81858,0.82157,0.81730,0.82001,0.81981,109181
2025-06-05,0.81940,0.82477,0.81841,0.82162,0.82090,0.82493,0.81918,0.82273,0.82217,89717
2025-06-08,0.82199,0.82253,0.81914,0.82162,0.82250,0.82302,0.81931,0.82206,0.82184,56038
2025-06-09,0.82131,0.82412,0.82032,0.82254,0.82281,0.82428,0.82046,0.82293,0.82273,83192
2025-06-10,0.82246,0.82340,0.81841,0.81990,0.82307,0.82355,0.81858,0.82063,0.82027,88505
2025-06-11,0.81947,0.82020,0.81013,0.81020,0.82097,0.82120,0.81030,0.81043,0.81032,117644
2025-06-12,0.81017,0.81477,0.80553,0.81066,0.81042,0.81494,0.80568,0.81181,0.81124,144288
2025-06-15,0.81152,0.81465,0.80883,0.81380,0.81241,0.81477,0.80900,0.81434,0.81407,111381
2025-06-16,0.81376,0.81712,0.81197,0.81646,0.81425,0.81726,0.81211,0.81673,0.81659,101973
2025-06-17,0.81404,0.81988,0.81394,0.81835,0.81554,0.82003,0.81543,0.81916,0.81876,109044
2025-06-18,0.81752,0.82148,0.81553,0.81613,0.81902,0.82165,0.81570,0.81699,0.81656,93161
2025-06-19,0.81629,0.81834,0.81514,0.81776,0.81701,0.81854,0.81529,0.81828,0.81802,78766
2025-06-22,0.81675,0.81942,0.81146,0.81257,0.81777,0.81961,0.81160,0.81276,0.81266,140755
2025-06-23,0.81218,0.81305,0.80340,0.80520,0.81368,0.81395,0.80355,0.80535,0.80527,113497
