date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2019-12-22,1.31458,1.31515,1.31390,1.31448,1.31520,1.31563,1.31418,1.31467,1.31458,331
2019-12-23,1.31451,1.31760,1.31385,1.31467,1.31468,1.31776,1.31430,1.31485,1.31476,8265
2019-12-24,1.31469,1.31674,1.31462,1.31636,1.31488,1.31706,1.31480,1.31681,1.31658,5683
2019-12-25,1.31623,1.31625,1.31543,1.31546,1.31668,1.31670,1.31572,1.31574,1.31560,350
2019-12-26,1.31545,1.31570,1.31030,1.31101,1.31570,1.31589,1.31046,1.31118,1.31109,4267
2019-12-27,1.31098,1.31196,1.30637,1.30771,1.31116,1.31221,1.30653,1.30871,1.30821,9892
2019-12-29,1.30706,1.30756,1.30677,1.30748,1.30806,1.30822,1.30715,1.30766,1.30757,408
2019-12-30,1.30746,1.30839,1.30499,1.30609,1.30764,1.30856,1.30515,1.30627,1.30618,11358
2019-12-31,1.30605,1.30605,1.29508,1.29881,1.30625,1.30625,1.29526,1.29926,1.29903,13160
2020-01-01,1.29888,1.29890,1.29742,1.29753,1.29933,1.29935,1.29764,1.29777,1.29765,219
2020-01-02,1.29753,1.30075,1.29682,1.29835,1.29772,1.30091,1.29697,1.29854,1.29845,12909
2020-01-03,1.29838,1.30065,1.29604,1.29974,1.29857,1.30098,1.29623,1.30074,1.30024,16660
2020-01-05,1.29852,1.29893,1.29847,1.29885,1.29907,1.29918,1.29868,1.29905,1.29895,312
2020-01-06,1.29887,1.29892,1.29586,1.29631,1.29908,1.29908,1.29610,1.29653,1.29642,10991
2020-01-07,1.29634,1.30289,1.29565,1.30002,1.29654,1.30304,1.29581,1.30025,1.30014,12973
2020-01-08,1.30000,1.30430,1.29756,1.30353,1.30023,1.30446,1.29772,1.30372,1.30363,18119
2020-01-09,1.30356,1.31040,1.30255,1.30622,1.30374,1.31057,1.30270,1.30642,1.30632,13344
2020-01-10,1.30626,1.30749,1.30283,1.30491,1.30642,1.30765,1.30303,1.30545,1.30518,13962
